Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.1,-0.98,-0.18,0.02,-0.01,-0.01,1.36,-0.49,0.67,0.03,0.12,-0.04,setBreak,setBreak,2017-05-02 18:50:51:145,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.09,-0.98,-0.18,0.04,0.01,-0.01,1.37,-0.43,0.62,0.03,-0.01,-0.09,setBreak,setBreak,2017-05-02 18:50:51:248,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.07,-0.98,-0.18,0.02,-0.01,-0.01,1.37,-0.34,0.52,0.04,-0.2,-0.16,setBreak,setBreak,2017-05-02 18:50:51:345,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.05,-0.98,-0.18,-0.01,-0.02,0.0,1.38,-0.27,0.42,-0.03,-0.25,-0.17,setBreak,setBreak,2017-05-02 18:50:51:446,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.04,-0.98,-0.19,-0.0,-0.01,0.02,1.38,-0.22,0.33,-0.1,-0.44,-0.15,setBreak,setBreak,2017-05-02 18:50:51:552,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.04,-0.98,-0.19,-0.01,0.0,0.03,1.37,-0.23,0.29,-0.11,-0.55,-0.05,setBreak,setBreak,2017-05-02 18:50:51:647,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.05,-0.98,-0.19,-0.03,-0.02,-0.0,1.37,-0.27,0.26,-0.03,-0.55,-0.07,setBreak,setBreak,2017-05-02 18:50:51:746,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.98,-0.19,-0.04,0.01,-0.01,1.37,-0.29,0.25,-0.02,-0.35,-0.09,setBreak,setBreak,2017-05-02 18:50:51:846,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.98,-0.19,-0.04,0.01,0.01,1.37,-0.31,0.23,-0.03,-0.35,-0.07,setBreak,setBreak,2017-05-02 18:50:51:949,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.07,-0.98,-0.19,-0.06,-0.0,0.0,1.37,-0.35,0.24,-0.04,-0.1,-0.08,setBreak,setBreak,2017-05-02 18:50:52:048,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.07,-0.98,-0.19,-0.01,0.01,0.0,1.36,-0.33,0.22,0.0,0.03,-0.08,setBreak,setBreak,2017-05-02 18:50:52:147,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.98,-0.19,-0.01,0.01,-0.01,1.37,-0.32,0.21,0.15,0.02,-0.05,setBreak,setBreak,2017-05-02 18:50:52:251,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.98,-0.17,-0.01,0.01,-0.02,1.39,-0.34,0.24,0.19,0.12,-0.06,setBreak,setBreak,2017-05-02 18:50:52:346,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.99,-0.16,-0.03,-0.01,-0.01,1.4,-0.35,0.27,0.16,0.27,-0.04,setBreak,setBreak,2017-05-02 18:50:52:444,4
15b97f918a0f190e,4.69,-61,2.18,-9.63,-1.78,1,0,2017-05-02 18:50:49:695,6f04e4f3c33f4582,4.36,-87,-3.2,-8.95,-0.29,1,2,2017-05-02 18:50:48:016,81d2d09867170c78,4.04,127,0.41,-8.43,-4.97,1,6,2017-05-02 18:50:49:243,b629b3c016e88b50,3.78,-86,-4.11,-9.03,-1.68,1,1,2017-05-02 18:50:49:164,c3f8b83f7aaa4c4b,4.51,-82,-4.07,-8.67,0.05,1,6,2017-05-02 18:50:49:186,ca7d0c3306de2d28,4.6,-87,-0.24,-9.6,0.47,1,1,2017-05-02 18:50:48:880,-0.06,-0.99,-0.15,0.01,-0.02,-0.01,1.41,-0.35,0.31,0.04,0.37,0.1,setBreak,setBreak,2017-05-02 18:50:52:547,4
