Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,5.88,-60,1.72,-9.74,-3.01,6,1,2017-05-04 19:49:04:914,6f04e4f3c33f4582,4.63,-76,-3.36,-8.98,0.95,2,34,2017-05-04 19:49:04:886,81d2d09867170c78,4.58,-89,-0.56,-9.72,-0.9,1,0,2017-05-04 19:49:04:928,b629b3c016e88b50,3.89,-86,-6.2,-7.76,-0.42,9,3,2017-05-04 19:49:04:899,c3f8b83f7aaa4c4b,3.49,-86,-2.51,-8.4,3.25,4,9,2017-05-04 19:49:04:873,ca7d0c3306de2d28,5.16,-70,0.53,-7.41,0.04,3,34,2017-05-04 19:49:04:725,-0.01,-0.98,-0.17,0.13,0.05,0.01,1.4,-0.06,0.04,0.24,-0.55,0.36,setBreak,setBreak,2017-05-04 19:49:04:947,6
15b97f918a0f190e,6.16,-61,2.32,-8.55,-1.93,6,1,2017-05-04 19:49:05:008,6f04e4f3c33f4582,4.63,-76,-3.36,-8.98,0.95,2,34,2017-05-04 19:49:04:886,81d2d09867170c78,4.84,-86,-0.14,-9.16,-1.15,1,0,2017-05-04 19:49:05:030,b629b3c016e88b50,3.89,-86,-6.2,-7.76,-0.42,9,3,2017-05-04 19:49:04:899,c3f8b83f7aaa4c4b,3.49,-86,-2.51,-8.4,3.25,4,9,2017-05-04 19:49:04:873,ca7d0c3306de2d28,5.16,-70,0.53,-7.41,0.04,3,34,2017-05-04 19:49:04:725,-0.05,-0.99,-0.15,0.07,0.02,0.02,1.42,-0.32,0.26,0.31,-0.36,0.26,setBreak,setBreak,2017-05-04 19:49:05:048,6
15b97f918a0f190e,6.16,-61,2.32,-8.55,-1.93,6,1,2017-05-04 19:49:05:008,6f04e4f3c33f4582,4.63,-76,-3.36,-8.98,0.95,2,34,2017-05-04 19:49:04:886,81d2d09867170c78,5.08,-89,0.16,-10.25,-1.79,1,0,2017-05-04 19:49:05:140,b629b3c016e88b50,3.89,-86,-6.2,-7.76,-0.42,9,3,2017-05-04 19:49:04:899,c3f8b83f7aaa4c4b,3.49,-86,-2.51,-8.4,3.25,4,9,2017-05-04 19:49:04:873,ca7d0c3306de2d28,5.16,-70,0.53,-7.41,0.04,3,34,2017-05-04 19:49:04:725,-0.06,-0.99,-0.11,0.05,-0.04,-0.0,1.44,-0.52,0.44,0.3,-0.11,0.19,setBreak,setBreak,2017-05-04 19:49:05:146,6
15b97f918a0f190e,5.9,-62,2.85,-8.88,-1.66,6,1,2017-05-04 19:49:05:240,6f04e4f3c33f4582,4.39,-77,-2.82,-9.19,0.64,2,34,2017-05-04 19:49:05:217,81d2d09867170c78,5.08,-89,0.16,-10.25,-1.79,1,0,2017-05-04 19:49:05:140,b629b3c016e88b50,3.77,-91,-4.9,-8.41,-1.59,9,3,2017-05-04 19:49:05:237,c3f8b83f7aaa4c4b,3.42,-93,-3.44,-8.25,3.56,4,9,2017-05-04 19:49:05:214,ca7d0c3306de2d28,4.54,-74,-1.21,-9.65,0.35,3,34,2017-05-04 19:49:05:179,-0.06,-0.99,-0.09,0.08,-0.03,-0.01,1.46,-0.62,0.56,0.2,0.34,-0.05,setBreak,setBreak,2017-05-04 19:49:05:246,6
15b97f918a0f190e,5.9,-62,2.85,-8.88,-1.66,6,1,2017-05-04 19:49:05:240,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,5.08,-89,0.16,-10.25,-1.79,1,0,2017-05-04 19:49:05:140,b629b3c016e88b50,3.77,-91,-4.9,-8.41,-1.59,9,3,2017-05-04 19:49:05:237,c3f8b83f7aaa4c4b,3.42,-93,-3.44,-8.25,3.56,4,9,2017-05-04 19:49:05:214,ca7d0c3306de2d28,4.54,-74,-1.21,-9.65,0.35,3,34,2017-05-04 19:49:05:179,-0.02,-1.0,-0.08,0.07,-0.0,-0.01,1.49,-0.3,0.26,0.02,0.12,-0.2,setBreak,setBreak,2017-05-04 19:49:05:347,6
15b97f918a0f190e,6.09,-62,2.62,-9.5,-2.08,6,1,2017-05-04 19:49:05:358,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,5.08,-89,0.16,-10.25,-1.79,1,0,2017-05-04 19:49:05:140,b629b3c016e88b50,3.77,-91,-4.9,-8.41,-1.59,9,3,2017-05-04 19:49:05:237,c3f8b83f7aaa4c4b,3.58,-86,-2.89,-8.68,2.79,0,4,2017-05-04 19:49:05:375,ca7d0c3306de2d28,4.54,-77,-1.2,-9.31,0.85,3,34,2017-05-04 19:49:05:403,0.0,-1.0,-0.08,0.03,0.0,0.01,1.49,0.0,-0.02,-0.0,0.23,-0.23,setBreak,setBreak,2017-05-04 19:49:05:447,6
15b97f918a0f190e,6.09,-62,2.62,-9.5,-2.08,6,1,2017-05-04 19:49:05:358,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,4.8,-84,0.33,-9.62,-1.94,1,0,2017-05-04 19:49:05:452,b629b3c016e88b50,3.77,-91,-4.9,-8.41,-1.59,9,3,2017-05-04 19:49:05:237,c3f8b83f7aaa4c4b,3.82,-85,-2.7,-8.57,3.43,0,4,2017-05-04 19:49:05:480,ca7d0c3306de2d28,4.54,-77,-1.2,-9.31,0.85,3,34,2017-05-04 19:49:05:403,0.03,-1.0,-0.07,0.06,-0.01,-0.01,1.49,0.38,-0.38,0.12,-0.07,-0.07,setBreak,setBreak,2017-05-04 19:49:05:548,6
15b97f918a0f190e,6.09,-62,2.62,-9.5,-2.08,6,1,2017-05-04 19:49:05:358,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,5.0,-86,0.32,-9.62,-1.77,1,0,2017-05-04 19:49:05:575,b629b3c016e88b50,3.69,-95,-4.7,-8.11,-1.45,10,3,2017-05-04 19:49:05:563,c3f8b83f7aaa4c4b,3.82,-85,-2.7,-8.57,3.43,0,4,2017-05-04 19:49:05:480,ca7d0c3306de2d28,4.55,-73,-1.33,-9.19,0.79,4,34,2017-05-04 19:49:05:616,0.03,-1.0,-0.08,-0.03,-0.01,-0.01,1.49,0.32,-0.33,-0.12,0.09,0.08,setBreak,setBreak,2017-05-04 19:49:05:646,6
15b97f918a0f190e,5.56,-60,2.53,-9.25,-1.96,6,1,2017-05-04 19:49:05:678,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,5.0,-86,0.32,-9.62,-1.77,1,0,2017-05-04 19:49:05:575,b629b3c016e88b50,3.69,-95,-4.7,-8.11,-1.45,10,3,2017-05-04 19:49:05:563,c3f8b83f7aaa4c4b,3.9,127,-2.67,-8.65,3.08,0,4,2017-05-04 19:49:05:692,ca7d0c3306de2d28,4.55,-73,-1.33,-9.19,0.79,4,34,2017-05-04 19:49:05:616,0.03,-1.0,-0.08,0.05,-0.01,0.02,1.48,0.31,-0.32,-0.05,0.05,0.06,setBreak,setBreak,2017-05-04 19:49:05:745,6
15b97f918a0f190e,5.76,-59,2.68,-9.25,-1.66,6,1,2017-05-04 19:49:05:796,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,4.94,-87,0.31,-9.56,-1.76,2,0,2017-05-04 19:49:05:799,b629b3c016e88b50,3.77,-86,-5.2,-8.19,-1.36,10,3,2017-05-04 19:49:05:776,c3f8b83f7aaa4c4b,4.13,-89,-2.7,-8.69,3.14,0,4,2017-05-04 19:49:05:804,ca7d0c3306de2d28,4.54,-72,-1.64,-9.28,0.78,4,34,2017-05-04 19:49:05:844,0.02,-1.0,-0.09,0.03,0.01,0.01,1.48,0.27,-0.28,-0.05,0.04,-0.02,setBreak,setBreak,2017-05-04 19:49:05:844,6
15b97f918a0f190e,5.76,-59,2.68,-9.25,-1.66,6,1,2017-05-04 19:49:05:796,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,4.94,-87,0.31,-9.56,-1.76,2,0,2017-05-04 19:49:05:799,b629b3c016e88b50,3.77,-86,-5.2,-8.19,-1.36,10,3,2017-05-04 19:49:05:776,c3f8b83f7aaa4c4b,4.37,-88,-2.75,-8.65,3.11,0,4,2017-05-04 19:49:05:914,ca7d0c3306de2d28,4.54,-72,-1.64,-9.28,0.78,4,34,2017-05-04 19:49:05:844,0.04,-1.0,-0.08,-0.0,-0.01,-0.0,1.48,0.44,-0.44,0.08,0.17,-0.02,setBreak,setBreak,2017-05-04 19:49:05:946,6
15b97f918a0f190e,5.76,-59,2.68,-9.25,-1.66,6,1,2017-05-04 19:49:05:796,6f04e4f3c33f4582,4.64,-79,-2.97,-8.95,0.32,2,34,2017-05-04 19:49:05:324,81d2d09867170c78,4.89,-90,0.16,-9.96,-2.09,2,0,2017-05-04 19:49:06:022,b629b3c016e88b50,3.77,-86,-5.2,-8.19,-1.36,10,3,2017-05-04 19:49:05:776,c3f8b83f7aaa4c4b,4.37,-88,-2.75,-8.65,3.11,0,4,2017-05-04 19:49:05:914,ca7d0c3306de2d28,4.54,-72,-1.64,-9.28,0.78,4,34,2017-05-04 19:49:05:844,0.05,-1.0,-0.08,0.01,-0.02,-0.02,1.47,0.54,-0.52,0.01,0.22,-0.04,setBreak,setBreak,2017-05-04 19:49:06:046,6
15b97f918a0f190e,5.29,-65,2.51,-9.29,-2.24,7,1,2017-05-04 19:49:06:123,6f04e4f3c33f4582,3.7,-80,-3.06,-9.29,0.05,0,2,2017-05-04 19:49:06:084,81d2d09867170c78,4.89,-90,0.16,-9.96,-2.09,2,0,2017-05-04 19:49:06:022,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.37,-88,-2.75,-8.65,3.11,0,4,2017-05-04 19:49:05:914,ca7d0c3306de2d28,4.43,-72,-1.5,-9.49,0.97,0,4,2017-05-04 19:49:06:114,0.06,-0.99,-0.09,0.02,0.03,-0.01,1.46,0.57,-0.51,0.02,0.33,0.11,setBreak,setBreak,2017-05-04 19:49:06:145,6
15b97f918a0f190e,5.49,-65,2.05,-8.96,-1.96,7,1,2017-05-04 19:49:06:244,6f04e4f3c33f4582,3.93,-80,-3.07,-9.31,0.08,0,2,2017-05-04 19:49:06:198,81d2d09867170c78,4.89,-90,0.16,-9.96,-2.09,2,0,2017-05-04 19:49:06:022,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.37,-88,-2.75,-8.65,3.11,0,4,2017-05-04 19:49:05:914,ca7d0c3306de2d28,4.43,-72,-1.5,-9.49,0.97,0,4,2017-05-04 19:49:06:114,0.06,-0.99,-0.08,0.02,-0.01,-0.0,1.47,0.59,-0.51,0.03,0.18,-0.04,setBreak,setBreak,2017-05-04 19:49:06:245,6
15b97f918a0f190e,5.49,-65,2.05,-8.96,-1.96,7,1,2017-05-04 19:49:06:244,6f04e4f3c33f4582,3.93,-80,-3.07,-9.31,0.08,0,2,2017-05-04 19:49:06:198,81d2d09867170c78,4.89,-90,0.16,-9.96,-2.09,2,0,2017-05-04 19:49:06:022,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.16,-92,-2.56,-8.89,3.1,0,4,2017-05-04 19:49:06:257,ca7d0c3306de2d28,4.43,-72,-1.5,-9.49,0.97,0,4,2017-05-04 19:49:06:114,0.08,-0.99,-0.09,-0.07,0.01,-0.01,1.45,0.78,-0.68,-0.13,0.3,-0.39,setBreak,setBreak,2017-05-04 19:49:06:345,6
15b97f918a0f190e,5.72,-63,2.23,-9.15,-1.22,7,1,2017-05-04 19:49:06:353,6f04e4f3c33f4582,3.93,-80,-3.07,-9.31,0.08,0,2,2017-05-04 19:49:06:198,81d2d09867170c78,4.56,-86,0.36,-8.96,-1.93,0,2,2017-05-04 19:49:06:378,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.16,-92,-2.56,-8.89,3.1,0,4,2017-05-04 19:49:06:257,ca7d0c3306de2d28,4.43,-72,-1.5,-9.49,0.97,0,4,2017-05-04 19:49:06:114,0.14,-0.99,-0.09,-0.06,0.03,0.04,1.4,0.96,-0.83,-0.14,0.44,-0.58,setBreak,setBreak,2017-05-04 19:49:06:446,6
15b97f918a0f190e,5.72,-63,2.23,-9.15,-1.22,7,1,2017-05-04 19:49:06:353,6f04e4f3c33f4582,3.93,-80,-3.07,-9.31,0.08,0,2,2017-05-04 19:49:06:198,81d2d09867170c78,4.79,-92,1.08,-9.12,-1.51,0,2,2017-05-04 19:49:06:490,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.16,-92,-2.56,-8.89,3.1,0,4,2017-05-04 19:49:06:257,ca7d0c3306de2d28,4.22,-76,-1.18,-9.33,1.08,0,4,2017-05-04 19:49:06:454,0.18,-0.98,-0.1,0.03,-0.14,0.11,1.36,1.06,-0.86,-0.11,0.78,-0.28,setBreak,setBreak,2017-05-04 19:49:06:546,6
15b97f918a0f190e,5.72,-63,2.23,-9.15,-1.22,7,1,2017-05-04 19:49:06:353,6f04e4f3c33f4582,3.72,-88,-2.14,-4.52,-1.65,0,0,2017-05-04 19:49:06:597,81d2d09867170c78,4.79,-92,1.08,-9.12,-1.51,0,2,2017-05-04 19:49:06:490,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.16,-92,-2.56,-8.89,3.1,0,4,2017-05-04 19:49:06:257,ca7d0c3306de2d28,4.45,-79,-0.83,-9.6,2.06,0,4,2017-05-04 19:49:06:571,0.18,-0.98,-0.12,0.09,-0.1,0.1,1.35,1.01,-0.83,-0.32,-0.91,0.09,setBreak,setBreak,2017-05-04 19:49:06:647,6
15b97f918a0f190e,5.2,-61,2.06,-8.86,-1.21,0,7,2017-05-04 19:49:06:701,6f04e4f3c33f4582,3.94,-83,-1.14,-9.79,3.44,0,0,2017-05-04 19:49:06:713,81d2d09867170c78,4.79,-98,1.28,-9.79,-1.18,0,2,2017-05-04 19:49:06:699,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,3.87,127,-2.23,-8.82,2.32,0,1,2017-05-04 19:49:06:679,ca7d0c3306de2d28,4.45,-79,-0.83,-9.6,2.06,0,4,2017-05-04 19:49:06:571,0.18,-0.97,-0.15,-0.04,0.01,0.17,1.34,0.87,-0.72,-0.24,-0.02,0.13,setBreak,setBreak,2017-05-04 19:49:06:746,6
15b97f918a0f190e,5.41,-62,2.68,-10.94,-0.58,0,7,2017-05-04 19:49:06:820,6f04e4f3c33f4582,4.18,-86,-1.96,-13.57,-1.61,0,0,2017-05-04 19:49:06:822,81d2d09867170c78,5.04,-93,1.3,-9.73,-1.22,0,2,2017-05-04 19:49:06:805,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.12,-90,-1.16,-9.81,3.75,0,1,2017-05-04 19:49:06:780,ca7d0c3306de2d28,4.44,-70,-0.75,-9.29,1.93,0,4,2017-05-04 19:49:06:799,0.17,-0.97,-0.17,-0.12,-0.01,-0.02,1.33,0.81,-0.68,-0.13,-0.26,-0.4,setBreak,setBreak,2017-05-04 19:49:06:846,6
15b97f918a0f190e,5.41,-62,2.68,-10.94,-0.58,0,7,2017-05-04 19:49:06:820,6f04e4f3c33f4582,4.18,-86,-1.96,-13.57,-1.61,0,0,2017-05-04 19:49:06:822,81d2d09867170c78,5.24,-96,0.08,-10.07,-0.12,0,0,2017-05-04 19:49:06:925,b629b3c016e88b50,3.71,-90,-4.82,-8.51,-1.9,0,10,2017-05-04 19:49:06:082,c3f8b83f7aaa4c4b,4.36,-88,-2.91,-6.84,3.24,0,1,2017-05-04 19:49:06:888,ca7d0c3306de2d28,4.68,-71,-0.75,-9.3,1.89,0,4,2017-05-04 19:49:06:910,0.2,-0.96,-0.19,-0.02,0.02,0.05,1.29,0.8,-0.65,-0.3,0.33,-0.02,setBreak,setBreak,2017-05-04 19:49:06:947,6
