Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.29,-61,3.22,-8.64,-5.0,2,0,2017-03-30 19:03:49:933,6f04e4f3c33f4582,4.83,-65,-4.13,-8.72,0.08,7,2,2017-03-30 19:03:49:747,81d2d09867170c78,4.51,-50,1.13,-7.28,6.48,2,0,2017-03-30 19:03:49:766,b629b3c016e88b50,3.93,-70,-3.04,-8.7,-3.18,3,0,2017-03-30 19:03:49:893,c3f8b83f7aaa4c4b,5.04,-53,-3.63,-6.73,5.7,8,1,2017-03-30 19:03:49:682,ca7d0c3306de2d28,4.41,-76,-1.36,-9.47,0.39,6,1,2017-03-30 19:03:49:802,-0.13,0.99,-0.01,0.05,0.04,0.24,-1.44,-1.51,-1.33,0.27,0.92,-0.22,setBreak,setBreak,2017-03-30 19:03:50:004,1
15b97f918a0f190e,4.29,-61,3.22,-8.64,-5.0,2,0,2017-03-30 19:03:49:933,6f04e4f3c33f4582,4.83,-65,-4.13,-8.72,0.08,7,2,2017-03-30 19:03:49:747,81d2d09867170c78,4.46,-49,0.7,-7.3,6.65,2,0,2017-03-30 19:03:50:011,b629b3c016e88b50,4.14,-70,-3.0,-8.67,-3.13,3,0,2017-03-30 19:03:50:018,c3f8b83f7aaa4c4b,5.04,-53,-3.63,-6.73,5.7,8,1,2017-03-30 19:03:49:682,ca7d0c3306de2d28,4.41,-76,-1.34,-9.48,0.4,6,1,2017-03-30 19:03:50:026,-0.14,0.99,-0.0,0.04,0.09,0.42,-1.43,-1.55,-1.46,-0.47,0.87,-0.05,setBreak,setBreak,2017-03-30 19:03:50:100,1
15b97f918a0f190e,4.32,-60,1.26,-10.25,-0.86,2,0,2017-03-30 19:03:50:153,6f04e4f3c33f4582,4.39,-77,-1.92,-11.29,0.2,0,8,2017-03-30 19:03:50:158,81d2d09867170c78,4.46,-49,0.7,-7.3,6.65,2,0,2017-03-30 19:03:50:011,b629b3c016e88b50,4.42,-67,-3.06,-8.72,-3.2,3,0,2017-03-30 19:03:50:108,c3f8b83f7aaa4c4b,4.47,-53,-3.97,-6.74,5.83,8,1,2017-03-30 19:03:50:132,ca7d0c3306de2d28,4.41,-76,-1.34,-9.48,0.4,6,1,2017-03-30 19:03:50:026,-0.14,0.99,0.06,0.08,0.04,0.31,-1.41,-1.97,-1.94,-1.07,0.7,0.23,setBreak,setBreak,2017-03-30 19:03:50:200,1
15b97f918a0f190e,4.32,-60,1.26,-10.25,-0.86,2,0,2017-03-30 19:03:50:153,6f04e4f3c33f4582,4.62,-74,-1.52,-9.28,1.45,0,8,2017-03-30 19:03:50:276,81d2d09867170c78,4.46,-49,0.7,-7.3,6.65,2,0,2017-03-30 19:03:50:011,b629b3c016e88b50,4.42,-67,-3.06,-8.72,-3.2,3,0,2017-03-30 19:03:50:108,c3f8b83f7aaa4c4b,4.47,-53,-3.97,-6.74,5.83,8,1,2017-03-30 19:03:50:132,ca7d0c3306de2d28,4.41,-76,-1.34,-9.48,0.4,6,1,2017-03-30 19:03:50:026,-0.13,0.98,0.16,0.14,-0.01,0.23,-1.36,-2.47,-2.56,-1.21,1.71,0.43,setBreak,setBreak,2017-03-30 19:03:50:301,1
15b97f918a0f190e,4.32,-60,1.26,-10.25,-0.86,2,0,2017-03-30 19:03:50:153,6f04e4f3c33f4582,4.62,-74,-1.52,-9.28,1.45,0,8,2017-03-30 19:03:50:276,81d2d09867170c78,4.28,-50,-1.83,-8.36,5.09,0,3,2017-03-30 19:03:50:331,b629b3c016e88b50,4.44,-71,-3.06,-8.68,-3.21,4,0,2017-03-30 19:03:50:327,c3f8b83f7aaa4c4b,4.48,-54,-3.96,-6.65,5.89,9,1,2017-03-30 19:03:50:350,ca7d0c3306de2d28,4.25,-83,-1.02,-10.08,0.36,0,6,2017-03-30 19:03:50:338,-0.14,0.96,0.25,0.15,-0.04,0.19,-1.28,-2.64,-3.02,-1.22,3.12,0.43,setBreak,setBreak,2017-03-30 19:03:50:401,1
15b97f918a0f190e,4.32,-60,1.26,-10.25,-0.86,2,0,2017-03-30 19:03:50:153,6f04e4f3c33f4582,4.62,-74,-1.52,-9.28,1.45,0,8,2017-03-30 19:03:50:276,81d2d09867170c78,4.28,-50,-1.83,-8.36,5.09,0,3,2017-03-30 19:03:50:331,b629b3c016e88b50,4.68,-70,-2.99,-8.7,-3.15,4,0,2017-03-30 19:03:50:434,c3f8b83f7aaa4c4b,4.68,-59,-4.52,-6.83,2.54,0,9,2017-03-30 19:03:50:478,ca7d0c3306de2d28,4.25,-83,-1.02,-10.08,0.36,0,6,2017-03-30 19:03:50:338,-0.19,0.93,0.32,0.13,-0.03,0.11,-1.19,-2.6,2.96,-1.05,3.65,0.46,setBreak,setBreak,2017-03-30 19:03:50:500,1
15b97f918a0f190e,4.32,-60,1.26,-10.25,-0.86,2,0,2017-03-30 19:03:50:153,6f04e4f3c33f4582,4.62,-74,-1.52,-9.28,1.45,0,8,2017-03-30 19:03:50:276,81d2d09867170c78,4.31,-58,-3.6,-8.27,3.07,0,3,2017-03-30 19:03:50:549,b629b3c016e88b50,4.91,-72,-3.03,-8.65,-3.16,4,0,2017-03-30 19:03:50:546,c3f8b83f7aaa4c4b,4.91,-66,-5.66,-7.8,2.2,0,9,2017-03-30 19:03:50:593,ca7d0c3306de2d28,4.29,-81,-5.79,-8.34,1.02,0,6,2017-03-30 19:03:50:552,-0.26,0.91,0.31,0.13,-0.06,-0.0,-1.15,-2.44,2.7,-0.85,3.76,0.51,setBreak,setBreak,2017-03-30 19:03:50:600,1
15b97f918a0f190e,3.94,-58,0.49,-10.2,1.54,3,0,2017-03-30 19:03:50:605,6f04e4f3c33f4582,4.38,-70,-2.09,-9.26,0.78,0,8,2017-03-30 19:03:50:612,81d2d09867170c78,4.31,-58,-3.6,-8.27,3.07,0,3,2017-03-30 19:03:50:549,b629b3c016e88b50,4.91,-72,-3.03,-8.65,-3.16,4,0,2017-03-30 19:03:50:546,c3f8b83f7aaa4c4b,4.91,-66,-5.66,-7.8,2.2,0,9,2017-03-30 19:03:50:593,ca7d0c3306de2d28,4.29,-81,-5.79,-8.34,1.02,0,6,2017-03-30 19:03:50:552,-0.31,0.9,0.29,0.04,-0.11,-0.11,-1.13,-2.31,2.51,-0.5,2.52,0.54,setBreak,setBreak,2017-03-30 19:03:50:702,1
15b97f918a0f190e,4.18,-62,2.22,-8.08,-1.37,3,0,2017-03-30 19:03:50:715,6f04e4f3c33f4582,4.38,-70,-2.09,-9.26,0.78,0,8,2017-03-30 19:03:50:612,81d2d09867170c78,4.32,-59,-2.9,-9.19,1.14,0,3,2017-03-30 19:03:50:771,b629b3c016e88b50,4.91,-72,-3.03,-8.65,-3.16,4,0,2017-03-30 19:03:50:546,c3f8b83f7aaa4c4b,4.91,-66,-5.66,-7.8,2.2,0,9,2017-03-30 19:03:50:593,ca7d0c3306de2d28,4.3,-82,-1.59,-8.7,-0.99,0,6,2017-03-30 19:03:50:779,-0.31,0.92,0.24,-0.08,-0.14,-0.11,-1.16,-2.23,2.35,-0.19,2.29,0.86,setBreak,setBreak,2017-03-30 19:03:50:800,1
15b97f918a0f190e,4.42,-63,2.15,-8.25,-2.07,3,0,2017-03-30 19:03:50:826,6f04e4f3c33f4582,4.38,-70,-2.09,-9.26,0.78,0,8,2017-03-30 19:03:50:612,81d2d09867170c78,4.32,-59,-2.9,-9.19,1.14,0,3,2017-03-30 19:03:50:771,b629b3c016e88b50,4.91,-72,-3.03,-8.65,-3.16,4,0,2017-03-30 19:03:50:546,c3f8b83f7aaa4c4b,4.91,-66,-5.66,-7.8,2.2,0,9,2017-03-30 19:03:50:593,ca7d0c3306de2d28,4.3,-82,-1.59,-8.7,-0.99,0,6,2017-03-30 19:03:50:779,-0.27,0.94,0.21,-0.14,-0.12,-0.05,-1.22,-2.24,2.14,-0.34,1.68,0.99,setBreak,setBreak,2017-03-30 19:03:50:900,1
15b97f918a0f190e,4.42,-63,2.15,-8.25,-2.07,3,0,2017-03-30 19:03:50:826,6f04e4f3c33f4582,4.17,-82,-2.72,-9.26,0.25,1,8,2017-03-30 19:03:50:956,81d2d09867170c78,4.35,-60,-2.59,-9.03,-0.36,0,3,2017-03-30 19:03:50:988,b629b3c016e88b50,4.4,-80,-4.85,-8.87,-1.06,0,4,2017-03-30 19:03:50:985,c3f8b83f7aaa4c4b,4.91,-66,-5.66,-7.8,2.2,0,9,2017-03-30 19:03:50:593,ca7d0c3306de2d28,4.51,-81,0.0,-9.18,2.09,0,6,2017-03-30 19:03:50:903,-0.21,0.95,0.21,-0.23,-0.1,-0.11,-1.27,-2.36,1.84,-0.44,1.59,0.89,setBreak,setBreak,2017-03-30 19:03:51:000,1
15b97f918a0f190e,4.42,-63,2.15,-8.25,-2.07,3,0,2017-03-30 19:03:50:826,6f04e4f3c33f4582,4.4,-85,-3.83,-9.56,1.31,1,8,2017-03-30 19:03:51:067,81d2d09867170c78,4.35,-60,-2.59,-9.03,-0.36,0,3,2017-03-30 19:03:50:988,b629b3c016e88b50,4.4,-80,-4.85,-8.87,-1.06,0,4,2017-03-30 19:03:50:985,c3f8b83f7aaa4c4b,4.39,-75,-5.17,-7.27,1.29,0,9,2017-03-30 19:03:51:038,ca7d0c3306de2d28,4.76,-83,-2.85,-11.56,-2.91,0,6,2017-03-30 19:03:51:011,-0.16,0.97,0.2,-0.17,0.08,-0.24,-1.31,-2.45,1.6,0.2,0.96,0.78,setBreak,setBreak,2017-03-30 19:03:51:100,1
15b97f918a0f190e,4.21,-63,0.65,-9.93,-4.81,3,0,2017-03-30 19:03:51:163,6f04e4f3c33f4582,4.4,-85,-3.83,-9.56,1.31,1,8,2017-03-30 19:03:51:067,81d2d09867170c78,4.35,-60,-2.59,-9.03,-0.36,0,3,2017-03-30 19:03:50:988,b629b3c016e88b50,4.4,-80,-4.85,-8.87,-1.06,0,4,2017-03-30 19:03:50:985,c3f8b83f7aaa4c4b,4.39,-75,-5.17,-7.27,1.29,0,9,2017-03-30 19:03:51:038,ca7d0c3306de2d28,4.76,-83,-2.85,-11.56,-2.91,0,6,2017-03-30 19:03:51:011,-0.12,0.98,0.16,-0.14,0.05,-0.21,-1.37,-2.47,1.49,0.51,0.97,0.32,setBreak,setBreak,2017-03-30 19:03:51:200,1
15b97f918a0f190e,4.21,-63,0.65,-9.93,-4.81,3,0,2017-03-30 19:03:51:163,6f04e4f3c33f4582,4.4,-85,-3.83,-9.56,1.31,1,8,2017-03-30 19:03:51:067,81d2d09867170c78,4.37,-61,1.29,-9.17,-1.34,1,3,2017-03-30 19:03:51:206,b629b3c016e88b50,4.4,-80,-4.85,-8.87,-1.06,0,4,2017-03-30 19:03:50:985,c3f8b83f7aaa4c4b,4.39,-75,-5.17,-7.27,1.29,0,9,2017-03-30 19:03:51:038,ca7d0c3306de2d28,4.74,-83,-2.23,-9.41,1.59,1,6,2017-03-30 19:03:51:227,-0.14,0.99,0.09,-0.01,0.07,-0.04,-1.41,-2.15,1.69,0.43,1.93,-0.11,setBreak,setBreak,2017-03-30 19:03:51:297,1
15b97f918a0f190e,4.21,-63,0.65,-9.93,-4.81,3,0,2017-03-30 19:03:51:163,6f04e4f3c33f4582,4.4,-85,-3.83,-9.56,1.31,1,8,2017-03-30 19:03:51:067,81d2d09867170c78,4.37,-61,1.29,-9.17,-1.34,1,3,2017-03-30 19:03:51:206,b629b3c016e88b50,4.22,-84,-4.28,-10.5,-0.55,0,4,2017-03-30 19:03:51:311,c3f8b83f7aaa4c4b,4.39,-75,-5.17,-7.27,1.29,0,9,2017-03-30 19:03:51:038,ca7d0c3306de2d28,4.97,-91,-2.27,-9.15,1.6,1,6,2017-03-30 19:03:51:343,-0.16,0.99,0.01,0.1,0.0,-0.13,-1.41,-1.63,2.0,0.77,1.59,-0.11,setBreak,setBreak,2017-03-30 19:03:51:400,1
15b97f918a0f190e,4.06,-63,9.04,-8.05,-4.42,4,0,2017-03-30 19:03:51:487,6f04e4f3c33f4582,4.4,-85,-3.83,-9.56,1.31,1,8,2017-03-30 19:03:51:067,81d2d09867170c78,4.37,-55,0.35,-9.29,-2.57,1,3,2017-03-30 19:03:51:436,b629b3c016e88b50,4.44,-81,-4.28,-9.11,-2.24,0,4,2017-03-30 19:03:51:432,c3f8b83f7aaa4c4b,3.99,-70,-2.11,-8.55,0.51,1,9,2017-03-30 19:03:51:492,ca7d0c3306de2d28,5.22,-80,-1.61,-9.12,1.28,1,6,2017-03-30 19:03:51:448,-0.17,0.98,-0.12,0.14,0.06,-0.33,-1.36,-0.96,2.59,1.57,0.53,-0.21,setBreak,setBreak,2017-03-30 19:03:51:499,1
15b97f918a0f190e,4.06,-63,9.04,-8.05,-4.42,4,0,2017-03-30 19:03:51:487,6f04e4f3c33f4582,4.01,-86,-2.82,-6.27,1.6,1,8,2017-03-30 19:03:51:518,81d2d09867170c78,4.59,-51,0.95,-9.01,-3.15,1,3,2017-03-30 19:03:51:554,b629b3c016e88b50,4.67,-76,-0.23,-8.08,-3.97,0,4,2017-03-30 19:03:51:545,c3f8b83f7aaa4c4b,3.99,-70,-2.11,-8.55,0.51,1,9,2017-03-30 19:03:51:492,ca7d0c3306de2d28,5.22,-80,-1.61,-9.12,1.28,1,6,2017-03-30 19:03:51:448,-0.19,0.94,-0.29,0.05,0.05,-0.21,-1.21,-0.57,2.96,1.76,0.19,-0.3,setBreak,setBreak,2017-03-30 19:03:51:599,1
15b97f918a0f190e,4.27,-61,7.57,-4.28,-3.95,4,0,2017-03-30 19:03:51:613,6f04e4f3c33f4582,4.23,-90,-1.48,-12.63,0.17,1,8,2017-03-30 19:03:51:635,81d2d09867170c78,4.59,-51,0.95,-9.01,-3.15,1,3,2017-03-30 19:03:51:554,b629b3c016e88b50,4.67,-76,-0.23,-8.08,-3.97,0,4,2017-03-30 19:03:51:545,c3f8b83f7aaa4c4b,3.99,-70,-2.11,-8.55,0.51,1,9,2017-03-30 19:03:51:492,ca7d0c3306de2d28,5.15,-79,-1.63,-9.26,1.43,1,6,2017-03-30 19:03:51:664,-0.23,0.88,-0.42,0.02,-0.12,-0.07,-1.07,-0.5,3.05,1.05,-0.18,-0.57,setBreak,setBreak,2017-03-30 19:03:51:700,1
15b97f918a0f190e,4.53,-61,6.96,-2.58,-4.1,4,0,2017-03-30 19:03:51:715,6f04e4f3c33f4582,4.23,-90,-1.48,-12.63,0.17,1,8,2017-03-30 19:03:51:635,81d2d09867170c78,4.59,-51,0.95,-9.01,-3.15,1,3,2017-03-30 19:03:51:554,b629b3c016e88b50,4.65,-77,-3.74,-8.51,-3.37,1,4,2017-03-30 19:03:51:770,c3f8b83f7aaa4c4b,4.05,-64,-1.6,-8.89,-1.03,1,9,2017-03-30 19:03:51:710,ca7d0c3306de2d28,5.15,-79,-1.63,-9.26,1.43,1,6,2017-03-30 19:03:51:664,-0.28,0.83,-0.48,0.03,-0.2,-0.11,-0.99,-0.53,3.02,0.45,0.06,-0.55,setBreak,setBreak,2017-03-30 19:03:51:800,1
15b97f918a0f190e,4.53,-61,6.96,-2.58,-4.1,4,0,2017-03-30 19:03:51:715,6f04e4f3c33f4582,4.26,-83,0.04,-11.57,1.29,1,8,2017-03-30 19:03:51:855,81d2d09867170c78,4.39,-51,-0.89,-11.17,-5.76,1,3,2017-03-30 19:03:51:870,b629b3c016e88b50,4.89,-80,-4.84,-9.44,-2.89,1,4,2017-03-30 19:03:51:876,c3f8b83f7aaa4c4b,4.26,-66,-2.56,-9.27,-1.29,1,9,2017-03-30 19:03:51:834,ca7d0c3306de2d28,5.15,-79,-1.63,-9.26,1.43,1,6,2017-03-30 19:03:51:664,-0.32,0.8,-0.5,0.05,-0.11,-0.2,-0.93,-0.56,2.97,-0.09,0.08,-0.28,setBreak,setBreak,2017-03-30 19:03:51:900,1
15b97f918a0f190e,4.53,-61,6.96,-2.58,-4.1,4,0,2017-03-30 19:03:51:715,6f04e4f3c33f4582,4.51,-88,-4.72,-9.49,0.48,2,8,2017-03-30 19:03:51:962,81d2d09867170c78,4.63,-52,-0.98,-9.75,-4.09,1,3,2017-03-30 19:03:51:984,b629b3c016e88b50,5.12,-80,-5.76,-10.8,-2.52,1,4,2017-03-30 19:03:51:990,c3f8b83f7aaa4c4b,4.26,-66,-2.56,-9.27,-1.29,1,9,2017-03-30 19:03:51:834,ca7d0c3306de2d28,5.15,-79,-1.63,-9.26,1.43,1,6,2017-03-30 19:03:51:664,-0.32,0.81,-0.49,-0.01,-0.06,-0.16,-0.94,-0.58,2.92,-0.19,-0.12,-0.18,setBreak,setBreak,2017-03-30 19:03:52:001,1
