Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.85,-59,1.26,-9.78,-1.63,4,1,2017-04-23 12:03:12:771,6f04e4f3c33f4582,0.64,127,-2.74,-10.64,0.06,0,19,2017-04-23 12:03:12:879,81d2d09867170c78,1.17,-89,0.68,-9.16,-1.36,0,6,2017-04-23 12:03:12:911,b629b3c016e88b50,0.53,127,-5.19,-7.29,-5.47,0,18,2017-04-23 12:03:12:316,c3f8b83f7aaa4c4b,0.67,-82,-2.43,-8.19,-1.79,0,20,2017-04-23 12:03:12:916,ca7d0c3306de2d28,0.72,-80,-4.52,-13.77,0.82,0,14,2017-04-23 12:03:12:723,-0.42,-0.89,-0.18,0.28,-0.14,0.07,1.09,-1.17,1.17,0.1,1.18,0.25,setBreak,setBreak,2017-04-23 12:03:12:942,1
15b97f918a0f190e,4.78,-59,2.22,-9.31,-2.25,4,1,2017-04-23 12:03:13:004,6f04e4f3c33f4582,0.71,-88,2.05,-11.86,-1.94,0,19,2017-04-23 12:03:12:993,81d2d09867170c78,1.17,-89,0.68,-9.16,-1.36,0,6,2017-04-23 12:03:12:911,b629b3c016e88b50,0.53,127,-5.19,-7.29,-5.47,0,18,2017-04-23 12:03:12:316,c3f8b83f7aaa4c4b,0.67,-82,-2.43,-8.19,-1.79,0,20,2017-04-23 12:03:12:916,ca7d0c3306de2d28,0.78,-92,-0.68,-9.32,0.16,0,14,2017-04-23 12:03:12:953,-0.41,-0.88,-0.22,0.28,-0.11,0.14,1.08,-1.07,1.21,0.08,1.36,0.13,setBreak,setBreak,2017-04-23 12:03:13:039,1
15b97f918a0f190e,5.02,-59,2.36,-10.02,-2.21,4,1,2017-04-23 12:03:13:114,6f04e4f3c33f4582,0.71,-88,2.05,-11.86,-1.94,0,19,2017-04-23 12:03:12:993,81d2d09867170c78,1.17,-89,0.68,-9.16,-1.36,0,6,2017-04-23 12:03:12:911,b629b3c016e88b50,0.53,127,-5.19,-7.29,-5.47,0,18,2017-04-23 12:03:12:316,c3f8b83f7aaa4c4b,0.67,-82,-2.43,-8.19,-1.79,0,20,2017-04-23 12:03:12:916,ca7d0c3306de2d28,0.86,-75,-0.57,-9.63,0.78,0,14,2017-04-23 12:03:13:047,-0.39,-0.88,-0.28,0.3,-0.17,0.16,1.07,-0.95,1.22,-0.03,1.27,-0.0,setBreak,setBreak,2017-04-23 12:03:13:140,1
15b97f918a0f190e,5.02,-59,2.36,-10.02,-2.21,4,1,2017-04-23 12:03:13:114,6f04e4f3c33f4582,0.71,-88,2.05,-11.86,-1.94,0,19,2017-04-23 12:03:12:993,81d2d09867170c78,1.25,-81,2.24,-9.34,-1.99,1,6,2017-04-23 12:03:13:234,b629b3c016e88b50,0.53,127,-5.19,-7.29,-5.47,0,18,2017-04-23 12:03:12:316,c3f8b83f7aaa4c4b,0.67,-82,-2.43,-8.19,-1.79,0,20,2017-04-23 12:03:12:916,ca7d0c3306de2d28,0.95,-72,0.04,-9.79,0.83,0,14,2017-04-23 12:03:13:165,-0.33,-0.88,-0.34,0.19,-0.07,0.21,1.08,-0.76,1.17,-0.23,1.53,-0.36,setBreak,setBreak,2017-04-23 12:03:13:239,1
15b97f918a0f190e,5.02,-59,2.36,-10.02,-2.21,4,1,2017-04-23 12:03:13:114,6f04e4f3c33f4582,0.71,-88,2.05,-11.86,-1.94,0,19,2017-04-23 12:03:12:993,81d2d09867170c78,1.25,-81,2.24,-9.34,-1.99,1,6,2017-04-23 12:03:13:234,b629b3c016e88b50,0.53,127,-5.19,-7.29,-5.47,0,18,2017-04-23 12:03:12:316,c3f8b83f7aaa4c4b,0.73,-78,-1.77,-9.15,-0.58,1,20,2017-04-23 12:03:13:242,ca7d0c3306de2d28,0.95,-72,0.04,-9.79,0.83,0,14,2017-04-23 12:03:13:165,-0.24,-0.88,-0.41,-0.01,-0.06,0.32,1.08,-0.53,1.07,-0.26,1.55,-0.31,setBreak,setBreak,2017-04-23 12:03:13:340,1
15b97f918a0f190e,5.02,-59,2.36,-10.02,-2.21,4,1,2017-04-23 12:03:13:114,6f04e4f3c33f4582,0.71,-88,2.05,-11.86,-1.94,0,19,2017-04-23 12:03:12:993,81d2d09867170c78,1.37,-81,2.8,-9.19,-1.77,1,6,2017-04-23 12:03:13:345,b629b3c016e88b50,0.55,-90,-4.71,-9.33,-2.86,1,18,2017-04-23 12:03:13:420,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,0.95,-72,0.04,-9.79,0.83,0,14,2017-04-23 12:03:13:165,-0.14,-0.87,-0.47,0.03,-0.1,0.54,1.06,-0.29,1.05,-0.18,2.35,0.37,setBreak,setBreak,2017-04-23 12:03:13:440,1
15b97f918a0f190e,5.02,-59,2.36,-10.02,-2.21,4,1,2017-04-23 12:03:13:114,6f04e4f3c33f4582,0.76,-84,-4.68,-6.26,1.75,1,19,2017-04-23 12:03:13:460,81d2d09867170c78,1.37,-81,2.8,-9.19,-1.77,1,6,2017-04-23 12:03:13:345,b629b3c016e88b50,0.55,-90,-4.71,-9.33,-2.86,1,18,2017-04-23 12:03:13:420,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.02,-75,1.1,-10.83,1.0,1,14,2017-04-23 12:03:13:490,-0.15,-0.86,-0.48,0.52,-0.18,0.25,1.04,-0.3,1.19,0.13,-0.63,0.85,setBreak,setBreak,2017-04-23 12:03:13:538,1
15b97f918a0f190e,4.38,-58,2.47,-11.56,-1.94,0,0,2017-04-23 12:03:13:607,6f04e4f3c33f4582,0.76,-84,-4.68,-6.26,1.75,1,19,2017-04-23 12:03:13:460,81d2d09867170c78,1.37,-81,2.8,-9.19,-1.77,1,6,2017-04-23 12:03:13:345,b629b3c016e88b50,0.55,-90,-4.71,-9.33,-2.86,1,18,2017-04-23 12:03:13:420,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.12,127,-3.13,-11.77,6.21,1,14,2017-04-23 12:03:13:614,-0.23,-0.86,-0.46,0.29,-0.27,0.01,1.03,-0.46,1.35,0.52,1.45,0.69,setBreak,setBreak,2017-04-23 12:03:13:640,1
15b97f918a0f190e,4.63,-59,1.47,-11.65,-1.0,0,0,2017-04-23 12:03:13:711,6f04e4f3c33f4582,0.76,-84,-4.68,-6.26,1.75,1,19,2017-04-23 12:03:13:460,81d2d09867170c78,1.45,-83,-1.3,-10.06,-0.87,1,6,2017-04-23 12:03:13:668,b629b3c016e88b50,0.55,-90,-4.71,-9.33,-2.86,1,18,2017-04-23 12:03:13:420,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.12,127,-3.13,-11.77,6.21,1,14,2017-04-23 12:03:13:614,-0.17,-0.87,-0.47,0.15,-0.11,0.1,1.05,-0.35,1.43,0.11,1.34,0.1,setBreak,setBreak,2017-04-23 12:03:13:740,1
15b97f918a0f190e,4.85,-58,0.52,-7.77,-1.96,0,0,2017-04-23 12:03:13:830,6f04e4f3c33f4582,0.82,-92,-1.29,-9.46,1.59,1,19,2017-04-23 12:03:13:790,81d2d09867170c78,1.45,-83,-1.3,-10.06,-0.87,1,6,2017-04-23 12:03:13:668,b629b3c016e88b50,0.6,-96,-7.46,-7.29,-2.41,1,18,2017-04-23 12:03:13:754,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.21,-69,-0.43,-7.57,1.74,1,14,2017-04-23 12:03:13:826,-0.11,-0.86,-0.5,-0.03,-0.03,0.32,1.03,-0.21,1.45,-0.21,2.01,0.26,setBreak,setBreak,2017-04-23 12:03:13:840,1
15b97f918a0f190e,4.85,-58,0.52,-7.77,-1.96,0,0,2017-04-23 12:03:13:830,6f04e4f3c33f4582,0.91,-84,-1.64,-9.61,1.9,1,19,2017-04-23 12:03:13:902,81d2d09867170c78,1.45,-83,-1.3,-10.06,-0.87,1,6,2017-04-23 12:03:13:668,b629b3c016e88b50,0.66,-94,-6.58,-4.56,-0.92,1,18,2017-04-23 12:03:13:863,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.33,-75,-3.67,-10.99,1.94,1,14,2017-04-23 12:03:13:925,-0.04,-0.85,-0.52,0.06,-0.08,0.41,1.02,-0.07,1.52,0.03,1.77,0.42,setBreak,setBreak,2017-04-23 12:03:13:939,1
15b97f918a0f190e,4.85,-58,0.52,-7.77,-1.96,0,0,2017-04-23 12:03:13:830,6f04e4f3c33f4582,0.91,-84,-1.64,-9.61,1.9,1,19,2017-04-23 12:03:13:902,81d2d09867170c78,1.52,-89,0.16,-9.46,-2.43,1,6,2017-04-23 12:03:14:004,b629b3c016e88b50,0.66,-94,-6.58,-4.56,-0.92,1,18,2017-04-23 12:03:13:863,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.33,-75,-3.67,-10.99,1.94,1,14,2017-04-23 12:03:13:925,0.01,-0.86,-0.52,0.11,-0.05,0.35,1.03,0.03,1.56,0.09,1.2,-0.15,setBreak,setBreak,2017-04-23 12:03:14:039,1
15b97f918a0f190e,4.83,-62,4.03,-9.18,-3.19,0,0,2017-04-23 12:03:14:044,6f04e4f3c33f4582,0.91,-84,-1.64,-9.61,1.9,1,19,2017-04-23 12:03:13:902,81d2d09867170c78,1.52,-89,0.16,-9.46,-2.43,1,6,2017-04-23 12:03:14:004,b629b3c016e88b50,0.72,127,-7.81,-1.03,-3.03,1,18,2017-04-23 12:03:14:089,c3f8b83f7aaa4c4b,0.8,-80,0.39,-9.93,0.48,1,20,2017-04-23 12:03:13:350,ca7d0c3306de2d28,1.45,-76,-5.17,-10.56,1.57,1,14,2017-04-23 12:03:14:040,0.1,-0.84,-0.53,0.15,-0.21,0.23,1.0,0.19,1.44,-0.42,0.16,-0.66,setBreak,setBreak,2017-04-23 12:03:14:139,1
15b97f918a0f190e,5.04,-63,6.68,-11.46,-4.04,0,0,2017-04-23 12:03:14:165,6f04e4f3c33f4582,0.97,-80,0.23,-11.31,0.98,2,19,2017-04-23 12:03:14:237,81d2d09867170c78,1.63,-84,0.17,-10.06,-3.36,2,6,2017-04-23 12:03:14:220,b629b3c016e88b50,0.8,-87,-13.16,-0.14,-2.26,2,18,2017-04-23 12:03:14:201,c3f8b83f7aaa4c4b,0.82,-82,-3.78,-9.46,-3.06,2,20,2017-04-23 12:03:14:233,ca7d0c3306de2d28,1.45,-76,-5.17,-10.56,1.57,1,14,2017-04-23 12:03:14:040,0.17,-0.81,-0.56,-0.12,-0.34,0.25,0.94,0.29,1.36,-0.58,0.47,-0.35,setBreak,setBreak,2017-04-23 12:03:14:238,1
15b97f918a0f190e,5.29,-66,7.24,-8.25,-3.91,0,0,2017-04-23 12:03:14:268,6f04e4f3c33f4582,0.97,-80,0.23,-11.31,0.98,2,19,2017-04-23 12:03:14:237,81d2d09867170c78,1.63,-84,0.17,-10.06,-3.36,2,6,2017-04-23 12:03:14:220,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.82,-82,-3.78,-9.46,-3.06,2,20,2017-04-23 12:03:14:233,ca7d0c3306de2d28,1.55,-71,17.17,-15.15,-2.14,1,14,2017-04-23 12:03:14:264,0.23,-0.78,-0.58,-0.02,-0.19,0.35,0.9,0.37,1.37,-0.22,1.11,-0.02,setBreak,setBreak,2017-04-23 12:03:14:338,1
15b97f918a0f190e,5.29,-66,7.24,-8.25,-3.91,0,0,2017-04-23 12:03:14:268,6f04e4f3c33f4582,1.07,-87,-2.52,-16.7,2.04,2,19,2017-04-23 12:03:14:345,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.82,-82,-3.78,-9.46,-3.06,2,20,2017-04-23 12:03:14:233,ca7d0c3306de2d28,1.55,-71,17.17,-15.15,-2.14,1,14,2017-04-23 12:03:14:264,0.28,-0.76,-0.59,0.18,-0.22,0.44,0.86,0.45,1.36,-0.58,0.2,-0.17,setBreak,setBreak,2017-04-23 12:03:14:439,1
15b97f918a0f190e,5.24,-64,4.65,-5.66,0.34,0,0,2017-04-23 12:03:14:477,6f04e4f3c33f4582,1.07,-87,-2.52,-16.7,2.04,2,19,2017-04-23 12:03:14:345,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.9,-88,-4.7,-7.11,-1.06,2,20,2017-04-23 12:03:14:462,ca7d0c3306de2d28,1.66,-72,-1.14,-9.59,0.33,2,14,2017-04-23 12:03:14:493,0.32,-0.73,-0.6,0.1,-0.18,0.57,0.82,0.49,1.33,0.09,0.09,-0.53,setBreak,setBreak,2017-04-23 12:03:14:538,1
15b97f918a0f190e,5.47,-66,7.06,-6.54,-0.21,1,0,2017-04-23 12:03:14:587,6f04e4f3c33f4582,1.16,-83,-0.27,-2.97,-4.51,2,19,2017-04-23 12:03:14:567,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.98,-86,-1.97,-8.09,-0.67,2,20,2017-04-23 12:03:14:583,ca7d0c3306de2d28,1.66,-72,-1.14,-9.59,0.33,2,14,2017-04-23 12:03:14:493,0.31,-0.71,-0.63,0.01,-0.2,0.54,0.78,0.46,1.22,0.1,-1.09,-0.94,setBreak,setBreak,2017-04-23 12:03:14:638,1
15b97f918a0f190e,5.66,-63,7.29,-3.74,3.47,1,0,2017-04-23 12:03:14:708,6f04e4f3c33f4582,1.27,-86,-5.8,-13.62,0.93,2,19,2017-04-23 12:03:14:669,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.98,-86,-1.97,-8.09,-0.67,2,20,2017-04-23 12:03:14:583,ca7d0c3306de2d28,1.77,-76,-0.84,-9.64,0.49,2,14,2017-04-23 12:03:14:724,0.32,-0.7,-0.63,-0.05,-0.14,0.61,0.78,0.47,1.1,0.62,-0.87,-0.69,setBreak,setBreak,2017-04-23 12:03:14:737,1
15b97f918a0f190e,5.66,-63,7.29,-3.74,3.47,1,0,2017-04-23 12:03:14:708,6f04e4f3c33f4582,1.27,-86,-5.8,-13.62,0.93,2,19,2017-04-23 12:03:14:669,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.98,-86,-1.97,-8.09,-0.67,2,20,2017-04-23 12:03:14:583,ca7d0c3306de2d28,1.92,-73,-0.41,-9.94,-0.07,2,14,2017-04-23 12:03:14:836,0.28,-0.77,-0.58,0.0,-0.19,0.88,0.87,0.44,1.03,1.26,-0.8,0.41,setBreak,setBreak,2017-04-23 12:03:14:840,1
15b97f918a0f190e,5.66,-63,7.29,-3.74,3.47,1,0,2017-04-23 12:03:14:708,6f04e4f3c33f4582,1.27,-86,-5.8,-13.62,0.93,2,19,2017-04-23 12:03:14:669,81d2d09867170c78,1.75,-85,2.84,-7.59,-0.24,2,6,2017-04-23 12:03:14:433,b629b3c016e88b50,0.87,-93,-12.4,-5.62,-2.57,2,18,2017-04-23 12:03:14:316,c3f8b83f7aaa4c4b,0.98,-86,-1.97,-8.09,-0.67,2,20,2017-04-23 12:03:14:583,ca7d0c3306de2d28,1.92,-73,-0.41,-9.94,-0.07,2,14,2017-04-23 12:03:14:836,0.13,-0.8,-0.58,0.63,-0.46,-0.01,0.93,0.22,0.93,0.59,-5.47,-0.96,setBreak,setBreak,2017-04-23 12:03:14:937,1
