Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,3.61,-58,3.38,-8.26,-2.76,1,1,2017-04-27 21:22:49:502,6f04e4f3c33f4582,0.54,127,-3.51,-8.86,1.56,0,17,2017-04-27 21:22:49:302,81d2d09867170c78,2.56,-82,-1.51,-9.77,4.34,0,1,2017-04-27 21:22:49:328,b629b3c016e88b50,3.44,-78,-3.2,-8.95,-5.57,0,1,2017-04-27 21:22:49:342,c3f8b83f7aaa4c4b,0.7,-87,-4.38,-7.57,5.13,0,14,2017-04-27 21:22:49:510,ca7d0c3306de2d28,0.51,-75,-4.13,-8.49,0.55,0,18,2017-04-27 21:22:49:376,0.32,-0.93,-0.19,0.1,0.21,0.19,1.19,1.03,-1.59,0.34,-2.58,0.44,setBreak,setBreak,2017-04-27 21:22:49:529,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.54,127,-3.51,-8.86,1.56,0,17,2017-04-27 21:22:49:302,81d2d09867170c78,2.68,-90,-2.59,-8.65,1.58,1,1,2017-04-27 21:22:49:542,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.7,-87,-4.38,-7.57,5.13,0,14,2017-04-27 21:22:49:510,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.22,-0.95,-0.23,0.05,0.18,0.18,1.25,0.76,-1.63,0.6,-3.26,0.32,setBreak,setBreak,2017-04-27 21:22:49:629,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.54,127,-3.51,-8.86,1.56,0,17,2017-04-27 21:22:49:302,81d2d09867170c78,2.68,-90,-2.59,-8.65,1.58,1,1,2017-04-27 21:22:49:542,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.77,127,-4.73,-6.96,3.75,1,14,2017-04-27 21:22:49:728,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.14,-0.97,-0.22,-0.05,0.13,0.08,1.31,0.55,-1.75,0.68,-3.01,-0.15,setBreak,setBreak,2017-04-27 21:22:49:730,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.59,-88,-3.32,-9.3,0.79,0,17,2017-04-27 21:22:49:740,81d2d09867170c78,2.68,-90,-2.59,-8.65,1.58,1,1,2017-04-27 21:22:49:542,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.77,127,-4.73,-6.96,3.75,1,14,2017-04-27 21:22:49:728,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.1,-0.98,-0.2,-0.14,-0.03,-0.01,1.35,0.47,-1.96,0.61,-2.64,-0.36,setBreak,setBreak,2017-04-27 21:22:49:832,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.65,-87,-4.66,-8.39,-0.29,0,17,2017-04-27 21:22:49:855,81d2d09867170c78,2.68,-90,-2.59,-8.65,1.58,1,1,2017-04-27 21:22:49:542,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.77,127,-4.73,-6.96,3.75,1,14,2017-04-27 21:22:49:728,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.1,-0.98,-0.17,-0.25,-0.2,-0.02,1.37,0.56,-2.25,0.48,-1.69,-0.44,setBreak,setBreak,2017-04-27 21:22:49:930,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.71,-88,-3.89,-10.03,2.62,0,17,2017-04-27 21:22:49:959,81d2d09867170c78,2.68,-90,-2.59,-8.65,1.58,1,1,2017-04-27 21:22:49:542,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.77,127,-4.73,-6.96,3.75,1,14,2017-04-27 21:22:49:728,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.11,-0.98,-0.17,-0.05,-0.03,0.14,1.37,0.6,-2.46,-0.2,-1.69,-0.1,setBreak,setBreak,2017-04-27 21:22:50:031,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.71,-88,-3.89,-10.03,2.62,0,17,2017-04-27 21:22:49:959,81d2d09867170c78,2.56,-85,1.15,-9.61,-2.37,1,1,2017-04-27 21:22:50:091,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.77,127,-4.73,-6.96,3.75,1,14,2017-04-27 21:22:49:728,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.09,-0.97,-0.21,-0.0,-0.18,0.18,1.34,0.4,-2.5,-0.22,-3.45,-0.47,setBreak,setBreak,2017-04-27 21:22:50:136,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.71,-88,-3.89,-10.03,2.62,0,17,2017-04-27 21:22:49:959,81d2d09867170c78,2.56,-85,1.15,-9.61,-2.37,1,1,2017-04-27 21:22:50:091,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.82,-86,-0.43,-8.58,1.84,1,14,2017-04-27 21:22:50:182,ca7d0c3306de2d28,0.56,-76,-2.88,-7.87,2.78,0,18,2017-04-27 21:22:49:605,0.09,-0.96,-0.26,-0.22,0.01,0.17,1.29,0.34,-2.75,-0.21,-2.2,-0.81,setBreak,setBreak,2017-04-27 21:22:50:231,1
15b97f918a0f190e,3.85,-60,2.0,-7.81,-1.01,1,1,2017-04-27 21:22:49:608,6f04e4f3c33f4582,0.71,-88,-3.89,-10.03,2.62,0,17,2017-04-27 21:22:49:959,81d2d09867170c78,2.56,-85,1.15,-9.61,-2.37,1,1,2017-04-27 21:22:50:091,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.9,-79,-2.08,-9.32,2.02,1,14,2017-04-27 21:22:50:274,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.11,-0.95,-0.29,-0.22,-0.04,0.18,1.26,0.36,-2.97,-0.01,-1.83,-0.75,setBreak,setBreak,2017-04-27 21:22:50:331,1
15b97f918a0f190e,3.21,-57,2.02,-8.79,-0.57,2,1,2017-04-27 21:22:50:384,6f04e4f3c33f4582,0.77,-85,7.3,-12.83,5.41,1,17,2017-04-27 21:22:50:403,81d2d09867170c78,2.56,-85,1.15,-9.61,-2.37,1,1,2017-04-27 21:22:50:091,b629b3c016e88b50,3.55,-82,-3.33,-9.12,-3.45,1,1,2017-04-27 21:22:49:547,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.13,-0.95,-0.29,-0.17,-0.02,0.16,1.24,0.42,3.06,0.24,-1.76,-0.76,setBreak,setBreak,2017-04-27 21:22:50:432,1
15b97f918a0f190e,3.21,-57,2.02,-8.79,-0.57,2,1,2017-04-27 21:22:50:384,6f04e4f3c33f4582,0.77,-85,7.3,-12.83,5.41,1,17,2017-04-27 21:22:50:403,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.13,-0.95,-0.3,-0.05,-0.18,0.19,1.24,0.4,2.86,0.34,-2.43,-0.52,setBreak,setBreak,2017-04-27 21:22:50:531,1
15b97f918a0f190e,3.21,-57,2.02,-8.79,-0.57,2,1,2017-04-27 21:22:50:384,6f04e4f3c33f4582,0.84,-90,-1.45,-9.57,1.91,1,17,2017-04-27 21:22:50:624,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.13,-0.95,-0.28,-0.06,0.01,-0.12,1.25,0.43,2.54,0.44,-1.74,-0.88,setBreak,setBreak,2017-04-27 21:22:50:630,1
15b97f918a0f190e,3.2,-60,3.41,-8.79,-2.83,2,1,2017-04-27 21:22:50:702,6f04e4f3c33f4582,0.84,-90,-1.45,-9.57,1.91,1,17,2017-04-27 21:22:50:624,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.15,-0.95,-0.28,-0.19,-0.01,-0.07,1.25,0.5,2.3,0.27,-1.58,-0.58,setBreak,setBreak,2017-04-27 21:22:50:732,1
15b97f918a0f190e,3.42,-58,0.97,-7.58,-4.75,2,1,2017-04-27 21:22:50:817,6f04e4f3c33f4582,0.92,-85,-1.44,-9.75,0.94,1,17,2017-04-27 21:22:50:743,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.17,-0.95,-0.27,-0.24,0.15,-0.1,1.25,0.55,2.15,0.24,-0.7,-0.29,setBreak,setBreak,2017-04-27 21:22:50:830,1
15b97f918a0f190e,3.64,-56,1.42,-8.66,-4.4,2,1,2017-04-27 21:22:50:928,6f04e4f3c33f4582,0.92,-85,-1.44,-9.75,0.94,1,17,2017-04-27 21:22:50:743,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.6,-76,-1.99,-9.14,1.74,1,18,2017-04-27 21:22:50:283,0.18,-0.95,-0.25,-0.21,0.05,-0.16,1.26,0.62,2.01,0.37,-0.24,-0.36,setBreak,setBreak,2017-04-27 21:22:50:931,1
15b97f918a0f190e,3.64,-56,1.42,-8.66,-4.4,2,1,2017-04-27 21:22:50:928,6f04e4f3c33f4582,0.92,-85,-1.44,-9.75,0.94,1,17,2017-04-27 21:22:50:743,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,0.99,127,-1.6,-9.61,1.41,1,14,2017-04-27 21:22:50:377,ca7d0c3306de2d28,0.64,-72,-3.45,-16.01,-2.7,1,18,2017-04-27 21:22:50:943,0.16,-0.95,-0.26,-0.13,0.04,-0.12,1.26,0.56,2.05,0.29,-0.01,-0.16,setBreak,setBreak,2017-04-27 21:22:51:031,1
15b97f918a0f190e,3.64,-56,1.42,-8.66,-4.4,2,1,2017-04-27 21:22:50:928,6f04e4f3c33f4582,0.92,-85,-1.44,-9.75,0.94,1,17,2017-04-27 21:22:50:743,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,1.03,-89,-4.84,-7.88,1.28,2,14,2017-04-27 21:22:51:045,ca7d0c3306de2d28,0.71,-78,-6.83,-8.18,1.29,1,18,2017-04-27 21:22:51:048,0.16,-0.96,-0.23,-0.1,0.02,-0.13,1.28,0.61,1.97,0.26,-0.3,0.03,setBreak,setBreak,2017-04-27 21:22:51:130,1
15b97f918a0f190e,3.7,-57,0.06,-10.34,-4.36,2,1,2017-04-27 21:22:51:161,6f04e4f3c33f4582,0.92,-85,-1.44,-9.75,0.94,1,17,2017-04-27 21:22:50:743,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,1.03,-89,-4.84,-7.88,1.28,2,14,2017-04-27 21:22:51:045,ca7d0c3306de2d28,0.71,-78,-6.83,-8.18,1.29,1,18,2017-04-27 21:22:51:048,0.14,-0.97,-0.21,-0.04,-0.33,-0.03,1.31,0.58,2.03,0.11,0.24,0.18,setBreak,setBreak,2017-04-27 21:22:51:229,1
15b97f918a0f190e,3.91,-57,1.12,-10.96,-2.13,2,1,2017-04-27 21:22:51:286,6f04e4f3c33f4582,0.97,-80,-6.66,-14.79,1.26,2,17,2017-04-27 21:22:51:300,81d2d09867170c78,2.53,-86,-0.55,-11.57,-2.72,2,1,2017-04-27 21:22:50:524,b629b3c016e88b50,2.9,-88,-2.99,-6.04,-1.14,2,1,2017-04-27 21:22:50:455,c3f8b83f7aaa4c4b,1.03,-89,-4.84,-7.88,1.28,2,14,2017-04-27 21:22:51:045,ca7d0c3306de2d28,0.71,-78,-6.83,-8.18,1.29,1,18,2017-04-27 21:22:51:048,0.12,-0.96,-0.23,-0.02,-0.17,0.12,1.3,0.48,2.12,-0.26,0.18,0.1,setBreak,setBreak,2017-04-27 21:22:51:330,1
15b97f918a0f190e,3.91,-57,1.12,-10.96,-2.13,2,1,2017-04-27 21:22:51:286,6f04e4f3c33f4582,0.97,-80,-6.66,-14.79,1.26,2,17,2017-04-27 21:22:51:300,81d2d09867170c78,2.25,-85,2.04,-9.34,-1.06,3,1,2017-04-27 21:22:51:404,b629b3c016e88b50,2.51,-89,-3.67,-9.46,-1.93,2,1,2017-04-27 21:22:51:344,c3f8b83f7aaa4c4b,1.03,-89,-4.84,-7.88,1.28,2,14,2017-04-27 21:22:51:045,ca7d0c3306de2d28,0.71,-78,-6.83,-8.18,1.29,1,18,2017-04-27 21:22:51:048,0.11,-0.96,-0.26,0.01,-0.01,0.26,1.29,0.41,2.28,-0.32,0.67,0.43,setBreak,setBreak,2017-04-27 21:22:51:430,1
15b97f918a0f190e,3.91,-57,1.12,-10.96,-2.13,2,1,2017-04-27 21:22:51:286,6f04e4f3c33f4582,1.05,-83,-0.41,-5.49,2.54,2,17,2017-04-27 21:22:51:530,81d2d09867170c78,2.25,-85,2.04,-9.34,-1.06,3,1,2017-04-27 21:22:51:404,b629b3c016e88b50,2.51,-89,-3.67,-9.46,-1.93,2,1,2017-04-27 21:22:51:344,c3f8b83f7aaa4c4b,1.09,-83,-1.44,-8.89,2.5,2,14,2017-04-27 21:22:51:479,ca7d0c3306de2d28,0.76,-73,-2.09,-9.25,0.71,2,18,2017-04-27 21:22:51:483,0.08,-0.96,-0.28,0.01,0.07,0.21,1.27,0.28,2.41,-0.17,0.18,0.24,setBreak,setBreak,2017-04-27 21:22:51:531,1
