Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,4.65,-92,-2.85,-9.14,-0.74,1,1,2017-04-28 10:43:16:441,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,3.08,-90,-2.86,-9.02,-1.14,17,4,2017-04-28 10:43:21:048,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,5.95,-94,-0.23,-9.76,-0.52,1,12,2017-04-28 10:43:17:774,-0.11,-0.97,-0.23,0.06,-0.07,0.04,1.31,-0.46,0.13,-0.05,-0.02,-0.07,setBreak,setBreak,2017-04-28 10:43:21:243,4
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,4.65,-92,-2.85,-9.14,-0.74,1,1,2017-04-28 10:43:16:441,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,3.08,-90,-2.86,-9.02,-1.14,17,4,2017-04-28 10:43:21:048,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,5.95,-94,-0.23,-9.76,-0.52,1,12,2017-04-28 10:43:17:774,-0.08,-0.97,-0.24,0.02,0.12,0.0,1.31,-0.34,0.0,-0.15,0.1,-0.49,setBreak,setBreak,2017-04-28 10:43:21:343,4
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,4.65,-92,-2.85,-9.14,-0.74,1,1,2017-04-28 10:43:16:441,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,3.08,-90,-2.86,-9.02,-1.14,17,4,2017-04-28 10:43:21:048,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,5.95,-94,-0.23,-9.76,-0.52,1,12,2017-04-28 10:43:17:774,-0.03,-0.97,-0.26,0.04,-0.12,0.16,1.31,-0.13,-0.2,-0.26,0.08,-0.39,setBreak,setBreak,2017-04-28 10:43:21:443,4
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,4.65,-92,-2.85,-9.14,-0.74,1,1,2017-04-28 10:43:16:441,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,3.08,-90,-2.86,-9.02,-1.14,17,4,2017-04-28 10:43:21:048,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,5.95,-94,-0.23,-9.76,-0.52,1,12,2017-04-28 10:43:17:774,0.01,-0.96,-0.28,-0.0,0.07,0.01,1.29,0.03,-0.41,-0.3,-0.48,-0.67,setBreak,setBreak,2017-04-28 10:43:21:543,4
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,4.65,-92,-2.85,-9.14,-0.74,1,1,2017-04-28 10:43:16:441,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,5.95,-94,-0.23,-9.76,-0.52,1,12,2017-04-28 10:43:17:774,0.06,-0.95,-0.3,-0.09,-0.23,-0.06,1.27,0.19,-0.58,0.02,0.18,-0.46,setBreak,setBreak,2017-04-28 10:43:21:642,4
15b97f918a0f190e,4.34,-63,1.56,-9.02,-1.68,3,0,2017-04-28 10:43:21:113,6f04e4f3c33f4582,1.4,-95,-1.74,-9.61,0.84,0,6,2017-04-28 10:43:21:661,81d2d09867170c78,3.54,127,-1.61,-9.63,-2.09,1,1,2017-04-28 10:43:17:802,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,4.36,-77,-3.91,-8.89,-0.24,1,1,2017-04-28 10:43:17:715,ca7d0c3306de2d28,1.83,-70,10.47,-5.59,1.01,0,5,2017-04-28 10:43:21:721,0.11,-0.95,-0.29,-0.31,0.03,-0.04,1.26,0.36,-0.76,0.24,0.05,-0.65,setBreak,setBreak,2017-04-28 10:43:21:742,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.4,-95,-1.74,-9.61,0.84,0,6,2017-04-28 10:43:21:661,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.62,-92,-3.98,-7.27,-0.53,0,5,2017-04-28 10:43:21:834,ca7d0c3306de2d28,1.83,-70,10.47,-5.59,1.01,0,5,2017-04-28 10:43:21:721,0.16,-0.95,-0.27,-0.21,0.19,-0.04,1.25,0.53,-0.89,0.03,0.56,-0.35,setBreak,setBreak,2017-04-28 10:43:21:841,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.5,-87,-0.73,-8.86,-0.11,0,6,2017-04-28 10:43:21:884,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.62,-92,-3.98,-7.27,-0.53,0,5,2017-04-28 10:43:21:834,ca7d0c3306de2d28,1.95,-77,-2.38,-15.59,0.38,0,5,2017-04-28 10:43:21:933,0.2,-0.94,-0.26,-0.27,0.12,-0.08,1.24,0.65,-0.96,0.0,0.6,-0.19,setBreak,setBreak,2017-04-28 10:43:21:942,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.62,-92,-3.98,-7.27,-0.53,0,5,2017-04-28 10:43:21:834,ca7d0c3306de2d28,1.95,-77,-2.38,-15.59,0.38,0,5,2017-04-28 10:43:21:933,0.22,-0.94,-0.25,-0.35,0.05,-0.05,1.24,0.72,-0.97,0.11,0.54,0.06,setBreak,setBreak,2017-04-28 10:43:22:047,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.73,-80,-5.61,-7.18,-0.21,0,5,2017-04-28 10:43:22:057,ca7d0c3306de2d28,1.95,-77,-2.38,-15.59,0.38,0,5,2017-04-28 10:43:21:933,0.23,-0.95,-0.22,-0.19,-0.09,-0.14,1.25,0.82,-1.02,0.31,0.73,-0.28,setBreak,setBreak,2017-04-28 10:43:22:142,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.73,-80,-5.61,-7.18,-0.21,0,5,2017-04-28 10:43:22:057,ca7d0c3306de2d28,1.95,-77,-2.38,-15.59,0.38,0,5,2017-04-28 10:43:21:933,0.29,-0.95,-0.15,0.06,-0.19,-0.04,1.24,1.09,-1.2,0.26,1.56,-0.45,setBreak,setBreak,2017-04-28 10:43:22:243,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.53,-95,-2.41,-7.81,-1.16,0,5,2017-04-28 10:43:21:791,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.73,-80,-5.61,-7.18,-0.21,0,5,2017-04-28 10:43:22:057,ca7d0c3306de2d28,1.95,-77,-2.38,-15.59,0.38,0,5,2017-04-28 10:43:21:933,0.34,-0.94,-0.06,0.52,0.33,0.41,1.22,1.39,-1.22,-0.07,1.5,-0.34,setBreak,setBreak,2017-04-28 10:43:22:350,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.55,-81,2.8,-8.09,6.17,0,5,2017-04-28 10:43:22:362,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.73,-80,-5.61,-7.18,-0.21,0,5,2017-04-28 10:43:22:057,ca7d0c3306de2d28,1.97,-79,-2.73,-10.05,-2.84,0,5,2017-04-28 10:43:22:389,0.36,-0.93,-0.02,0.26,0.14,0.4,1.2,1.5,-1.28,0.27,0.5,-0.28,setBreak,setBreak,2017-04-28 10:43:22:442,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.55,-81,2.8,-8.09,6.17,0,5,2017-04-28 10:43:22:362,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.77,-96,-0.26,-7.57,5.57,1,5,2017-04-28 10:43:22:488,ca7d0c3306de2d28,2.15,-74,-0.42,-9.76,1.28,0,5,2017-04-28 10:43:22:483,0.41,-0.91,-0.0,0.24,0.26,0.18,1.15,1.57,-1.34,0.34,-0.69,-0.51,setBreak,setBreak,2017-04-28 10:43:22:543,4
15b97f918a0f190e,3.66,-58,1.85,-9.44,-2.67,4,0,2017-04-28 10:43:21:768,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.55,-81,2.8,-8.09,6.17,0,5,2017-04-28 10:43:22:362,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,1.93,-77,1.72,-6.07,6.14,1,5,2017-04-28 10:43:22:601,ca7d0c3306de2d28,2.33,-74,-1.06,-8.49,1.4,0,5,2017-04-28 10:43:22:592,0.45,-0.89,0.01,0.13,0.17,0.16,1.1,1.58,-1.39,0.16,0.01,-0.54,setBreak,setBreak,2017-04-28 10:43:22:642,4
15b97f918a0f190e,2.98,-60,-0.69,-7.94,5.45,5,0,2017-04-28 10:43:22:660,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.55,-81,2.8,-8.09,6.17,0,5,2017-04-28 10:43:22:362,b629b3c016e88b50,2.88,-88,-3.66,-8.84,-1.46,18,4,2017-04-28 10:43:21:597,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.33,-74,-1.06,-8.49,1.4,0,5,2017-04-28 10:43:22:592,0.5,-0.87,0.02,0.15,0.16,0.09,1.05,1.62,-1.43,0.21,-0.13,-0.39,setBreak,setBreak,2017-04-28 10:43:22:742,4
15b97f918a0f190e,3.19,-60,-0.9,-7.9,4.61,5,0,2017-04-28 10:43:22:783,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.55,-81,2.8,-8.09,6.17,0,5,2017-04-28 10:43:22:362,b629b3c016e88b50,2.31,-86,-0.85,-9.03,-0.3,19,4,2017-04-28 10:43:22:793,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.33,-74,-1.06,-8.49,1.4,0,5,2017-04-28 10:43:22:592,0.53,-0.85,0.02,0.15,0.11,0.09,1.01,1.61,-1.46,0.17,-0.61,-0.38,setBreak,setBreak,2017-04-28 10:43:22:842,4
15b97f918a0f190e,3.19,-60,-0.9,-7.9,4.61,5,0,2017-04-28 10:43:22:783,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.57,-97,2.4,-1.05,10.04,1,5,2017-04-28 10:43:22:914,b629b3c016e88b50,2.49,-97,-2.87,-11.02,-1.82,19,4,2017-04-28 10:43:22:921,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.38,-75,-2.43,-8.95,1.13,1,5,2017-04-28 10:43:22:925,0.55,-0.83,0.01,0.16,0.04,-0.04,0.98,1.58,-1.48,0.02,-0.11,-0.22,setBreak,setBreak,2017-04-28 10:43:22:942,4
15b97f918a0f190e,3.19,-60,-0.9,-7.9,4.61,5,0,2017-04-28 10:43:22:783,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.57,-97,2.4,-1.05,10.04,1,5,2017-04-28 10:43:22:914,b629b3c016e88b50,2.49,-97,-2.87,-11.02,-1.82,19,4,2017-04-28 10:43:22:921,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.38,-75,-2.43,-8.95,1.13,1,5,2017-04-28 10:43:22:925,0.55,-0.83,-0.02,0.05,-0.13,-0.05,0.98,1.54,-1.49,0.17,-0.9,0.35,setBreak,setBreak,2017-04-28 10:43:23:042,4
15b97f918a0f190e,3.19,-60,-0.9,-7.9,4.61,5,0,2017-04-28 10:43:22:783,6f04e4f3c33f4582,1.64,-87,-1.22,-10.09,0.49,0,6,2017-04-28 10:43:22:000,81d2d09867170c78,1.57,-97,2.4,-1.05,10.04,1,5,2017-04-28 10:43:22:914,b629b3c016e88b50,2.49,-97,-2.87,-11.02,-1.82,19,4,2017-04-28 10:43:22:921,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.38,-75,-2.43,-8.95,1.13,1,5,2017-04-28 10:43:22:925,0.5,-0.86,-0.01,0.23,0.09,0.04,1.04,1.54,-1.46,-0.24,1.18,0.65,setBreak,setBreak,2017-04-28 10:43:23:144,4
15b97f918a0f190e,3.07,-59,-2.58,-7.51,3.38,6,0,2017-04-28 10:43:23:218,6f04e4f3c33f4582,1.49,-90,-1.15,-9.65,1.44,1,6,2017-04-28 10:43:23:209,81d2d09867170c78,1.57,-97,2.4,-1.05,10.04,1,5,2017-04-28 10:43:22:914,b629b3c016e88b50,2.49,-97,-2.87,-11.02,-1.82,19,4,2017-04-28 10:43:22:921,c3f8b83f7aaa4c4b,2.09,-82,1.16,-5.17,5.58,1,5,2017-04-28 10:43:22:710,ca7d0c3306de2d28,2.38,-75,-2.43,-8.95,1.13,1,5,2017-04-28 10:43:22:925,0.44,-0.9,-0.05,1.54,-0.42,-1.46,1.11,1.46,-1.45,-0.62,-3.08,0.79,setBreak,setBreak,2017-04-28 10:43:23:242,4
