Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,5.13,-49,2.93,-6.37,-6.97,0,0,2017-04-22 15:25:37:933,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.06,-0.97,0.24,-0.05,0.0,-0.01,1.32,2.88,-2.8,-0.01,0.11,-0.05,setBreak,setBreak,2017-04-22 15:25:37:946,1
15b97f918a0f190e,5.13,-49,2.93,-6.37,-6.97,0,0,2017-04-22 15:25:37:933,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.06,-0.97,0.24,-0.04,0.01,-0.02,1.32,2.88,-2.8,-0.01,-0.01,0.03,setBreak,setBreak,2017-04-22 15:25:38:004,1
15b97f918a0f190e,5.4,-50,3.24,-6.53,-6.81,1,0,2017-04-22 15:25:38:031,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.04,-0.97,0.25,-0.02,-0.01,0.0,1.31,2.97,-2.89,0.01,0.01,0.04,setBreak,setBreak,2017-04-22 15:25:38:105,1
15b97f918a0f190e,5.4,-50,3.24,-6.53,-6.81,1,0,2017-04-22 15:25:38:031,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.04,-0.97,0.25,0.01,-0.0,-0.0,1.32,2.98,-2.9,0.0,-0.09,0.03,setBreak,setBreak,2017-04-22 15:25:38:205,1
15b97f918a0f190e,5.4,-50,3.24,-6.53,-6.81,1,0,2017-04-22 15:25:38:031,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.04,-0.97,0.25,-0.01,0.01,-0.0,1.32,2.99,-2.92,0.04,0.04,-0.02,setBreak,setBreak,2017-04-22 15:25:38:305,1
15b97f918a0f190e,5.4,-50,3.24,-6.53,-6.81,1,0,2017-04-22 15:25:38:031,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.03,-0.97,0.25,-0.0,0.01,-0.01,1.32,3.01,-2.93,0.03,-0.02,0.02,setBreak,setBreak,2017-04-22 15:25:38:404,1
15b97f918a0f190e,4.76,-53,2.93,-6.57,-6.89,1,0,2017-04-22 15:25:38:465,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,4.72,-68,-5.66,-4.97,-6.03,1,1,2017-04-22 15:25:37:811,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.03,-0.97,0.25,-0.0,0.01,-0.01,1.32,3.02,-2.94,0.02,-0.0,0.02,setBreak,setBreak,2017-04-22 15:25:38:504,1
15b97f918a0f190e,4.76,-53,2.93,-6.57,-6.89,1,0,2017-04-22 15:25:38:465,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,3.79,-72,-5.82,-4.89,-5.81,0,2,2017-04-22 15:25:38:546,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.03,-0.97,0.25,0.0,-0.0,0.0,1.32,3.02,-2.95,-0.0,-0.01,0.01,setBreak,setBreak,2017-04-22 15:25:38:605,1
15b97f918a0f190e,4.76,-53,2.93,-6.57,-6.89,1,0,2017-04-22 15:25:38:465,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,3.79,-72,-5.82,-4.89,-5.81,0,2,2017-04-22 15:25:38:546,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.03,-0.97,0.25,-0.01,-0.01,0.01,1.32,3.03,-2.95,-0.05,0.04,-0.01,setBreak,setBreak,2017-04-22 15:25:38:708,1
15b97f918a0f190e,4.76,-53,2.93,-6.57,-6.89,1,0,2017-04-22 15:25:38:465,6f04e4f3c33f4582,4.44,-73,-2.98,-9.17,0.24,1,0,2017-04-22 15:25:34:380,81d2d09867170c78,5.05,-79,-0.15,-5.32,8.65,1,9,2017-04-22 15:25:34:286,b629b3c016e88b50,3.83,-68,-5.9,-4.87,-6.03,0,2,2017-04-22 15:25:38:782,c3f8b83f7aaa4c4b,5.96,-70,-0.09,-5.94,7.3,1,8,2017-04-22 15:25:35:027,ca7d0c3306de2d28,4.97,-78,-1.01,-9.47,1.41,1,8,2017-04-22 15:25:34:601,0.03,-0.97,0.24,-0.0,-0.02,0.01,1.33,3.03,-2.96,-0.14,-0.16,0.03,setBreak,setBreak,2017-04-22 15:25:38:806,1
