Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,2.87,-58,1.75,-8.98,-0.74,3,0,2017-04-27 21:34:33:636,6f04e4f3c33f4582,0.89,-85,-3.95,-8.71,1.41,0,3,2017-04-27 21:34:33:574,81d2d09867170c78,2.09,-83,-1.01,-9.61,-1.89,1,1,2017-04-27 21:34:33:660,b629b3c016e88b50,3.35,-93,-3.03,-8.35,-3.12,2,0,2017-04-27 21:34:33:594,c3f8b83f7aaa4c4b,2.8,-82,-2.87,-8.07,1.59,0,2,2017-04-27 21:34:33:579,ca7d0c3306de2d28,2.04,-77,-3.05,-9.02,1.61,0,2,2017-04-27 21:34:33:588,0.04,-0.96,-0.27,-0.31,0.07,0.12,1.29,0.15,-1.93,0.17,-2.2,-0.41,setBreak,setBreak,2017-04-27 21:34:33:746,1
15b97f918a0f190e,3.06,-59,2.21,-8.27,-0.26,3,0,2017-04-27 21:34:33:760,6f04e4f3c33f4582,0.97,-86,-2.68,-9.93,-0.13,0,3,2017-04-27 21:34:33:783,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.35,-93,-3.03,-8.35,-3.12,2,0,2017-04-27 21:34:33:594,c3f8b83f7aaa4c4b,2.91,-85,-2.06,-8.96,2.34,1,2,2017-04-27 21:34:33:801,ca7d0c3306de2d28,2.17,-79,-2.28,-9.03,2.5,1,2,2017-04-27 21:34:33:797,0.04,-0.97,-0.25,-0.32,0.02,0.06,1.32,0.18,-2.13,0.4,-1.16,-0.58,setBreak,setBreak,2017-04-27 21:34:33:844,1
15b97f918a0f190e,3.29,-59,2.37,-8.69,-0.55,3,0,2017-04-27 21:34:33:867,6f04e4f3c33f4582,0.97,-86,-2.68,-9.93,-0.13,0,3,2017-04-27 21:34:33:783,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,2.91,-85,-2.06,-8.96,2.34,1,2,2017-04-27 21:34:33:801,ca7d0c3306de2d28,2.34,-86,-2.58,-9.44,2.17,1,2,2017-04-27 21:34:33:913,0.09,-0.97,-0.21,-0.19,-0.04,0.02,1.34,0.39,-2.45,0.43,-0.95,-0.88,setBreak,setBreak,2017-04-27 21:34:33:943,1
15b97f918a0f190e,3.29,-59,2.37,-8.69,-0.55,3,0,2017-04-27 21:34:33:867,6f04e4f3c33f4582,1.05,-87,9.12,-16.31,4.64,0,3,2017-04-27 21:34:34:010,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,3.01,-93,-2.52,-10.78,3.72,1,2,2017-04-27 21:34:34:025,ca7d0c3306de2d28,2.52,-75,-4.71,-12.37,3.31,1,2,2017-04-27 21:34:34:035,0.14,-0.97,-0.2,-0.06,-0.33,-0.05,1.32,0.62,-2.89,0.26,-2.39,-1.04,setBreak,setBreak,2017-04-27 21:34:34:044,1
15b97f918a0f190e,3.39,-58,1.61,-9.88,-4.53,3,0,2017-04-27 21:34:34:076,6f04e4f3c33f4582,1.15,-92,-2.2,-8.55,2.22,0,3,2017-04-27 21:34:34:124,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,3.01,-93,-2.52,-10.78,3.72,1,2,2017-04-27 21:34:34:025,ca7d0c3306de2d28,2.52,-75,-4.71,-12.37,3.31,1,2,2017-04-27 21:34:34:035,0.18,-0.96,-0.21,-0.17,0.01,-0.02,1.29,0.72,-3.13,0.04,-1.22,-0.48,setBreak,setBreak,2017-04-27 21:34:34:145,1
15b97f918a0f190e,3.62,-58,0.93,-8.11,-3.31,3,0,2017-04-27 21:34:34:185,6f04e4f3c33f4582,1.26,-86,-1.64,-9.75,1.0,0,3,2017-04-27 21:34:34:238,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,3.01,-93,-2.52,-10.78,3.72,1,2,2017-04-27 21:34:34:025,ca7d0c3306de2d28,2.52,-75,-4.71,-12.37,3.31,1,2,2017-04-27 21:34:34:035,0.17,-0.96,-0.24,-0.05,0.13,-0.01,1.27,0.61,3.12,-0.02,-1.67,-0.04,setBreak,setBreak,2017-04-27 21:34:34:244,1
15b97f918a0f190e,3.62,-58,0.93,-8.11,-3.31,3,0,2017-04-27 21:34:34:185,6f04e4f3c33f4582,1.26,-86,-1.64,-9.75,1.0,0,3,2017-04-27 21:34:34:238,81d2d09867170c78,2.26,-91,0.38,-8.33,-1.33,1,1,2017-04-27 21:34:33:778,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,3.01,-93,-2.52,-10.78,3.72,1,2,2017-04-27 21:34:34:025,ca7d0c3306de2d28,2.52,-75,-4.71,-12.37,3.31,1,2,2017-04-27 21:34:34:035,0.14,-0.96,-0.25,-0.16,0.09,-0.03,1.28,0.52,3.05,0.17,-1.43,-0.23,setBreak,setBreak,2017-04-27 21:34:34:343,1
15b97f918a0f190e,3.62,-58,0.93,-8.11,-3.31,3,0,2017-04-27 21:34:34:185,6f04e4f3c33f4582,1.26,-86,-1.64,-9.75,1.0,0,3,2017-04-27 21:34:34:238,81d2d09867170c78,2.16,-91,-1.19,-8.5,-2.4,1,1,2017-04-27 21:34:34:434,b629b3c016e88b50,3.32,127,-2.87,-8.19,-2.42,2,0,2017-04-27 21:34:33:915,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,2.56,-80,3.9,-8.22,-4.14,1,2,2017-04-27 21:34:34:367,0.13,-0.96,-0.25,-0.22,0.11,-0.02,1.29,0.48,2.96,0.3,-1.18,-0.16,setBreak,setBreak,2017-04-27 21:34:34:445,1
15b97f918a0f190e,3.55,-56,1.54,-8.22,-2.9,3,0,2017-04-27 21:34:34:519,6f04e4f3c33f4582,1.26,-86,-1.64,-9.75,1.0,0,3,2017-04-27 21:34:34:238,81d2d09867170c78,2.34,-87,-0.83,-9.56,-2.41,1,1,2017-04-27 21:34:34:540,b629b3c016e88b50,3.06,-90,-4.11,-6.81,-2.75,3,0,2017-04-27 21:34:34:476,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,2.76,-80,-3.64,-17.56,-0.43,1,2,2017-04-27 21:34:34:482,0.1,-0.97,-0.23,-0.26,0.02,-0.1,1.32,0.42,2.92,0.34,-0.62,-0.13,setBreak,setBreak,2017-04-27 21:34:34:543,1
15b97f918a0f190e,3.78,-56,1.78,-10.12,-3.31,4,0,2017-04-27 21:34:34:624,6f04e4f3c33f4582,1.34,-89,-1.2,-10.27,0.8,1,3,2017-04-27 21:34:34:552,81d2d09867170c78,2.34,-87,-0.83,-9.56,-2.41,1,1,2017-04-27 21:34:34:540,b629b3c016e88b50,3.06,-90,-4.11,-6.81,-2.75,3,0,2017-04-27 21:34:34:476,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,2.76,-80,-3.64,-17.56,-0.43,1,2,2017-04-27 21:34:34:482,0.09,-0.98,-0.2,-0.16,-0.14,-0.11,1.35,0.42,2.88,0.33,-0.42,0.31,setBreak,setBreak,2017-04-27 21:34:34:642,1
15b97f918a0f190e,4.02,-56,1.6,-10.04,-3.81,4,0,2017-04-27 21:34:34:734,6f04e4f3c33f4582,1.47,-81,-3.93,-17.77,0.61,1,3,2017-04-27 21:34:34:667,81d2d09867170c78,2.53,-85,0.95,-12.5,-2.53,2,1,2017-04-27 21:34:34:646,b629b3c016e88b50,3.17,-85,-2.98,-11.12,-2.36,3,0,2017-04-27 21:34:34:684,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,2.88,-78,-14.48,-9.58,0.36,2,2,2017-04-27 21:34:34:687,0.07,-0.98,-0.17,0.02,-0.03,-0.19,1.39,0.37,2.91,0.01,-0.06,0.27,setBreak,setBreak,2017-04-27 21:34:34:742,1
15b97f918a0f190e,4.02,-56,1.6,-10.04,-3.81,4,0,2017-04-27 21:34:34:734,6f04e4f3c33f4582,1.47,-81,-3.93,-17.77,0.61,1,3,2017-04-27 21:34:34:667,81d2d09867170c78,2.53,-85,0.95,-12.5,-2.53,2,1,2017-04-27 21:34:34:646,b629b3c016e88b50,3.39,127,-1.29,-8.81,-4.05,3,0,2017-04-27 21:34:34:798,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,3.09,-78,-1.34,-9.46,2.69,2,2,2017-04-27 21:34:34:804,0.02,-0.98,-0.2,0.09,-0.06,0.12,1.37,0.11,-3.14,-0.36,-0.86,0.42,setBreak,setBreak,2017-04-27 21:34:34:842,1
15b97f918a0f190e,4.02,-56,1.6,-10.04,-3.81,4,0,2017-04-27 21:34:34:734,6f04e4f3c33f4582,1.47,-81,-3.93,-17.77,0.61,1,3,2017-04-27 21:34:34:667,81d2d09867170c78,2.65,-86,-0.43,-10.1,-1.75,2,1,2017-04-27 21:34:34:862,b629b3c016e88b50,3.61,-90,-1.97,-10.09,-3.98,3,0,2017-04-27 21:34:34:916,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,3.31,-75,-1.59,-9.17,2.19,2,2,2017-04-27 21:34:34:913,-0.03,-0.97,-0.22,0.08,0.06,0.08,1.34,-0.11,-3.03,-0.26,-1.22,0.09,setBreak,setBreak,2017-04-27 21:34:34:942,1
15b97f918a0f190e,4.05,-60,0.66,-9.79,-1.91,4,0,2017-04-27 21:34:34:962,6f04e4f3c33f4582,1.47,-81,-3.93,-17.77,0.61,1,3,2017-04-27 21:34:34:667,81d2d09867170c78,2.65,-86,-0.43,-10.1,-1.75,2,1,2017-04-27 21:34:34:862,b629b3c016e88b50,3.61,-90,-1.97,-10.09,-3.98,3,0,2017-04-27 21:34:34:916,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,3.31,-75,-1.59,-9.17,2.19,2,2,2017-04-27 21:34:34:913,-0.04,-0.97,-0.24,-0.05,0.09,0.13,1.32,-0.18,-3.08,-0.14,-1.0,-0.19,setBreak,setBreak,2017-04-27 21:34:35:042,1
15b97f918a0f190e,4.29,-61,1.94,-8.56,-1.49,4,0,2017-04-27 21:34:35:072,6f04e4f3c33f4582,1.52,-83,-4.86,-19.52,9.09,1,3,2017-04-27 21:34:35:106,81d2d09867170c78,2.65,-86,-0.43,-10.1,-1.75,2,1,2017-04-27 21:34:34:862,b629b3c016e88b50,3.61,-90,-1.97,-10.09,-3.98,3,0,2017-04-27 21:34:34:916,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,3.39,-73,-2.22,-10.21,2.54,2,2,2017-04-27 21:34:35:140,-0.04,-0.97,-0.25,-0.06,0.02,0.14,1.31,-0.14,3.06,-0.1,-0.97,-0.44,setBreak,setBreak,2017-04-27 21:34:35:142,1
15b97f918a0f190e,4.53,-58,1.48,-8.8,-1.84,4,0,2017-04-27 21:34:35:180,6f04e4f3c33f4582,1.52,-83,-4.86,-19.52,9.09,1,3,2017-04-27 21:34:35:106,81d2d09867170c78,2.65,-86,-0.43,-10.1,-1.75,2,1,2017-04-27 21:34:34:862,b629b3c016e88b50,3.67,-89,-3.21,-9.61,-4.83,3,0,2017-04-27 21:34:35:148,c3f8b83f7aaa4c4b,3.01,-92,-3.67,-7.03,2.99,1,2,2017-04-27 21:34:34:357,ca7d0c3306de2d28,3.39,-73,-2.22,-10.21,2.54,2,2,2017-04-27 21:34:35:140,-0.03,-0.97,-0.25,-0.12,-0.18,0.09,1.31,-0.13,2.95,0.15,-1.03,-0.19,setBreak,setBreak,2017-04-27 21:34:35:243,1
15b97f918a0f190e,4.53,-58,1.48,-8.8,-1.84,4,0,2017-04-27 21:34:35:180,6f04e4f3c33f4582,1.63,-94,-2.1,-10.26,-0.42,2,3,2017-04-27 21:34:35:328,81d2d09867170c78,2.6,-88,-1.79,-10.88,-2.24,2,1,2017-04-27 21:34:35:310,b629b3c016e88b50,3.89,127,-4.21,-13.28,-3.31,3,0,2017-04-27 21:34:35:262,c3f8b83f7aaa4c4b,2.57,-87,-1.6,-10.55,0.97,2,2,2017-04-27 21:34:35:258,ca7d0c3306de2d28,3.39,-73,-2.22,-10.21,2.54,2,2,2017-04-27 21:34:35:140,-0.02,-0.98,-0.2,0.01,-0.03,-0.25,1.36,-0.08,2.83,0.4,-0.15,-0.4,setBreak,setBreak,2017-04-27 21:34:35:344,1
15b97f918a0f190e,4.53,-58,1.48,-8.8,-1.84,4,0,2017-04-27 21:34:35:180,6f04e4f3c33f4582,1.78,-94,-0.56,-9.33,1.1,2,3,2017-04-27 21:34:35:442,81d2d09867170c78,2.8,-92,-1.13,-9.33,-0.61,2,1,2017-04-27 21:34:35:422,b629b3c016e88b50,4.12,-87,-3.45,-9.41,-2.37,4,0,2017-04-27 21:34:35:379,c3f8b83f7aaa4c4b,2.77,-83,-2.56,-11.74,3.9,2,2,2017-04-27 21:34:35:369,ca7d0c3306de2d28,3.46,-69,4.21,-9.93,-2.4,2,2,2017-04-27 21:34:35:375,0.03,-0.98,-0.19,0.31,-0.05,-0.07,1.38,0.15,2.49,-0.06,-2.18,-0.87,setBreak,setBreak,2017-04-27 21:34:35:443,1
15b97f918a0f190e,4.3,-57,0.96,-8.07,-3.37,4,0,2017-04-27 21:34:35:521,6f04e4f3c33f4582,1.78,-94,-0.56,-9.33,1.1,2,3,2017-04-27 21:34:35:442,81d2d09867170c78,2.8,-92,-1.13,-9.33,-0.61,2,1,2017-04-27 21:34:35:422,b629b3c016e88b50,4.12,-87,-3.45,-9.41,-2.37,4,0,2017-04-27 21:34:35:379,c3f8b83f7aaa4c4b,2.77,-83,-2.56,-11.74,3.9,2,2,2017-04-27 21:34:35:369,ca7d0c3306de2d28,3.46,-69,4.21,-9.93,-2.4,2,2,2017-04-27 21:34:35:375,0.07,-0.98,-0.2,-0.16,0.15,0.04,1.36,0.34,2.11,0.14,-1.3,-0.61,setBreak,setBreak,2017-04-27 21:34:35:544,1
15b97f918a0f190e,4.55,-58,1.78,-7.91,-2.84,5,0,2017-04-27 21:34:35:623,6f04e4f3c33f4582,1.93,-93,-2.75,-9.19,0.25,2,3,2017-04-27 21:34:35:550,81d2d09867170c78,2.8,-92,-1.13,-9.33,-0.61,2,1,2017-04-27 21:34:35:422,b629b3c016e88b50,4.17,-87,-3.77,-7.57,-0.67,4,0,2017-04-27 21:34:35:593,c3f8b83f7aaa4c4b,2.88,-85,-3.89,-8.42,2.46,2,2,2017-04-27 21:34:35:596,ca7d0c3306de2d28,3.54,-75,-7.78,-12.79,-1.29,2,2,2017-04-27 21:34:35:602,0.08,-0.98,-0.19,-0.19,0.1,-0.07,1.37,0.38,1.91,0.27,-1.46,-0.13,setBreak,setBreak,2017-04-27 21:34:35:643,1
15b97f918a0f190e,4.55,-58,1.78,-7.91,-2.84,5,0,2017-04-27 21:34:35:623,6f04e4f3c33f4582,1.93,-93,-2.75,-9.19,0.25,2,3,2017-04-27 21:34:35:550,81d2d09867170c78,2.8,-92,-1.13,-9.33,-0.61,2,1,2017-04-27 21:34:35:422,b629b3c016e88b50,4.39,-87,-4.21,-7.91,0.02,4,0,2017-04-27 21:34:35:709,c3f8b83f7aaa4c4b,3.09,-82,-3.35,-8.19,2.24,3,2,2017-04-27 21:34:35:705,ca7d0c3306de2d28,3.76,-80,-15.27,-7.49,-5.5,3,2,2017-04-27 21:34:35:716,0.05,-0.98,-0.17,-0.16,0.14,-0.17,1.4,0.29,1.92,0.22,-0.71,0.31,setBreak,setBreak,2017-04-27 21:34:35:743,1
