Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.92,-53,3.92,-7.43,-7.11,1,0,2017-03-30 18:54:51:565,6f04e4f3c33f4582,5.14,-71,-4.36,-8.67,-0.07,7,45,2017-03-30 18:54:51:820,81d2d09867170c78,3.81,-60,-1.17,-6.81,8.3,0,4,2017-03-30 18:54:51:532,b629b3c016e88b50,4.91,-78,-3.96,-2.69,-8.84,0,2,2017-03-30 18:54:51:768,c3f8b83f7aaa4c4b,5.45,-55,-2.29,-5.33,7.59,4,0,2017-03-30 18:54:51:323,ca7d0c3306de2d28,5.52,-78,-2.11,-9.28,1.16,7,48,2017-03-30 18:54:51:727,-0.17,0.88,0.44,0.23,-0.01,0.02,-1.08,-2.78,-3.03,-0.34,1.51,0.5,setBreak,setBreak,2017-03-30 18:54:51:835,1
15b97f918a0f190e,4.63,-56,3.54,-9.16,-3.45,0,1,2017-03-30 18:54:51:895,6f04e4f3c33f4582,5.14,-71,-4.36,-8.67,-0.07,7,45,2017-03-30 18:54:51:820,81d2d09867170c78,3.72,-63,-0.26,-8.57,5.73,0,4,2017-03-30 18:54:51:855,b629b3c016e88b50,4.91,-78,-3.96,-2.69,-8.84,0,2,2017-03-30 18:54:51:768,c3f8b83f7aaa4c4b,4.57,-60,-2.45,-9.03,4.18,0,4,2017-03-30 18:54:51:859,ca7d0c3306de2d28,5.52,-78,-2.11,-9.28,1.16,7,48,2017-03-30 18:54:51:727,-0.21,0.88,0.43,0.27,-0.02,0.03,-1.07,-2.69,3.1,-0.39,3.22,0.78,setBreak,setBreak,2017-03-30 18:54:51:935,1
15b97f918a0f190e,4.87,-62,2.8,-9.47,1.43,0,1,2017-03-30 18:54:52:007,6f04e4f3c33f4582,5.36,127,0.18,-7.35,-3.01,0,7,2017-03-30 18:54:51:936,81d2d09867170c78,3.95,-60,-0.75,-8.53,3.93,0,4,2017-03-30 18:54:51:966,b629b3c016e88b50,4.88,-64,-4.86,-1.92,-8.11,0,2,2017-03-30 18:54:51:987,c3f8b83f7aaa4c4b,4.57,-60,-2.45,-9.03,4.18,0,4,2017-03-30 18:54:51:859,ca7d0c3306de2d28,5.39,-77,-2.08,-9.32,1.17,7,48,2017-03-30 18:54:51:954,-0.3,0.88,0.38,0.36,-0.1,0.05,-1.07,-2.47,2.91,-0.56,3.79,0.74,setBreak,setBreak,2017-03-30 18:54:52:034,1
15b97f918a0f190e,4.87,-62,2.8,-9.47,1.43,0,1,2017-03-30 18:54:52:007,6f04e4f3c33f4582,5.36,127,0.18,-7.35,-3.01,0,7,2017-03-30 18:54:51:936,81d2d09867170c78,3.95,-60,-0.75,-8.53,3.93,0,4,2017-03-30 18:54:51:966,b629b3c016e88b50,4.88,-64,-4.86,-1.92,-8.11,0,2,2017-03-30 18:54:51:987,c3f8b83f7aaa4c4b,4.55,-62,-3.28,-7.66,3.43,0,4,2017-03-30 18:54:52:086,ca7d0c3306de2d28,5.39,-77,-2.08,-9.32,1.17,7,48,2017-03-30 18:54:51:954,-0.36,0.87,0.33,0.31,0.07,0.03,-1.06,-2.31,2.73,-0.92,3.47,0.67,setBreak,setBreak,2017-03-30 18:54:52:134,1
15b97f918a0f190e,4.87,-62,2.8,-9.47,1.43,0,1,2017-03-30 18:54:52:007,6f04e4f3c33f4582,5.28,-75,0.47,-19.52,-13.29,0,7,2017-03-30 18:54:52:151,81d2d09867170c78,3.95,-60,-0.75,-8.53,3.93,0,4,2017-03-30 18:54:51:966,b629b3c016e88b50,4.83,-77,-5.65,-3.28,-8.85,0,2,2017-03-30 18:54:52:213,c3f8b83f7aaa4c4b,4.79,-70,-2.82,-8.86,4.08,0,4,2017-03-30 18:54:52:196,ca7d0c3306de2d28,5.21,-84,-1.46,-8.64,4.01,0,7,2017-03-30 18:54:52:202,-0.39,0.87,0.31,0.05,0.08,-0.08,-1.05,-2.23,2.44,-1.07,2.39,0.63,setBreak,setBreak,2017-03-30 18:54:52:234,1
15b97f918a0f190e,4.87,-62,2.8,-9.47,1.43,0,1,2017-03-30 18:54:52:007,6f04e4f3c33f4582,5.53,-79,0.34,-10.36,1.17,0,7,2017-03-30 18:54:52:256,81d2d09867170c78,3.85,-66,-1.63,-8.87,1.46,0,4,2017-03-30 18:54:52:290,b629b3c016e88b50,4.83,-77,-5.65,-3.28,-8.85,0,2,2017-03-30 18:54:52:213,c3f8b83f7aaa4c4b,4.79,-70,-2.82,-8.86,4.08,0,4,2017-03-30 18:54:52:196,ca7d0c3306de2d28,5.21,-84,-1.46,-8.64,4.01,0,7,2017-03-30 18:54:52:202,-0.4,0.87,0.3,0.17,-0.0,-0.11,-1.05,-2.21,2.23,-0.7,2.11,0.81,setBreak,setBreak,2017-03-30 18:54:52:334,1
15b97f918a0f190e,4.58,-63,1.24,-8.86,-2.7,0,1,2017-03-30 18:54:52:343,6f04e4f3c33f4582,5.53,-79,0.34,-10.36,1.17,0,7,2017-03-30 18:54:52:256,81d2d09867170c78,3.85,-66,-1.63,-8.87,1.46,0,4,2017-03-30 18:54:52:290,b629b3c016e88b50,5.04,-84,-4.36,-2.86,-7.93,0,2,2017-03-30 18:54:52:335,c3f8b83f7aaa4c4b,4.79,-70,-2.82,-8.86,4.08,0,4,2017-03-30 18:54:52:196,ca7d0c3306de2d28,5.21,-84,-1.46,-8.64,4.01,0,7,2017-03-30 18:54:52:202,-0.39,0.88,0.26,0.06,-0.01,-0.14,-1.08,-2.16,2.0,-0.79,2.69,0.96,setBreak,setBreak,2017-03-30 18:54:52:434,1
15b97f918a0f190e,4.8,-61,0.95,-8.8,-2.11,0,1,2017-03-30 18:54:52:460,6f04e4f3c33f4582,5.53,-79,0.34,-10.36,1.17,0,7,2017-03-30 18:54:52:256,81d2d09867170c78,3.85,-66,-1.63,-8.87,1.46,0,4,2017-03-30 18:54:52:290,b629b3c016e88b50,5.29,-77,-4.89,-2.37,-8.65,0,2,2017-03-30 18:54:52:437,c3f8b83f7aaa4c4b,4.79,-70,-2.82,-8.86,4.08,0,4,2017-03-30 18:54:52:196,ca7d0c3306de2d28,5.21,-84,-1.46,-8.64,4.01,0,7,2017-03-30 18:54:52:202,-0.36,0.9,0.24,0.02,0.03,-0.22,-1.12,-2.16,1.72,-0.81,2.17,0.98,setBreak,setBreak,2017-03-30 18:54:52:535,1
15b97f918a0f190e,5.06,-61,1.43,-9.15,-3.14,0,1,2017-03-30 18:54:52:560,6f04e4f3c33f4582,5.07,-89,-3.04,-9.28,-0.39,0,7,2017-03-30 18:54:52:600,81d2d09867170c78,3.85,-66,-1.63,-8.87,1.46,0,4,2017-03-30 18:54:52:290,b629b3c016e88b50,5.29,-77,-4.89,-2.37,-8.65,0,2,2017-03-30 18:54:52:437,c3f8b83f7aaa4c4b,4.5,-80,-4.39,-8.19,1.15,0,4,2017-03-30 18:54:52:540,ca7d0c3306de2d28,5.21,-84,-1.46,-8.64,4.01,0,7,2017-03-30 18:54:52:202,-0.33,0.91,0.24,-0.07,0.0,-0.24,-1.15,-2.2,1.47,-0.55,1.55,0.8,setBreak,setBreak,2017-03-30 18:54:52:635,1
15b97f918a0f190e,5.06,-61,1.43,-9.15,-3.14,0,1,2017-03-30 18:54:52:560,6f04e4f3c33f4582,5.07,-89,-3.04,-9.28,-0.39,0,7,2017-03-30 18:54:52:600,81d2d09867170c78,3.6,-74,-1.5,-9.92,-1.2,1,4,2017-03-30 18:54:52:725,b629b3c016e88b50,5.22,-86,-1.98,-2.68,-4.42,1,2,2017-03-30 18:54:52:651,c3f8b83f7aaa4c4b,4.77,-82,-4.68,-8.22,0.7,1,4,2017-03-30 18:54:52:638,ca7d0c3306de2d28,4.58,-80,-1.65,-9.16,4.0,0,7,2017-03-30 18:54:52:659,-0.3,0.93,0.24,-0.11,0.01,-0.2,-1.18,-2.24,1.27,-0.21,1.23,0.59,setBreak,setBreak,2017-03-30 18:54:52:734,1
15b97f918a0f190e,5.0,-61,0.69,-10.81,-5.33,1,1,2017-03-30 18:54:52:784,6f04e4f3c33f4582,4.99,-90,-6.07,-16.2,-0.75,1,7,2017-03-30 18:54:52:829,81d2d09867170c78,3.6,-74,-1.5,-9.92,-1.2,1,4,2017-03-30 18:54:52:725,b629b3c016e88b50,5.22,-86,-1.98,-2.68,-4.42,1,2,2017-03-30 18:54:52:651,c3f8b83f7aaa4c4b,4.97,-86,-3.93,-9.57,2.5,1,4,2017-03-30 18:54:52:761,ca7d0c3306de2d28,4.58,-80,-1.65,-9.16,4.0,0,7,2017-03-30 18:54:52:659,-0.28,0.94,0.2,0.04,0.12,0.0,-1.22,-2.2,1.22,0.25,0.72,0.05,setBreak,setBreak,2017-03-30 18:54:52:835,1
15b97f918a0f190e,5.23,-60,-0.08,-12.78,-2.42,1,1,2017-03-30 18:54:52:893,6f04e4f3c33f4582,4.99,-90,-6.07,-16.2,-0.75,1,7,2017-03-30 18:54:52:829,81d2d09867170c78,3.82,-74,0.69,-9.93,0.34,1,4,2017-03-30 18:54:52:845,b629b3c016e88b50,5.22,-86,-1.98,-2.68,-4.42,1,2,2017-03-30 18:54:52:651,c3f8b83f7aaa4c4b,4.97,-86,-3.93,-9.57,2.5,1,4,2017-03-30 18:54:52:761,ca7d0c3306de2d28,4.57,127,-3.45,-7.31,-0.09,0,7,2017-03-30 18:54:52:880,-0.29,0.94,0.16,0.15,0.25,0.16,-1.23,-2.07,1.26,-0.08,1.29,0.22,setBreak,setBreak,2017-03-30 18:54:52:934,1
15b97f918a0f190e,5.48,-58,1.41,-7.88,-2.37,1,1,2017-03-30 18:54:52:999,6f04e4f3c33f4582,4.99,-90,-6.07,-16.2,-0.75,1,7,2017-03-30 18:54:52:829,81d2d09867170c78,3.82,-74,0.69,-9.93,0.34,1,4,2017-03-30 18:54:52:845,b629b3c016e88b50,5.22,-86,-1.98,-2.68,-4.42,1,2,2017-03-30 18:54:52:651,c3f8b83f7aaa4c4b,4.93,-82,0.79,-7.77,1.42,1,4,2017-03-30 18:54:52:980,ca7d0c3306de2d28,4.57,127,-3.45,-7.31,-0.09,0,7,2017-03-30 18:54:52:880,-0.31,0.94,0.13,0.15,-0.09,-0.05,-1.23,-1.97,1.21,-0.17,1.35,-0.09,setBreak,setBreak,2017-03-30 18:54:53:035,1
15b97f918a0f190e,5.48,-58,1.41,-7.88,-2.37,1,1,2017-03-30 18:54:52:999,6f04e4f3c33f4582,4.91,-93,-3.49,-6.08,0.64,1,7,2017-03-30 18:54:53:063,81d2d09867170c78,3.82,-74,0.69,-9.93,0.34,1,4,2017-03-30 18:54:52:845,b629b3c016e88b50,5.22,-86,-1.98,-2.68,-4.42,1,2,2017-03-30 18:54:52:651,c3f8b83f7aaa4c4b,5.19,-86,-2.57,-8.67,1.89,1,4,2017-03-30 18:54:53:081,ca7d0c3306de2d28,4.57,127,-3.45,-7.31,-0.09,0,7,2017-03-30 18:54:52:880,-0.32,0.94,0.12,0.26,-0.05,-0.16,-1.22,-1.93,1.15,-0.25,0.64,0.13,setBreak,setBreak,2017-03-30 18:54:53:133,1
15b97f918a0f190e,5.35,-63,1.69,-7.88,-1.82,1,1,2017-03-30 18:54:53:226,6f04e4f3c33f4582,5.19,-89,-3.49,-8.67,0.96,1,7,2017-03-30 18:54:53:157,81d2d09867170c78,3.82,-74,0.69,-9.93,0.34,1,4,2017-03-30 18:54:52:845,b629b3c016e88b50,4.37,-95,-3.14,-7.42,-4.07,1,2,2017-03-30 18:54:53:217,c3f8b83f7aaa4c4b,5.4,-81,-1.31,-9.28,0.2,1,4,2017-03-30 18:54:53:199,ca7d0c3306de2d28,4.57,127,-3.45,-7.31,-0.09,0,7,2017-03-30 18:54:52:880,-0.31,0.94,0.13,0.12,0.05,-0.14,-1.23,-1.96,1.06,-0.28,0.66,0.25,setBreak,setBreak,2017-03-30 18:54:53:235,1
15b97f918a0f190e,5.35,-63,1.69,-7.88,-1.82,1,1,2017-03-30 18:54:53:226,6f04e4f3c33f4582,5.19,-89,-3.49,-8.67,0.96,1,7,2017-03-30 18:54:53:157,81d2d09867170c78,3.6,-66,0.86,-9.96,-2.45,1,4,2017-03-30 18:54:53:268,b629b3c016e88b50,4.63,-91,-3.65,-7.92,-2.67,1,2,2017-03-30 18:54:53:318,c3f8b83f7aaa4c4b,5.4,-81,-1.31,-9.28,0.2,1,4,2017-03-30 18:54:53:199,ca7d0c3306de2d28,4.14,-84,-1.78,-9.41,1.4,1,7,2017-03-30 18:54:53:329,-0.31,0.94,0.14,0.08,-0.03,-0.16,-1.23,-2.0,0.98,-0.44,0.54,-0.04,setBreak,setBreak,2017-03-30 18:54:53:335,1
15b97f918a0f190e,5.56,-64,1.69,-9.15,-2.89,1,1,2017-03-30 18:54:53:341,6f04e4f3c33f4582,5.19,-89,-3.49,-8.67,0.96,1,7,2017-03-30 18:54:53:157,81d2d09867170c78,3.84,-67,0.86,-9.8,-2.24,1,4,2017-03-30 18:54:53:370,b629b3c016e88b50,4.63,-91,-3.65,-7.92,-2.67,1,2,2017-03-30 18:54:53:318,c3f8b83f7aaa4c4b,5.32,127,-2.14,-9.87,0.54,1,4,2017-03-30 18:54:53:413,ca7d0c3306de2d28,4.14,-84,-1.78,-9.41,1.4,1,7,2017-03-30 18:54:53:329,-0.32,0.93,0.17,0.11,0.09,-0.12,-1.2,-2.05,0.94,-0.38,0.55,-0.24,setBreak,setBreak,2017-03-30 18:54:53:434,1
15b97f918a0f190e,5.82,-65,1.25,-10.87,-3.49,1,1,2017-03-30 18:54:53:441,6f04e4f3c33f4582,4.81,-83,-0.67,-7.58,3.84,1,7,2017-03-30 18:54:53:502,81d2d09867170c78,3.84,-67,0.86,-9.8,-2.24,1,4,2017-03-30 18:54:53:370,b629b3c016e88b50,4.63,-91,-3.65,-7.92,-2.67,1,2,2017-03-30 18:54:53:318,c3f8b83f7aaa4c4b,5.32,127,-2.14,-9.87,0.54,1,4,2017-03-30 18:54:53:413,ca7d0c3306de2d28,4.14,-84,-1.78,-9.41,1.4,1,7,2017-03-30 18:54:53:329,-0.33,0.93,0.18,-0.17,0.3,0.0,-1.18,-2.06,0.88,-0.22,0.5,0.06,setBreak,setBreak,2017-03-30 18:54:53:536,1
15b97f918a0f190e,5.82,-65,1.25,-10.87,-3.49,1,1,2017-03-30 18:54:53:441,6f04e4f3c33f4582,5.05,-82,-1.29,-9.61,0.65,1,7,2017-03-30 18:54:53:608,81d2d09867170c78,3.92,-72,-1.97,-10.35,-0.23,2,4,2017-03-30 18:54:53:578,b629b3c016e88b50,4.61,127,-5.18,-11.94,-2.26,1,2,2017-03-30 18:54:53:540,c3f8b83f7aaa4c4b,5.32,127,-2.14,-9.87,0.54,1,4,2017-03-30 18:54:53:413,ca7d0c3306de2d28,4.17,-81,-4.83,-15.42,0.15,1,7,2017-03-30 18:54:53:550,-0.32,0.93,0.18,-0.17,-0.08,0.07,-1.19,-2.09,0.85,-0.23,0.27,0.11,setBreak,setBreak,2017-03-30 18:54:53:630,1
15b97f918a0f190e,5.65,-65,1.62,-9.3,-4.29,2,1,2017-03-30 18:54:53:664,6f04e4f3c33f4582,5.05,-82,-1.29,-9.61,0.65,1,7,2017-03-30 18:54:53:608,81d2d09867170c78,4.16,-71,-1.38,-9.5,-0.88,2,4,2017-03-30 18:54:53:684,b629b3c016e88b50,4.87,-88,-4.28,-8.07,-2.39,2,2,2017-03-30 18:54:53:641,c3f8b83f7aaa4c4b,5.32,127,-2.14,-9.87,0.54,1,4,2017-03-30 18:54:53:413,ca7d0c3306de2d28,4.17,-81,-4.83,-15.42,0.15,1,7,2017-03-30 18:54:53:550,-0.32,0.93,0.18,-0.05,-0.13,-0.01,-1.2,-2.07,0.86,-0.03,0.81,0.17,setBreak,setBreak,2017-03-30 18:54:53:732,1
15b97f918a0f190e,5.88,-60,0.47,-9.31,-3.95,2,1,2017-03-30 18:54:53:773,6f04e4f3c33f4582,5.05,-82,-1.29,-9.61,0.65,1,7,2017-03-30 18:54:53:608,81d2d09867170c78,4.4,-74,-0.72,-7.44,-1.44,2,4,2017-03-30 18:54:53:797,b629b3c016e88b50,5.1,-93,-3.58,-8.37,-1.3,2,2,2017-03-30 18:54:53:757,c3f8b83f7aaa4c4b,5.32,127,-2.14,-9.87,0.54,1,4,2017-03-30 18:54:53:413,ca7d0c3306de2d28,4.22,127,7.38,-1.03,2.07,1,7,2017-03-30 18:54:53:764,-0.32,0.93,0.17,0.03,-0.19,-0.19,-1.2,-2.06,0.85,-0.06,0.14,0.03,setBreak,setBreak,2017-03-30 18:54:53:836,1
