Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.85,-61,3.45,-11.4,-1.16,7,24,2017-05-04 19:22:15:320,6f04e4f3c33f4582,4.88,-88,-1.6,-9.65,0.92,6,31,2017-05-04 19:22:15:409,81d2d09867170c78,3.76,-87,-2.56,-10.24,2.08,5,34,2017-05-04 19:22:15:266,b629b3c016e88b50,2.49,-93,-6.1,2.03,-0.42,6,1,2017-05-04 19:22:15:333,c3f8b83f7aaa4c4b,4.96,-93,-2.75,-9.16,1.85,6,41,2017-05-04 19:22:15:361,ca7d0c3306de2d28,3.53,-71,-2.06,-12.03,-2.14,5,30,2017-05-04 19:22:15:351,-0.23,-0.97,0.05,0.22,0.01,-0.06,1.33,-1.8,2.96,-0.09,1.39,0.46,setBreak,setBreak,2017-05-04 19:22:15:431,5
15b97f918a0f190e,4.85,-61,3.45,-11.4,-1.16,7,24,2017-05-04 19:22:15:320,6f04e4f3c33f4582,5.15,-91,-1.01,-10.24,1.02,6,31,2017-05-04 19:22:15:509,81d2d09867170c78,3.86,127,-0.74,-9.49,2.07,5,34,2017-05-04 19:22:15:462,b629b3c016e88b50,2.69,-92,-1.48,4.22,-2.1,7,1,2017-05-04 19:22:15:442,c3f8b83f7aaa4c4b,5.2,127,-2.59,-8.66,1.59,6,41,2017-05-04 19:22:15:473,ca7d0c3306de2d28,3.77,-72,-2.25,-8.43,2.39,5,30,2017-05-04 19:22:15:460,-0.27,-0.96,0.03,0.15,-0.09,-0.05,1.29,-1.68,2.94,0.14,1.02,0.46,setBreak,setBreak,2017-05-04 19:22:15:529,5
15b97f918a0f190e,4.8,-58,2.18,-9.95,0.54,7,24,2017-05-04 19:22:15:548,6f04e4f3c33f4582,5.36,-90,-2.1,-9.64,0.1,6,31,2017-05-04 19:22:15:624,81d2d09867170c78,3.86,127,-0.74,-9.49,2.07,5,34,2017-05-04 19:22:15:462,b629b3c016e88b50,2.69,-92,-1.48,4.22,-2.1,7,1,2017-05-04 19:22:15:442,c3f8b83f7aaa4c4b,5.2,127,-2.59,-8.66,1.59,6,41,2017-05-04 19:22:15:473,ca7d0c3306de2d28,3.77,-72,-2.25,-8.43,2.39,5,30,2017-05-04 19:22:15:460,-0.31,-0.95,0.01,0.14,-0.13,-0.04,1.25,-1.61,2.99,0.14,1.0,0.21,setBreak,setBreak,2017-05-04 19:22:15:630,5
15b97f918a0f190e,4.8,-58,2.18,-9.95,0.54,7,24,2017-05-04 19:22:15:548,6f04e4f3c33f4582,5.36,-90,-2.1,-9.64,0.1,6,31,2017-05-04 19:22:15:624,81d2d09867170c78,3.91,-81,-0.27,-9.91,1.75,6,34,2017-05-04 19:22:15:689,b629b3c016e88b50,2.81,-83,-5.46,8.22,-6.12,7,1,2017-05-04 19:22:15:654,c3f8b83f7aaa4c4b,5.15,-81,-2.21,-8.86,0.21,6,41,2017-05-04 19:22:15:684,ca7d0c3306de2d28,3.81,-71,-2.38,-9.1,0.78,5,30,2017-05-04 19:22:15:692,-0.31,-0.95,-0.03,0.13,-0.03,0.01,1.26,-1.49,3.02,0.02,1.97,-0.08,setBreak,setBreak,2017-05-04 19:22:15:732,5
15b97f918a0f190e,4.8,-58,2.18,-9.95,0.54,7,24,2017-05-04 19:22:15:548,6f04e4f3c33f4582,5.36,-90,-2.1,-9.64,0.1,6,31,2017-05-04 19:22:15:624,81d2d09867170c78,4.14,-84,-0.57,-8.95,1.58,6,34,2017-05-04 19:22:15:802,b629b3c016e88b50,3.02,-86,-2.56,9.73,-5.67,7,1,2017-05-04 19:22:15:765,c3f8b83f7aaa4c4b,5.41,-81,-2.44,-8.58,0.68,6,41,2017-05-04 19:22:15:785,ca7d0c3306de2d28,4.04,-73,-2.71,-9.12,1.02,5,30,2017-05-04 19:22:15:807,-0.3,-0.95,-0.06,0.38,-0.01,0.01,1.26,-1.38,3.05,0.11,0.5,0.12,setBreak,setBreak,2017-05-04 19:22:15:830,5
15b97f918a0f190e,4.54,-63,2.64,-9.18,-0.84,7,24,2017-05-04 19:22:15:872,6f04e4f3c33f4582,5.27,-91,-4.37,-7.17,1.28,6,31,2017-05-04 19:22:15:846,81d2d09867170c78,4.38,-87,-1.22,-9.33,1.61,6,34,2017-05-04 19:22:15:912,b629b3c016e88b50,3.23,-88,0.52,1.44,-6.88,7,1,2017-05-04 19:22:15:875,c3f8b83f7aaa4c4b,5.59,-93,-2.74,-9.0,0.77,6,41,2017-05-04 19:22:15:909,ca7d0c3306de2d28,4.04,-73,-2.71,-9.12,1.02,5,30,2017-05-04 19:22:15:807,-0.32,-0.95,-0.04,0.29,0.08,-0.04,1.25,-1.45,3.1,0.15,-0.56,0.07,setBreak,setBreak,2017-05-04 19:22:15:931,5
15b97f918a0f190e,4.78,-63,2.22,-8.56,-1.29,7,24,2017-05-04 19:22:15:982,6f04e4f3c33f4582,5.27,-91,-4.37,-7.17,1.28,6,31,2017-05-04 19:22:15:846,81d2d09867170c78,4.38,-87,-1.22,-9.33,1.61,6,34,2017-05-04 19:22:15:912,b629b3c016e88b50,3.23,-88,0.52,1.44,-6.88,7,1,2017-05-04 19:22:15:875,c3f8b83f7aaa4c4b,5.59,-93,-2.74,-9.0,0.77,6,41,2017-05-04 19:22:15:909,ca7d0c3306de2d28,4.04,-73,-2.71,-9.12,1.02,5,30,2017-05-04 19:22:15:807,-0.32,-0.95,0.01,0.06,-0.2,-0.19,1.25,-1.6,-3.09,0.41,-0.2,-0.16,setBreak,setBreak,2017-05-04 19:22:16:030,5
15b97f918a0f190e,4.78,-63,2.22,-8.56,-1.29,7,24,2017-05-04 19:22:15:982,6f04e4f3c33f4582,5.16,-82,-2.99,-8.89,1.44,7,31,2017-05-04 19:22:16:074,81d2d09867170c78,4.38,-87,-1.22,-9.33,1.61,6,34,2017-05-04 19:22:15:912,b629b3c016e88b50,3.32,-90,-8.85,-1.07,-5.33,7,1,2017-05-04 19:22:16:101,c3f8b83f7aaa4c4b,5.59,-93,-2.74,-9.0,0.77,6,41,2017-05-04 19:22:15:909,ca7d0c3306de2d28,4.04,-73,-2.71,-9.12,1.02,5,30,2017-05-04 19:22:15:807,-0.3,-0.95,-0.01,0.34,-0.06,-0.14,1.27,-1.54,-3.08,-0.26,0.58,-0.08,setBreak,setBreak,2017-05-04 19:22:16:131,5
15b97f918a0f190e,4.76,-63,-0.71,-9.8,0.95,8,24,2017-05-04 19:22:16:202,6f04e4f3c33f4582,5.16,-82,-2.99,-8.89,1.44,7,31,2017-05-04 19:22:16:074,81d2d09867170c78,4.38,-86,-2.24,-9.65,1.62,6,34,2017-05-04 19:22:16:141,b629b3c016e88b50,3.32,-90,-8.85,-1.07,-5.33,7,1,2017-05-04 19:22:16:101,c3f8b83f7aaa4c4b,5.44,-76,-3.04,-8.85,1.85,6,41,2017-05-04 19:22:16:138,ca7d0c3306de2d28,3.89,-71,-2.45,-9.34,0.02,6,30,2017-05-04 19:22:16:153,-0.28,-0.96,-0.0,0.36,0.02,-0.17,1.29,-1.56,-3.06,0.33,-0.56,-0.37,setBreak,setBreak,2017-05-04 19:22:16:230,5
15b97f918a0f190e,4.99,-61,8.17,-9.41,1.6,8,24,2017-05-04 19:22:16:313,6f04e4f3c33f4582,5.11,-80,-1.81,-9.45,1.09,7,31,2017-05-04 19:22:16:286,81d2d09867170c78,4.61,-83,-1.91,-9.29,1.9,6,34,2017-05-04 19:22:16:256,b629b3c016e88b50,3.42,127,-14.63,-8.57,2.82,7,1,2017-05-04 19:22:16:317,c3f8b83f7aaa4c4b,5.44,-76,-3.04,-8.85,1.85,6,41,2017-05-04 19:22:16:138,ca7d0c3306de2d28,4.1,-68,-1.63,-11.48,-0.82,6,30,2017-05-04 19:22:16:275,-0.24,-0.97,0.03,0.13,-0.03,-0.34,1.33,-1.69,-3.03,-0.24,-0.81,-0.2,setBreak,setBreak,2017-05-04 19:22:16:330,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,5.11,-80,-1.81,-9.45,1.09,7,31,2017-05-04 19:22:16:286,81d2d09867170c78,4.61,-83,-1.91,-9.29,1.9,6,34,2017-05-04 19:22:16:256,b629b3c016e88b50,3.42,127,-14.63,-8.57,2.82,7,1,2017-05-04 19:22:16:317,c3f8b83f7aaa4c4b,5.44,-76,-3.04,-8.85,1.85,6,41,2017-05-04 19:22:16:138,ca7d0c3306de2d28,4.36,-80,0.2,-4.96,1.16,6,30,2017-05-04 19:22:16:374,-0.24,-0.97,-0.0,0.12,-0.01,-0.26,1.33,-1.55,3.07,-0.31,-0.29,0.02,setBreak,setBreak,2017-05-04 19:22:16:432,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,5.04,127,-1.65,-9.49,1.15,7,31,2017-05-04 19:22:16:510,81d2d09867170c78,4.61,-83,-1.91,-9.29,1.9,6,34,2017-05-04 19:22:16:256,b629b3c016e88b50,3.42,127,-14.63,-8.57,2.82,7,1,2017-05-04 19:22:16:317,c3f8b83f7aaa4c4b,5.44,-76,-3.04,-8.85,1.85,6,41,2017-05-04 19:22:16:138,ca7d0c3306de2d28,4.36,-80,0.2,-4.96,1.16,6,30,2017-05-04 19:22:16:374,-0.24,-0.97,-0.0,0.2,0.14,-0.25,1.33,-1.56,3.09,0.3,0.47,0.17,setBreak,setBreak,2017-05-04 19:22:16:532,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,5.04,127,-1.65,-9.49,1.15,7,31,2017-05-04 19:22:16:510,81d2d09867170c78,4.38,-93,-2.97,-8.24,1.77,7,34,2017-05-04 19:22:16:583,b629b3c016e88b50,3.51,-91,-4.89,-8.86,-1.18,8,1,2017-05-04 19:22:16:536,c3f8b83f7aaa4c4b,4.77,-90,-4.36,-8.27,0.99,7,41,2017-05-04 19:22:16:580,ca7d0c3306de2d28,4.36,-80,0.2,-4.96,1.16,6,30,2017-05-04 19:22:16:374,-0.28,-0.96,0.03,0.2,-0.11,-0.29,1.28,-1.68,-3.04,0.4,0.37,0.61,setBreak,setBreak,2017-05-04 19:22:16:631,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,5.04,127,-1.65,-9.49,1.15,7,31,2017-05-04 19:22:16:510,81d2d09867170c78,4.61,-91,-1.48,-9.42,1.13,7,34,2017-05-04 19:22:16:699,b629b3c016e88b50,3.51,-91,-4.89,-8.86,-1.18,8,1,2017-05-04 19:22:16:536,c3f8b83f7aaa4c4b,5.01,-91,-3.96,-8.71,1.46,7,41,2017-05-04 19:22:16:690,ca7d0c3306de2d28,4.17,-78,-3.92,-8.41,1.61,6,30,2017-05-04 19:22:16:705,-0.32,-0.95,0.04,0.33,-0.09,-0.22,1.24,-1.7,-2.98,-0.0,0.23,0.27,setBreak,setBreak,2017-05-04 19:22:16:729,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,4.96,-87,-1.91,-9.49,1.54,7,31,2017-05-04 19:22:16:742,81d2d09867170c78,4.61,-91,-1.48,-9.42,1.13,7,34,2017-05-04 19:22:16:699,b629b3c016e88b50,3.51,-91,-4.89,-8.86,-1.18,8,1,2017-05-04 19:22:16:536,c3f8b83f7aaa4c4b,5.01,-91,-3.96,-8.71,1.46,7,41,2017-05-04 19:22:16:690,ca7d0c3306de2d28,4.42,-78,-2.26,-8.25,1.6,6,30,2017-05-04 19:22:16:812,-0.35,-0.94,0.03,0.31,0.0,-0.17,1.21,-1.66,-3.02,-0.15,-0.26,0.3,setBreak,setBreak,2017-05-04 19:22:16:830,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,4.96,-87,-1.91,-9.49,1.54,7,31,2017-05-04 19:22:16:742,81d2d09867170c78,4.61,-91,-1.48,-9.42,1.13,7,34,2017-05-04 19:22:16:699,b629b3c016e88b50,3.51,-91,-4.89,-8.86,-1.18,8,1,2017-05-04 19:22:16:536,c3f8b83f7aaa4c4b,5.01,-91,-3.96,-8.71,1.46,7,41,2017-05-04 19:22:16:690,ca7d0c3306de2d28,4.42,-78,-2.26,-8.25,1.6,6,30,2017-05-04 19:22:16:812,-0.37,-0.93,0.02,0.2,-0.08,-0.15,1.19,-1.64,-3.08,-0.2,0.01,0.21,setBreak,setBreak,2017-05-04 19:22:16:930,5
15b97f918a0f190e,5.23,-64,0.18,-8.35,-1.02,8,24,2017-05-04 19:22:16:422,6f04e4f3c33f4582,4.89,-84,-1.28,-9.74,1.01,8,31,2017-05-04 19:22:16:971,81d2d09867170c78,4.61,-91,-1.48,-9.42,1.13,7,34,2017-05-04 19:22:16:699,b629b3c016e88b50,3.33,-90,-3.59,-8.72,-3.33,8,1,2017-05-04 19:22:16:975,c3f8b83f7aaa4c4b,4.7,-79,-3.06,-8.56,0.64,7,41,2017-05-04 19:22:17:020,ca7d0c3306de2d28,4.42,-78,-2.26,-8.25,1.6,6,30,2017-05-04 19:22:16:812,-0.39,-0.92,0.01,0.23,-0.05,-0.15,1.17,-1.59,-3.13,-0.17,-0.08,0.23,setBreak,setBreak,2017-05-04 19:22:17:030,5
15b97f918a0f190e,4.19,-60,2.36,-8.87,-1.31,9,24,2017-05-04 19:22:17:088,6f04e4f3c33f4582,4.89,-84,-1.28,-9.74,1.01,8,31,2017-05-04 19:22:16:971,81d2d09867170c78,4.35,-83,-2.08,-9.74,0.1,7,34,2017-05-04 19:22:17:044,b629b3c016e88b50,3.55,-93,-5.62,-8.89,-3.21,8,1,2017-05-04 19:22:17:085,c3f8b83f7aaa4c4b,4.7,-79,-3.06,-8.56,0.64,7,41,2017-05-04 19:22:17:020,ca7d0c3306de2d28,4.42,-75,-1.91,-9.19,0.67,6,30,2017-05-04 19:22:17:037,-0.41,-0.91,0.01,0.25,-0.07,-0.17,1.15,-1.58,3.13,0.02,-0.18,0.06,setBreak,setBreak,2017-05-04 19:22:17:129,5
15b97f918a0f190e,4.41,-60,2.48,-8.5,-1.3,9,24,2017-05-04 19:22:17:206,6f04e4f3c33f4582,4.89,-84,-1.28,-9.74,1.01,8,31,2017-05-04 19:22:16:971,81d2d09867170c78,4.35,-83,-2.08,-9.74,0.1,7,34,2017-05-04 19:22:17:044,b629b3c016e88b50,3.55,-93,-5.62,-8.89,-3.21,8,1,2017-05-04 19:22:17:085,c3f8b83f7aaa4c4b,4.93,-79,-3.34,-9.48,0.67,7,41,2017-05-04 19:22:17:135,ca7d0c3306de2d28,4.64,-74,-1.77,-9.42,1.12,7,30,2017-05-04 19:22:17:157,-0.4,-0.91,0.01,0.24,-0.03,-0.18,1.15,-1.61,3.14,-0.0,-0.26,-0.19,setBreak,setBreak,2017-05-04 19:22:17:230,5
15b97f918a0f190e,4.41,-60,2.48,-8.5,-1.3,9,24,2017-05-04 19:22:17:206,6f04e4f3c33f4582,4.89,-84,-1.28,-9.74,1.01,8,31,2017-05-04 19:22:16:971,81d2d09867170c78,4.36,-82,-1.91,-9.17,0.54,7,34,2017-05-04 19:22:17:271,b629b3c016e88b50,3.55,-93,-5.62,-8.89,-3.21,8,1,2017-05-04 19:22:17:085,c3f8b83f7aaa4c4b,5.13,-79,-3.3,-8.99,0.65,7,41,2017-05-04 19:22:17:257,ca7d0c3306de2d28,4.89,-75,-1.97,-9.31,0.84,7,30,2017-05-04 19:22:17:260,-0.38,-0.92,0.03,0.18,-0.04,-0.2,1.18,-1.66,-3.11,0.21,-0.07,-0.22,setBreak,setBreak,2017-05-04 19:22:17:330,5
15b97f918a0f190e,4.41,-60,2.48,-8.5,-1.3,9,24,2017-05-04 19:22:17:206,6f04e4f3c33f4582,4.89,-84,-1.28,-9.74,1.01,8,31,2017-05-04 19:22:16:971,81d2d09867170c78,4.36,-82,-1.91,-9.17,0.54,7,34,2017-05-04 19:22:17:271,b629b3c016e88b50,3.55,-93,-5.62,-8.89,-3.21,8,1,2017-05-04 19:22:17:085,c3f8b83f7aaa4c4b,5.13,-79,-3.3,-8.99,0.65,7,41,2017-05-04 19:22:17:257,ca7d0c3306de2d28,4.89,-75,-1.97,-9.31,0.84,7,30,2017-05-04 19:22:17:260,-0.26,-0.96,-0.06,0.11,-0.06,-0.12,1.3,-1.33,2.88,0.26,0.07,-0.19,setBreak,setBreak,2017-05-04 19:22:17:429,5
