Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,3.5,-59,4.8,-12.49,2.83,9,0,2017-05-04 19:28:08:685,6f04e4f3c33f4582,3.9,-83,-4.05,-7.9,-0.56,1,0,2017-05-04 19:28:09:056,81d2d09867170c78,2.7,-77,-1.05,-9.64,4.95,10,0,2017-05-04 19:28:09:251,b629b3c016e88b50,3.21,-85,-3.37,-10.06,-3.61,13,5,2017-05-04 19:28:08:897,c3f8b83f7aaa4c4b,3.13,-82,-2.72,-10.04,4.32,2,0,2017-05-04 19:28:09:304,ca7d0c3306de2d28,3.37,-92,-1.65,-9.8,1.17,11,12,2017-05-04 19:28:09:307,-0.54,-0.81,-0.24,0.21,-0.09,0.2,0.94,-1.16,0.61,0.21,0.74,-0.31,setBreak,setBreak,2017-05-04 19:28:09:342,5
15b97f918a0f190e,3.07,-58,11.89,-6.65,1.56,10,0,2017-05-04 19:28:09:366,6f04e4f3c33f4582,3.9,-83,-4.05,-7.9,-0.56,1,0,2017-05-04 19:28:09:056,81d2d09867170c78,2.9,-79,0.62,-8.87,4.8,10,0,2017-05-04 19:28:09:364,b629b3c016e88b50,3.0,-86,-3.59,-7.73,-3.91,13,5,2017-05-04 19:28:09:426,c3f8b83f7aaa4c4b,3.13,-82,-2.72,-10.04,4.32,2,0,2017-05-04 19:28:09:304,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.54,-0.82,-0.2,0.02,-0.22,-0.11,0.95,-1.22,0.6,-0.14,-0.78,-0.4,setBreak,setBreak,2017-05-04 19:28:09:442,5
15b97f918a0f190e,3.07,-58,11.89,-6.65,1.56,10,0,2017-05-04 19:28:09:366,6f04e4f3c33f4582,3.9,-83,-4.05,-7.9,-0.56,1,0,2017-05-04 19:28:09:056,81d2d09867170c78,2.9,-79,0.62,-8.87,4.8,10,0,2017-05-04 19:28:09:364,b629b3c016e88b50,3.0,-86,-3.59,-7.73,-3.91,13,5,2017-05-04 19:28:09:426,c3f8b83f7aaa4c4b,3.22,-81,-1.16,-9.57,4.02,2,0,2017-05-04 19:28:09:537,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.52,-0.81,-0.25,-0.02,-0.08,0.21,0.95,-1.12,0.6,-0.18,0.09,0.54,setBreak,setBreak,2017-05-04 19:28:09:541,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.9,-83,-4.05,-7.9,-0.56,1,0,2017-05-04 19:28:09:056,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.0,-86,-3.59,-7.73,-3.91,13,5,2017-05-04 19:28:09:426,c3f8b83f7aaa4c4b,3.22,-81,-1.16,-9.57,4.02,2,0,2017-05-04 19:28:09:537,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.56,-0.79,-0.24,0.07,-0.22,0.02,0.92,-1.17,0.55,-0.44,-0.53,0.12,setBreak,setBreak,2017-05-04 19:28:09:642,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.9,-83,-4.05,-7.9,-0.56,1,0,2017-05-04 19:28:09:056,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.1,-86,-5.19,-8.83,-5.28,13,5,2017-05-04 19:28:09:652,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.56,-0.77,-0.29,0.03,-0.18,0.02,0.88,-1.09,0.52,-0.45,0.72,0.1,setBreak,setBreak,2017-05-04 19:28:09:741,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.25,-92,0.16,-8.41,-2.85,2,0,2017-05-04 19:28:09:825,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.31,-88,-6.73,-8.11,-6.43,14,5,2017-05-04 19:28:09:766,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.56,-0.76,-0.34,0.14,-0.16,0.07,0.86,-1.03,0.4,-0.98,-0.58,-0.27,setBreak,setBreak,2017-05-04 19:28:09:842,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.25,-92,0.16,-8.41,-2.85,2,0,2017-05-04 19:28:09:825,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.31,-88,-6.73,-8.11,-6.43,14,5,2017-05-04 19:28:09:766,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.57,-0.73,-0.37,0.19,-0.17,0.19,0.83,-0.99,0.25,-1.17,-1.35,-0.11,setBreak,setBreak,2017-05-04 19:28:09:943,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.46,-88,8.2,-14.79,6.22,2,0,2017-05-04 19:28:09:945,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.31,-88,-6.73,-8.11,-6.43,14,5,2017-05-04 19:28:09:766,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.6,-82,0.32,-9.56,1.88,11,12,2017-05-04 19:28:09:413,-0.61,-0.7,-0.37,0.11,-0.17,0.15,0.77,-1.02,0.14,-0.92,-0.73,0.03,setBreak,setBreak,2017-05-04 19:28:10:042,5
15b97f918a0f190e,3.17,-62,15.95,-7.79,5.91,10,0,2017-05-04 19:28:09:591,6f04e4f3c33f4582,3.46,-88,8.2,-14.79,6.22,2,0,2017-05-04 19:28:09:945,81d2d09867170c78,3.0,-76,1.61,-8.68,5.28,10,0,2017-05-04 19:28:09:588,b629b3c016e88b50,3.31,-88,-6.73,-8.11,-6.43,14,5,2017-05-04 19:28:09:766,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.15,-80,-0.1,-9.74,1.69,12,12,2017-05-04 19:28:10:084,-0.62,-0.68,-0.39,0.2,0.03,0.18,0.74,-1.01,0.0,-1.12,-1.57,-0.56,setBreak,setBreak,2017-05-04 19:28:10:144,5
15b97f918a0f190e,2.93,-76,5.76,4.46,-0.92,11,0,2017-05-04 19:28:10:163,6f04e4f3c33f4582,3.46,-88,8.2,-14.79,6.22,2,0,2017-05-04 19:28:09:945,81d2d09867170c78,2.8,-78,-1.67,-9.46,3.44,11,0,2017-05-04 19:28:10:166,b629b3c016e88b50,3.16,-92,-1.3,-6.7,-7.92,14,5,2017-05-04 19:28:10:208,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.38,-90,-0.4,-11.9,-1.0,12,12,2017-05-04 19:28:10:186,-0.61,-0.69,-0.38,-0.12,0.11,0.13,0.76,-1.02,-0.22,-1.56,-1.2,-1.42,setBreak,setBreak,2017-05-04 19:28:10:243,5
15b97f918a0f190e,3.15,-76,4.17,4.77,-3.05,11,0,2017-05-04 19:28:10:265,6f04e4f3c33f4582,3.42,-92,0.04,-10.33,2.51,2,0,2017-05-04 19:28:10:268,81d2d09867170c78,3.02,-77,-3.44,-8.53,2.79,11,0,2017-05-04 19:28:10:262,b629b3c016e88b50,3.16,-92,-1.3,-6.7,-7.92,14,5,2017-05-04 19:28:10:208,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.61,-87,-3.36,-10.83,1.43,12,12,2017-05-04 19:28:10:299,-0.54,-0.74,-0.39,-0.07,0.07,0.11,0.84,-0.95,-0.53,-1.32,-1.39,-1.62,setBreak,setBreak,2017-05-04 19:28:10:342,5
15b97f918a0f190e,3.15,-76,4.17,4.77,-3.05,11,0,2017-05-04 19:28:10:265,6f04e4f3c33f4582,3.42,-92,0.04,-10.33,2.51,2,0,2017-05-04 19:28:10:268,81d2d09867170c78,3.02,-77,-3.44,-8.53,2.79,11,0,2017-05-04 19:28:10:262,b629b3c016e88b50,3.16,-92,-1.3,-6.7,-7.92,14,5,2017-05-04 19:28:10:208,c3f8b83f7aaa4c4b,3.45,-79,-1.31,-8.73,3.1,2,0,2017-05-04 19:28:09:644,ca7d0c3306de2d28,3.61,-87,-3.36,-10.83,1.43,12,12,2017-05-04 19:28:10:299,-0.46,-0.79,-0.41,0.03,0.13,0.07,0.91,-0.84,-0.78,-0.47,-1.22,-1.47,setBreak,setBreak,2017-05-04 19:28:10:443,5
