Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,4.59,127,0.96,-9.32,-3.51,0,0,2017-04-27 20:56:27:976,b629b3c016e88b50,3.07,-83,-4.23,-8.72,-1.65,1,0,2017-04-27 20:56:27:735,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.0,-1.0,0.01,0.01,-0.01,0.0,1.56,2.98,-3.09,0.02,-0.01,-0.02,setBreak,setBreak,2017-04-27 20:56:28:010,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,4.85,-83,0.77,-9.27,-3.31,0,0,2017-04-27 20:56:28:077,b629b3c016e88b50,3.07,-83,-4.23,-8.72,-1.65,1,0,2017-04-27 20:56:27:735,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.0,-1.0,0.01,0.0,-0.01,0.0,1.56,2.78,-2.9,0.02,-0.04,-0.02,setBreak,setBreak,2017-04-27 20:56:28:110,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,3.07,-83,-4.23,-8.72,-1.65,1,0,2017-04-27 20:56:27:735,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.01,-1.0,0.01,0.01,-0.01,-0.0,1.56,2.72,-2.83,0.01,0.03,0.0,setBreak,setBreak,2017-04-27 20:56:28:210,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,3.07,-83,-4.23,-8.72,-1.65,1,0,2017-04-27 20:56:27:735,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.01,-1.0,0.01,0.01,-0.03,-0.02,1.56,2.62,-2.73,-0.02,0.03,-0.0,setBreak,setBreak,2017-04-27 20:56:28:310,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,3.07,-83,-4.23,-8.72,-1.65,1,0,2017-04-27 20:56:27:735,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.02,-1.0,0.0,-0.03,-0.0,-0.05,1.56,1.71,-1.81,-0.02,0.09,-0.28,setBreak,setBreak,2017-04-27 20:56:28:411,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,2.76,-87,-4.24,-8.51,-1.51,1,0,2017-04-27 20:56:28:426,c3f8b83f7aaa4c4b,1.8,-88,-3.15,-9.04,0.39,0,3,2017-04-27 20:56:27:867,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.06,-1.0,-0.0,-0.16,0.13,-0.01,1.51,1.57,-1.64,-0.02,0.59,-0.63,setBreak,setBreak,2017-04-27 20:56:28:511,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,2.76,-87,-4.24,-8.51,-1.51,1,0,2017-04-27 20:56:28:426,c3f8b83f7aaa4c4b,1.76,-79,-2.24,-9.12,-0.14,1,0,2017-04-27 20:56:28:546,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.1,-0.99,-0.01,-0.17,-0.15,0.18,1.47,1.44,-1.44,-0.23,0.68,-0.2,setBreak,setBreak,2017-04-27 20:56:28:611,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,2.81,-85,-2.73,-9.29,0.92,1,4,2017-04-27 20:56:23:157,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,2.76,-87,-4.24,-8.51,-1.51,1,0,2017-04-27 20:56:28:426,c3f8b83f7aaa4c4b,1.92,-82,-3.35,-8.86,-0.88,1,0,2017-04-27 20:56:28:653,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.12,-0.99,-0.02,-0.01,-0.06,0.08,1.45,1.43,-1.39,-0.06,0.12,-0.27,setBreak,setBreak,2017-04-27 20:56:28:712,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,1.13,-82,1.23,-11.62,1.88,0,6,2017-04-27 20:56:28:781,81d2d09867170c78,5.08,-85,0.86,-9.11,-3.21,0,0,2017-04-27 20:56:28:191,b629b3c016e88b50,2.82,-92,-4.89,-8.07,-3.32,0,1,2017-04-27 20:56:28:711,c3f8b83f7aaa4c4b,1.92,-82,-3.35,-8.86,-0.88,1,0,2017-04-27 20:56:28:653,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.16,-0.99,-0.04,-0.03,0.06,0.13,1.41,1.31,-1.29,-0.3,-0.48,-0.42,setBreak,setBreak,2017-04-27 20:56:28:812,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,1.24,-89,-16.06,-7.97,-1.22,0,6,2017-04-27 20:56:28:894,81d2d09867170c78,4.1,-89,1.29,-9.43,-3.62,0,1,2017-04-27 20:56:28:859,b629b3c016e88b50,2.82,-92,-4.89,-8.07,-3.32,0,1,2017-04-27 20:56:28:711,c3f8b83f7aaa4c4b,1.92,-82,-3.35,-8.86,-0.88,1,0,2017-04-27 20:56:28:653,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.18,-0.98,-0.07,-0.11,-0.06,0.19,1.37,1.19,-1.24,-0.06,-0.72,-0.13,setBreak,setBreak,2017-04-27 20:56:28:911,2
15b97f918a0f190e,4.96,-58,1.74,-9.76,-0.59,1,10,2017-04-27 20:56:27:715,6f04e4f3c33f4582,1.24,-89,-16.06,-7.97,-1.22,0,6,2017-04-27 20:56:28:894,81d2d09867170c78,4.1,-89,1.29,-9.43,-3.62,0,1,2017-04-27 20:56:28:859,b629b3c016e88b50,2.93,-90,-6.1,-9.74,-1.97,0,1,2017-04-27 20:56:28:932,c3f8b83f7aaa4c4b,1.92,-82,-3.35,-8.86,-0.88,1,0,2017-04-27 20:56:28:653,ca7d0c3306de2d28,2.8,-74,-1.76,-9.12,0.7,1,3,2017-04-27 20:56:23:031,0.22,-0.97,-0.07,-0.06,0.04,-0.01,1.34,1.27,-1.39,0.24,-0.06,-0.17,setBreak,setBreak,2017-04-27 20:56:29:011,2
