Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,5.1,-59,4.51,-7.43,-7.95,1,0,2017-04-27 21:28:43:626,6f04e4f3c33f4582,2.78,-87,-1.34,-9.58,2.39,1,2,2017-04-27 21:28:43:684,81d2d09867170c78,1.34,-82,-1.48,-9.8,-2.24,1,4,2017-04-27 21:28:43:698,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.65,-85,-4.35,-7.43,2.31,1,3,2017-04-27 21:28:43:765,ca7d0c3306de2d28,2.63,-68,-3.29,-8.49,-4.51,1,3,2017-04-27 21:28:43:493,-0.01,-0.87,-0.49,0.12,0.1,-0.1,1.06,-0.03,0.27,-1.06,-0.62,0.49,setBreak,setBreak,2017-04-27 21:28:43:818,1
15b97f918a0f190e,5.04,-59,3.91,-5.28,-7.01,1,0,2017-04-27 21:28:43:847,6f04e4f3c33f4582,2.78,-87,-1.34,-9.58,2.39,1,2,2017-04-27 21:28:43:684,81d2d09867170c78,1.34,-82,-1.48,-9.8,-2.24,1,4,2017-04-27 21:28:43:698,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.65,-85,-4.35,-7.43,2.31,1,3,2017-04-27 21:28:43:765,ca7d0c3306de2d28,2.66,-79,-5.9,-7.47,2.25,1,3,2017-04-27 21:28:43:822,-0.09,-0.82,-0.57,0.04,0.14,-0.08,0.96,-0.16,0.35,-0.88,-0.73,0.64,setBreak,setBreak,2017-04-27 21:28:43:915,1
15b97f918a0f190e,5.04,-59,3.91,-5.28,-7.01,1,0,2017-04-27 21:28:43:847,6f04e4f3c33f4582,2.78,-87,-1.34,-9.58,2.39,1,2,2017-04-27 21:28:43:684,81d2d09867170c78,1.44,-85,-1.35,-8.65,-3.05,1,4,2017-04-27 21:28:43:920,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.65,-85,-4.35,-7.43,2.31,1,3,2017-04-27 21:28:43:765,ca7d0c3306de2d28,2.86,-85,-5.34,-9.73,0.71,1,3,2017-04-27 21:28:43:942,-0.17,-0.77,-0.62,0.12,0.11,0.01,0.88,-0.27,0.43,-0.41,-0.38,0.6,setBreak,setBreak,2017-04-27 21:28:44:015,1
15b97f918a0f190e,5.04,-59,3.91,-5.28,-7.01,1,0,2017-04-27 21:28:43:847,6f04e4f3c33f4582,2.79,-90,1.75,-13.72,2.97,1,2,2017-04-27 21:28:44:034,81d2d09867170c78,1.44,-85,-1.35,-8.65,-3.05,1,4,2017-04-27 21:28:43:920,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.65,-85,-4.35,-7.43,2.31,1,3,2017-04-27 21:28:43:765,ca7d0c3306de2d28,3.08,-86,-1.01,-11.01,0.47,1,3,2017-04-27 21:28:44:038,-0.23,-0.76,-0.6,0.39,-0.04,-0.06,0.87,-0.36,0.48,0.3,-0.49,0.33,setBreak,setBreak,2017-04-27 21:28:44:114,1
15b97f918a0f190e,5.04,-59,3.91,-5.28,-7.01,1,0,2017-04-27 21:28:43:847,6f04e4f3c33f4582,3.0,-91,-5.3,-18.5,2.85,1,2,2017-04-27 21:28:44:134,81d2d09867170c78,1.54,-84,0.39,-9.75,-1.49,1,4,2017-04-27 21:28:44:147,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.61,-89,0.06,-7.45,4.77,1,3,2017-04-27 21:28:44:195,ca7d0c3306de2d28,3.08,-86,-1.01,-11.01,0.47,1,3,2017-04-27 21:28:44:038,-0.26,-0.77,-0.58,0.34,-0.03,-0.03,0.88,-0.42,0.5,0.02,-0.56,-0.14,setBreak,setBreak,2017-04-27 21:28:44:213,1
15b97f918a0f190e,4.48,-63,4.77,-3.45,-8.97,2,0,2017-04-27 21:28:44:295,6f04e4f3c33f4582,3.22,-91,3.28,-16.02,3.69,1,2,2017-04-27 21:28:44:243,81d2d09867170c78,1.54,-84,0.39,-9.75,-1.49,1,4,2017-04-27 21:28:44:147,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.61,-89,0.06,-7.45,4.77,1,3,2017-04-27 21:28:44:195,ca7d0c3306de2d28,3.19,-90,-1.67,-9.5,1.87,1,3,2017-04-27 21:28:44:256,-0.28,-0.78,-0.56,0.22,-0.14,-0.07,0.89,-0.46,0.45,-0.13,-0.84,-0.51,setBreak,setBreak,2017-04-27 21:28:44:313,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.22,-91,3.28,-16.02,3.69,1,2,2017-04-27 21:28:44:243,81d2d09867170c78,1.65,-77,0.0,-9.66,-1.99,1,4,2017-04-27 21:28:44:380,b629b3c016e88b50,4.49,-90,-1.79,-4.86,-7.3,2,1,2017-04-27 21:28:43:810,c3f8b83f7aaa4c4b,2.61,-89,0.06,-7.45,4.77,1,3,2017-04-27 21:28:44:195,ca7d0c3306de2d28,3.41,-89,-2.29,-9.33,1.39,2,3,2017-04-27 21:28:44:363,-0.28,-0.79,-0.55,0.14,0.01,-0.05,0.9,-0.47,0.37,-0.07,-0.67,-0.61,setBreak,setBreak,2017-04-27 21:28:44:412,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.22,-91,3.28,-16.02,3.69,1,2,2017-04-27 21:28:44:243,81d2d09867170c78,1.79,-78,1.29,-9.64,-2.69,1,4,2017-04-27 21:28:44:493,b629b3c016e88b50,3.75,-84,-5.03,-3.75,-9.9,2,1,2017-04-27 21:28:44:473,c3f8b83f7aaa4c4b,2.73,-91,-1.06,-8.84,1.55,2,3,2017-04-27 21:28:44:416,ca7d0c3306de2d28,3.65,-87,-2.09,-9.17,1.57,2,3,2017-04-27 21:28:44:468,-0.28,-0.8,-0.53,0.13,0.14,0.02,0.93,-0.48,0.29,0.09,-0.86,-0.23,setBreak,setBreak,2017-04-27 21:28:44:513,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.21,-87,2.63,-4.4,1.77,1,2,2017-04-27 21:28:44:569,81d2d09867170c78,1.79,-78,1.29,-9.64,-2.69,1,4,2017-04-27 21:28:44:493,b629b3c016e88b50,3.75,-84,-5.03,-3.75,-9.9,2,1,2017-04-27 21:28:44:473,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,3.65,-87,-2.09,-9.17,1.57,2,3,2017-04-27 21:28:44:468,-0.35,-0.8,-0.49,-0.01,-0.05,0.1,0.93,-0.62,0.34,0.16,-1.09,0.46,setBreak,setBreak,2017-04-27 21:28:44:611,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.42,-84,0.67,-8.1,2.92,2,2,2017-04-27 21:28:44:688,81d2d09867170c78,1.79,-78,1.29,-9.64,-2.69,1,4,2017-04-27 21:28:44:493,b629b3c016e88b50,3.75,-84,-5.03,-3.75,-9.9,2,1,2017-04-27 21:28:44:473,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,3.71,-82,-3.37,-8.82,2.18,2,3,2017-04-27 21:28:44:691,-0.45,-0.78,-0.44,-0.07,-0.1,-0.03,0.89,-0.8,0.42,-0.18,-1.05,0.78,setBreak,setBreak,2017-04-27 21:28:44:711,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.42,-84,0.67,-8.1,2.92,2,2,2017-04-27 21:28:44:688,81d2d09867170c78,1.79,-78,1.29,-9.64,-2.69,1,4,2017-04-27 21:28:44:493,b629b3c016e88b50,3.66,-78,-3.64,-4.06,-7.61,3,1,2017-04-27 21:28:44:809,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,3.71,-82,-3.37,-8.82,2.18,2,3,2017-04-27 21:28:44:691,-0.54,-0.72,-0.44,-0.05,-0.15,-0.03,0.81,-0.89,0.42,-0.96,-1.07,0.41,setBreak,setBreak,2017-04-27 21:28:44:812,1
15b97f918a0f190e,4.71,-63,5.46,-1.59,-8.06,2,0,2017-04-27 21:28:44:408,6f04e4f3c33f4582,3.42,-84,0.67,-8.1,2.92,2,2,2017-04-27 21:28:44:688,81d2d09867170c78,1.87,-82,0.37,-8.25,-5.48,2,4,2017-04-27 21:28:44:826,b629b3c016e88b50,3.66,-78,-3.64,-4.06,-7.61,3,1,2017-04-27 21:28:44:809,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,3.92,-88,-3.15,-8.89,0.84,2,3,2017-04-27 21:28:44:821,-0.58,-0.67,-0.47,-0.2,0.05,0.03,0.73,-0.89,0.28,-1.41,-0.92,-0.23,setBreak,setBreak,2017-04-27 21:28:44:910,1
15b97f918a0f190e,4.09,-61,3.43,3.71,-8.49,2,0,2017-04-27 21:28:44:944,6f04e4f3c33f4582,3.48,-86,5.27,-13.95,6.22,2,2,2017-04-27 21:28:44:927,81d2d09867170c78,1.87,-82,0.37,-8.25,-5.48,2,4,2017-04-27 21:28:44:826,b629b3c016e88b50,3.87,-79,-1.95,-2.86,-4.07,3,1,2017-04-27 21:28:44:933,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,4.14,-83,-4.7,-8.69,1.63,2,3,2017-04-27 21:28:44:936,-0.58,-0.65,-0.5,-0.28,0.08,-0.05,0.7,-0.86,0.11,-0.93,-0.56,-0.83,setBreak,setBreak,2017-04-27 21:28:45:010,1
15b97f918a0f190e,4.09,-61,3.43,3.71,-8.49,2,0,2017-04-27 21:28:44:944,6f04e4f3c33f4582,3.48,-86,5.27,-13.95,6.22,2,2,2017-04-27 21:28:44:927,81d2d09867170c78,1.99,-78,-2.06,-8.94,-4.82,2,4,2017-04-27 21:28:45:042,b629b3c016e88b50,3.87,-79,-1.95,-2.86,-4.07,3,1,2017-04-27 21:28:44:933,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,4.14,-83,-4.7,-8.69,1.63,2,3,2017-04-27 21:28:44:936,-0.53,-0.66,-0.54,-0.12,0.15,-0.13,0.72,-0.77,-0.03,-0.48,0.11,-0.89,setBreak,setBreak,2017-04-27 21:28:45:109,1
15b97f918a0f190e,4.13,-59,2.5,0.95,-8.95,3,0,2017-04-27 21:28:45:164,6f04e4f3c33f4582,3.57,-93,-1.32,-8.04,0.7,2,2,2017-04-27 21:28:45:141,81d2d09867170c78,1.99,-78,-2.06,-8.94,-4.82,2,4,2017-04-27 21:28:45:042,b629b3c016e88b50,3.94,-84,-6.86,-4.57,-10.08,3,1,2017-04-27 21:28:45:146,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,4.14,-83,-4.7,-8.69,1.63,2,3,2017-04-27 21:28:44:936,-0.46,-0.69,-0.57,0.07,0.22,-0.14,0.76,-0.68,-0.16,-0.3,0.01,-1.18,setBreak,setBreak,2017-04-27 21:28:45:209,1
15b97f918a0f190e,4.36,-62,0.05,-1.78,-12.23,3,0,2017-04-27 21:28:45:277,6f04e4f3c33f4582,3.57,-93,-1.32,-8.04,0.7,2,2,2017-04-27 21:28:45:141,81d2d09867170c78,1.99,-78,-2.06,-8.94,-4.82,2,4,2017-04-27 21:28:45:042,b629b3c016e88b50,4.17,-76,-3.06,-12.86,-17.3,3,1,2017-04-27 21:28:45:258,c3f8b83f7aaa4c4b,2.93,-98,-2.06,-8.66,1.9,2,3,2017-04-27 21:28:44:523,ca7d0c3306de2d28,4.02,-90,-4.42,-7.64,-2.54,2,3,2017-04-27 21:28:45:254,-0.4,-0.72,-0.56,0.18,0.34,-0.23,0.81,-0.62,-0.35,-0.53,-1.2,-1.42,setBreak,setBreak,2017-04-27 21:28:45:309,1
15b97f918a0f190e,4.36,-62,0.05,-1.78,-12.23,3,0,2017-04-27 21:28:45:277,6f04e4f3c33f4582,3.57,-93,-1.32,-8.04,0.7,2,2,2017-04-27 21:28:45:141,81d2d09867170c78,2.06,-79,-2.4,-8.24,-2.67,2,4,2017-04-27 21:28:45:371,b629b3c016e88b50,4.39,-78,3.86,12.45,2.3,3,1,2017-04-27 21:28:45:376,c3f8b83f7aaa4c4b,2.58,-89,-5.95,-7.74,2.71,3,3,2017-04-27 21:28:45:331,ca7d0c3306de2d28,4.02,-90,-4.42,-7.64,-2.54,2,3,2017-04-27 21:28:45:254,-0.33,-0.75,-0.57,-0.33,0.22,-0.09,0.85,-0.53,-0.51,0.18,0.58,-0.64,setBreak,setBreak,2017-04-27 21:28:45:409,1
15b97f918a0f190e,4.36,-62,0.05,-1.78,-12.23,3,0,2017-04-27 21:28:45:277,6f04e4f3c33f4582,3.53,-87,-1.37,-9.47,1.76,2,2,2017-04-27 21:28:45:455,81d2d09867170c78,2.23,-75,-5.03,-8.98,-1.98,2,4,2017-04-27 21:28:45:479,b629b3c016e88b50,4.39,-78,3.86,12.45,2.3,3,1,2017-04-27 21:28:45:376,c3f8b83f7aaa4c4b,2.78,-90,-3.35,-6.54,4.22,3,3,2017-04-27 21:28:45:437,ca7d0c3306de2d28,4.02,-90,-4.42,-7.64,-2.54,2,3,2017-04-27 21:28:45:254,-0.28,-0.78,-0.56,0.04,0.12,-0.09,0.89,-0.47,-0.53,0.03,0.32,-0.12,setBreak,setBreak,2017-04-27 21:28:45:508,1
15b97f918a0f190e,4.19,-60,2.24,0.23,-9.32,3,0,2017-04-27 21:28:45:602,6f04e4f3c33f4582,3.75,-82,-2.37,-9.49,0.86,2,2,2017-04-27 21:28:45:573,81d2d09867170c78,2.23,-75,-5.03,-8.98,-1.98,2,4,2017-04-27 21:28:45:479,b629b3c016e88b50,4.41,-79,4.19,-2.83,-8.26,3,1,2017-04-27 21:28:45:594,c3f8b83f7aaa4c4b,2.99,-87,-4.36,-6.57,5.12,3,3,2017-04-27 21:28:45:550,ca7d0c3306de2d28,3.9,-76,1.31,-7.93,-3.18,3,3,2017-04-27 21:28:45:580,-0.28,-0.79,-0.54,0.0,0.08,-0.26,0.91,-0.48,-0.51,0.08,0.8,0.29,setBreak,setBreak,2017-04-27 21:28:45:609,1
15b97f918a0f190e,4.19,-60,2.24,0.23,-9.32,3,0,2017-04-27 21:28:45:602,6f04e4f3c33f4582,3.75,-82,-2.37,-9.49,0.86,2,2,2017-04-27 21:28:45:573,81d2d09867170c78,2.35,-72,-2.54,-8.71,-3.15,3,4,2017-04-27 21:28:45:703,b629b3c016e88b50,4.66,-75,0.02,-3.28,-9.61,4,1,2017-04-27 21:28:45:701,c3f8b83f7aaa4c4b,2.99,-87,-4.36,-6.57,5.12,3,3,2017-04-27 21:28:45:550,ca7d0c3306de2d28,4.12,-76,-7.57,-7.3,-5.51,3,3,2017-04-27 21:28:45:697,-0.26,-0.79,-0.56,0.04,0.05,-0.13,0.91,-0.44,-0.48,-0.04,0.05,0.08,setBreak,setBreak,2017-04-27 21:28:45:708,1
15b97f918a0f190e,4.4,-59,1.89,-0.91,-9.88,3,0,2017-04-27 21:28:45:722,6f04e4f3c33f4582,3.8,-85,-3.03,-8.81,0.32,3,2,2017-04-27 21:28:45:799,81d2d09867170c78,2.35,-72,-2.54,-8.71,-3.15,3,4,2017-04-27 21:28:45:703,b629b3c016e88b50,4.66,-75,0.02,-3.28,-9.61,4,1,2017-04-27 21:28:45:701,c3f8b83f7aaa4c4b,3.09,-80,-4.11,-7.1,3.55,3,3,2017-04-27 21:28:45:771,ca7d0c3306de2d28,4.12,-76,-7.57,-7.3,-5.51,3,3,2017-04-27 21:28:45:697,-0.23,-0.75,-0.62,-0.07,0.1,-0.03,0.85,-0.36,-0.53,-0.08,0.23,0.02,setBreak,setBreak,2017-04-27 21:28:45:808,1
