Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,4.97,-55,6.96,6.59,-4.99,1,1,2017-04-22 15:16:49:523,6f04e4f3c33f4582,1.71,-90,-2.13,-9.32,1.3,1,4,2017-04-22 15:16:49:542,81d2d09867170c78,2.47,-63,-0.55,-8.85,-4.04,1,3,2017-04-22 15:16:49:515,b629b3c016e88b50,4.9,-83,-6.28,-7.14,-0.46,20,0,2017-04-22 15:16:49:262,c3f8b83f7aaa4c4b,2.65,-81,-4.36,-8.18,1.31,1,3,2017-04-22 15:16:49:332,ca7d0c3306de2d28,1.44,-89,-2.68,-9.13,-1.15,0,4,2017-04-22 15:16:49:436,0.81,-0.56,-0.18,-0.16,0.17,-0.44,0.59,1.35,-1.58,0.27,-0.23,-0.54,setBreak,setBreak,2017-04-22 15:16:49:552,1
15b97f918a0f190e,5.23,-56,6.35,5.76,-4.56,2,1,2017-04-22 15:16:49:625,6f04e4f3c33f4582,1.71,-90,-2.13,-9.32,1.3,1,4,2017-04-22 15:16:49:542,81d2d09867170c78,2.66,-62,-0.86,-9.04,-3.91,1,3,2017-04-22 15:16:49:621,b629b3c016e88b50,4.63,-87,-5.8,-7.8,-0.72,21,0,2017-04-22 15:16:49:588,c3f8b83f7aaa4c4b,2.76,-84,-4.13,-8.37,1.1,1,3,2017-04-22 15:16:49:556,ca7d0c3306de2d28,1.44,-89,-2.68,-9.13,-1.15,0,4,2017-04-22 15:16:49:436,0.83,-0.52,-0.18,-0.15,0.15,-0.44,0.55,1.36,-1.62,0.36,-0.19,-0.37,setBreak,setBreak,2017-04-22 15:16:49:652,1
15b97f918a0f190e,5.23,-56,6.35,5.76,-4.56,2,1,2017-04-22 15:16:49:625,6f04e4f3c33f4582,1.71,-90,-2.13,-9.32,1.3,1,4,2017-04-22 15:16:49:542,81d2d09867170c78,2.66,-62,-0.86,-9.04,-3.91,1,3,2017-04-22 15:16:49:621,b629b3c016e88b50,4.87,-79,-5.42,-7.64,-1.13,21,0,2017-04-22 15:16:49:697,c3f8b83f7aaa4c4b,2.96,-84,-4.24,-8.51,1.7,1,3,2017-04-22 15:16:49:671,ca7d0c3306de2d28,1.55,-93,-1.75,-9.77,0.54,1,4,2017-04-22 15:16:49:663,0.84,-0.51,-0.18,-0.11,0.15,-0.4,0.54,1.36,-1.67,0.3,-0.25,-0.09,setBreak,setBreak,2017-04-22 15:16:49:751,1
15b97f918a0f190e,5.19,-54,5.08,5.99,-4.14,2,1,2017-04-22 15:16:49:831,6f04e4f3c33f4582,1.83,-89,-2.13,-9.19,1.45,1,4,2017-04-22 15:16:49:757,81d2d09867170c78,2.78,-62,-0.99,-8.52,-3.83,1,3,2017-04-22 15:16:49:837,b629b3c016e88b50,4.87,-79,-5.42,-7.64,-1.13,21,0,2017-04-22 15:16:49:697,c3f8b83f7aaa4c4b,3.17,-85,-3.6,-8.39,1.27,1,3,2017-04-22 15:16:49:788,ca7d0c3306de2d28,1.55,-93,-1.75,-9.77,0.54,1,4,2017-04-22 15:16:49:663,0.83,-0.52,-0.17,-0.2,0.22,-0.45,0.55,1.37,-1.71,0.33,-0.02,0.21,setBreak,setBreak,2017-04-22 15:16:49:852,1
15b97f918a0f190e,5.43,-54,5.28,5.89,-4.28,2,1,2017-04-22 15:16:49:939,6f04e4f3c33f4582,1.98,-89,-2.1,-9.45,1.33,1,4,2017-04-22 15:16:49:881,81d2d09867170c78,2.78,-62,-0.99,-8.52,-3.83,1,3,2017-04-22 15:16:49:837,b629b3c016e88b50,4.87,-79,-5.42,-7.64,-1.13,21,0,2017-04-22 15:16:49:697,c3f8b83f7aaa4c4b,3.17,-85,-3.6,-8.39,1.27,1,3,2017-04-22 15:16:49:788,ca7d0c3306de2d28,1.65,-88,-1.3,-8.98,-0.44,1,4,2017-04-22 15:16:49:885,0.82,-0.55,-0.16,-0.18,0.19,-0.49,0.59,1.38,-1.73,0.29,0.02,0.49,setBreak,setBreak,2017-04-22 15:16:49:951,1
15b97f918a0f190e,5.43,-54,5.28,5.89,-4.28,2,1,2017-04-22 15:16:49:939,6f04e4f3c33f4582,1.98,-89,-2.1,-9.45,1.33,1,4,2017-04-22 15:16:49:881,81d2d09867170c78,2.98,-61,-0.08,-9.32,-4.13,1,3,2017-04-22 15:16:49:956,b629b3c016e88b50,4.59,-80,-5.01,-7.89,-1.07,21,0,2017-04-22 15:16:50:024,c3f8b83f7aaa4c4b,3.17,-85,-3.6,-8.39,1.27,1,3,2017-04-22 15:16:49:788,ca7d0c3306de2d28,1.65,-88,-1.3,-8.98,-0.44,1,4,2017-04-22 15:16:49:885,0.77,-0.62,-0.13,-0.16,0.23,-0.43,0.67,1.41,-1.77,0.54,0.28,0.89,setBreak,setBreak,2017-04-22 15:16:50:053,1
15b97f918a0f190e,5.43,-54,5.28,5.89,-4.28,2,1,2017-04-22 15:16:49:939,6f04e4f3c33f4582,1.98,-89,-2.1,-9.45,1.33,1,4,2017-04-22 15:16:49:881,81d2d09867170c78,3.2,-62,-0.6,-8.36,-3.94,1,3,2017-04-22 15:16:50:067,b629b3c016e88b50,4.83,-88,-4.67,-7.96,-0.73,21,0,2017-04-22 15:16:50:137,c3f8b83f7aaa4c4b,3.15,-83,-2.25,-10.97,2.5,0,1,2017-04-22 15:16:50:124,ca7d0c3306de2d28,1.77,-88,-5.14,-8.85,-2.05,1,4,2017-04-22 15:16:50:100,0.71,-0.71,-0.04,-0.2,0.11,-0.6,0.78,1.52,-1.83,0.8,1.19,1.55,setBreak,setBreak,2017-04-22 15:16:50:152,1
15b97f918a0f190e,5.43,-54,5.28,5.89,-4.28,2,1,2017-04-22 15:16:49:939,6f04e4f3c33f4582,2.05,-80,-3.77,-10.56,-0.59,1,4,2017-04-22 15:16:50:217,81d2d09867170c78,3.2,-62,-0.6,-8.36,-3.94,1,3,2017-04-22 15:16:50:067,b629b3c016e88b50,5.08,-83,-4.24,-8.06,-0.72,21,0,2017-04-22 15:16:50:239,c3f8b83f7aaa4c4b,3.15,-83,-2.25,-10.97,2.5,0,1,2017-04-22 15:16:50:124,ca7d0c3306de2d28,1.77,-88,-5.14,-8.85,-2.05,1,4,2017-04-22 15:16:50:100,0.57,-0.81,0.11,-0.21,0.28,-0.71,0.95,1.76,-1.95,0.29,1.97,1.56,setBreak,setBreak,2017-04-22 15:16:50:251,1
15b97f918a0f190e,5.02,-58,9.08,3.38,-4.43,2,1,2017-04-22 15:16:50:272,6f04e4f3c33f4582,2.05,-80,-3.77,-10.56,-0.59,1,4,2017-04-22 15:16:50:217,81d2d09867170c78,3.2,-62,-0.6,-8.36,-3.94,1,3,2017-04-22 15:16:50:067,b629b3c016e88b50,5.08,-83,-4.24,-8.06,-0.72,21,0,2017-04-22 15:16:50:239,c3f8b83f7aaa4c4b,3.28,-72,-3.47,-10.86,-0.6,0,0,2017-04-22 15:16:50:314,ca7d0c3306de2d28,1.77,-88,-5.14,-8.85,-2.05,1,4,2017-04-22 15:16:50:100,0.42,-0.88,0.2,0.1,-0.22,-0.76,1.08,2.01,-2.02,-0.05,1.14,1.53,setBreak,setBreak,2017-04-22 15:16:50:351,1
15b97f918a0f190e,5.25,-58,10.35,-0.43,-8.05,2,1,2017-04-22 15:16:50:385,6f04e4f3c33f4582,2.05,-80,-3.77,-10.56,-0.59,1,4,2017-04-22 15:16:50:217,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,5.08,-83,-4.24,-8.06,-0.72,21,0,2017-04-22 15:16:50:239,c3f8b83f7aaa4c4b,3.5,-75,-0.56,-9.17,-0.42,0,0,2017-04-22 15:16:50:427,ca7d0c3306de2d28,1.77,-88,-5.14,-8.85,-2.05,1,4,2017-04-22 15:16:50:100,0.27,-0.93,0.25,0.17,0.08,-0.6,1.19,2.33,-2.2,-0.02,2.07,0.94,setBreak,setBreak,2017-04-22 15:16:50:450,1
15b97f918a0f190e,5.25,-58,10.35,-0.43,-8.05,2,1,2017-04-22 15:16:50:385,6f04e4f3c33f4582,2.05,-80,-3.77,-10.56,-0.59,1,4,2017-04-22 15:16:50:217,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,5.08,-83,-4.24,-8.06,-0.72,21,0,2017-04-22 15:16:50:239,c3f8b83f7aaa4c4b,3.5,-75,-0.56,-9.17,-0.42,0,0,2017-04-22 15:16:50:427,ca7d0c3306de2d28,1.77,-88,-5.14,-8.85,-2.05,1,4,2017-04-22 15:16:50:100,0.17,-0.94,0.31,0.21,0.04,-0.55,1.21,2.65,-2.38,0.49,1.12,0.4,setBreak,setBreak,2017-04-22 15:16:50:552,1
15b97f918a0f190e,5.25,-58,10.35,-0.43,-8.05,2,1,2017-04-22 15:16:50:385,6f04e4f3c33f4582,2.07,-77,-7.8,-9.72,3.28,2,4,2017-04-22 15:16:50:650,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,5.08,-83,-4.24,-8.06,-0.72,21,0,2017-04-22 15:16:50:239,c3f8b83f7aaa4c4b,3.5,-75,-0.56,-9.17,-0.42,0,0,2017-04-22 15:16:50:427,ca7d0c3306de2d28,1.78,-90,-2.68,-9.34,0.05,1,4,2017-04-22 15:16:50:637,0.13,-0.91,0.38,0.27,-0.28,-0.43,1.15,2.82,-2.5,0.84,0.17,0.2,setBreak,setBreak,2017-04-22 15:16:50:652,1
15b97f918a0f190e,5.25,-58,10.35,-0.43,-8.05,2,1,2017-04-22 15:16:50:385,6f04e4f3c33f4582,2.07,-77,-7.8,-9.72,3.28,2,4,2017-04-22 15:16:50:650,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,4.52,-70,-8.49,-5.28,-4.37,22,0,2017-04-22 15:16:50:681,c3f8b83f7aaa4c4b,3.5,-75,-0.56,-9.17,-0.42,0,0,2017-04-22 15:16:50:427,ca7d0c3306de2d28,1.78,-90,-2.68,-9.34,0.05,1,4,2017-04-22 15:16:50:637,0.12,-0.88,0.46,0.23,-0.25,-0.26,1.07,2.88,-2.61,1.01,-0.43,0.09,setBreak,setBreak,2017-04-22 15:16:50:753,1
15b97f918a0f190e,4.62,-54,8.79,-5.51,-7.73,3,1,2017-04-22 15:16:50:834,6f04e4f3c33f4582,2.23,-80,0.84,-9.31,1.9,2,4,2017-04-22 15:16:50:780,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,4.52,-70,-8.49,-5.28,-4.37,22,0,2017-04-22 15:16:50:681,c3f8b83f7aaa4c4b,3.5,-75,-0.56,-9.17,-0.42,0,0,2017-04-22 15:16:50:427,ca7d0c3306de2d28,1.78,-90,-2.68,-9.34,0.05,1,4,2017-04-22 15:16:50:637,0.18,-0.82,0.54,0.16,-0.08,-0.38,0.96,2.82,-2.61,0.83,-0.87,-0.36,setBreak,setBreak,2017-04-22 15:16:50:850,1
15b97f918a0f190e,4.87,-56,6.98,-4.28,-5.77,3,1,2017-04-22 15:16:50:941,6f04e4f3c33f4582,2.23,-80,0.84,-9.31,1.9,2,4,2017-04-22 15:16:50:780,81d2d09867170c78,3.18,-62,1.89,-10.4,-3.45,2,3,2017-04-22 15:16:50:397,b629b3c016e88b50,4.51,-69,-4.11,-8.27,-1.31,22,0,2017-04-22 15:16:50:909,c3f8b83f7aaa4c4b,3.31,-73,-2.51,-8.66,3.14,0,0,2017-04-22 15:16:50:878,ca7d0c3306de2d28,1.78,-90,-2.68,-9.34,0.05,1,4,2017-04-22 15:16:50:637,0.24,-0.78,0.58,0.1,-0.08,-0.41,0.89,2.74,-2.6,0.45,-0.49,-0.19,setBreak,setBreak,2017-04-22 15:16:50:952,1
15b97f918a0f190e,4.87,-56,6.98,-4.28,-5.77,3,1,2017-04-22 15:16:50:941,6f04e4f3c33f4582,2.23,-80,0.84,-9.31,1.9,2,4,2017-04-22 15:16:50:780,81d2d09867170c78,2.95,-63,-0.88,-9.94,0.09,2,3,2017-04-22 15:16:50:957,b629b3c016e88b50,4.74,-66,-4.54,-8.07,-2.3,22,0,2017-04-22 15:16:51:022,c3f8b83f7aaa4c4b,3.31,-73,-2.51,-8.66,3.14,0,0,2017-04-22 15:16:50:878,ca7d0c3306de2d28,1.85,-84,-1.64,-5.19,-2.21,2,4,2017-04-22 15:16:50:972,0.27,-0.76,0.59,0.1,-0.03,-0.42,0.86,2.71,-2.61,0.36,-0.56,0.0,setBreak,setBreak,2017-04-22 15:16:51:052,1
15b97f918a0f190e,4.87,-56,6.98,-4.28,-5.77,3,1,2017-04-22 15:16:50:941,6f04e4f3c33f4582,2.3,-95,-0.7,-9.63,0.33,2,4,2017-04-22 15:16:51:102,81d2d09867170c78,2.95,-63,-0.88,-9.94,0.09,2,3,2017-04-22 15:16:50:957,b629b3c016e88b50,4.97,-69,-4.4,-8.42,-3.74,22,0,2017-04-22 15:16:51:135,c3f8b83f7aaa4c4b,3.41,-71,-2.68,-9.01,2.82,0,0,2017-04-22 15:16:51:096,ca7d0c3306de2d28,1.85,-84,-1.64,-5.19,-2.21,2,4,2017-04-22 15:16:50:972,0.3,-0.75,0.59,0.13,-0.17,-0.44,0.84,2.68,-2.66,0.16,-0.49,0.28,setBreak,setBreak,2017-04-22 15:16:51:151,1
15b97f918a0f190e,4.86,-53,7.07,-4.24,-5.3,3,1,2017-04-22 15:16:51:151,6f04e4f3c33f4582,2.3,-95,-0.7,-9.63,0.33,2,4,2017-04-22 15:16:51:102,81d2d09867170c78,3.06,-65,-1.17,-9.79,-0.72,3,3,2017-04-22 15:16:51:178,b629b3c016e88b50,4.97,-69,-4.4,-8.42,-3.74,22,0,2017-04-22 15:16:51:135,c3f8b83f7aaa4c4b,3.41,-71,-2.68,-9.01,2.82,0,0,2017-04-22 15:16:51:096,ca7d0c3306de2d28,1.85,-84,-1.64,-5.19,-2.21,2,4,2017-04-22 15:16:50:972,0.3,-0.75,0.59,0.12,-0.15,-0.46,0.84,2.67,-2.7,0.13,-0.36,0.14,setBreak,setBreak,2017-04-22 15:16:51:252,1
15b97f918a0f190e,5.07,-54,6.79,-4.28,-5.57,3,1,2017-04-22 15:16:51:271,6f04e4f3c33f4582,2.41,-91,-0.98,-9.56,0.52,2,4,2017-04-22 15:16:51:335,81d2d09867170c78,3.26,-65,-0.76,-9.8,-1.01,3,3,2017-04-22 15:16:51:302,b629b3c016e88b50,4.97,-69,-4.4,-8.42,-3.74,22,0,2017-04-22 15:16:51:135,c3f8b83f7aaa4c4b,3.5,-68,-3.0,-8.84,2.49,1,0,2017-04-22 15:16:51:308,ca7d0c3306de2d28,1.85,-84,-1.64,-5.19,-2.21,2,4,2017-04-22 15:16:50:972,0.3,-0.74,0.6,0.08,-0.18,-0.43,0.84,2.67,-2.71,0.02,0.13,0.02,setBreak,setBreak,2017-04-22 15:16:51:353,1
15b97f918a0f190e,5.33,-54,7.25,-4.6,-5.9,3,1,2017-04-22 15:16:51:373,6f04e4f3c33f4582,2.41,-91,-0.98,-9.56,0.52,2,4,2017-04-22 15:16:51:335,81d2d09867170c78,3.49,-66,-0.88,-9.76,-1.3,3,3,2017-04-22 15:16:51:408,b629b3c016e88b50,4.97,-69,-4.4,-8.42,-3.74,22,0,2017-04-22 15:16:51:135,c3f8b83f7aaa4c4b,3.5,-68,-3.0,-8.84,2.49,1,0,2017-04-22 15:16:51:308,ca7d0c3306de2d28,1.88,-87,-4.11,-8.12,-1.66,2,4,2017-04-22 15:16:51:439,0.31,-0.74,0.6,0.1,-0.16,-0.45,0.83,2.67,-2.71,0.12,-0.22,-0.06,setBreak,setBreak,2017-04-22 15:16:51:451,1
15b97f918a0f190e,5.33,-54,7.25,-4.6,-5.9,3,1,2017-04-22 15:16:51:373,6f04e4f3c33f4582,2.41,-91,-0.98,-9.56,0.52,2,4,2017-04-22 15:16:51:335,81d2d09867170c78,3.49,-66,-0.88,-9.76,-1.3,3,3,2017-04-22 15:16:51:408,b629b3c016e88b50,4.64,-74,-4.37,-7.42,-4.53,23,0,2017-04-22 15:16:51:480,c3f8b83f7aaa4c4b,3.57,-68,-2.58,-8.98,2.16,1,0,2017-04-22 15:16:51:542,ca7d0c3306de2d28,2.04,-87,-3.97,-8.42,-1.68,2,4,2017-04-22 15:16:51:547,0.37,-0.86,0.35,0.03,-0.06,-0.22,1.03,2.32,-2.46,0.14,-0.25,0.02,setBreak,setBreak,2017-04-22 15:16:51:553,1
