Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,0.97,-62,3.24,-9.42,-4.09,4,20,2017-04-23 12:08:57:260,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,4.49,-71,-1.15,-6.72,6.47,1,5,2017-04-23 12:08:21:743,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.22,-0.97,-0.07,0.29,-0.0,0.13,1.34,1.28,-1.35,0.61,-0.03,-0.92,setBreak,setBreak,2017-04-23 12:08:57:513,1
15b97f918a0f190e,0.97,-62,3.24,-9.42,-4.09,4,20,2017-04-23 12:08:57:260,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,4.49,-71,-1.15,-6.72,6.47,1,5,2017-04-23 12:08:21:743,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.29,-0.96,-0.03,0.18,0.05,0.1,1.27,1.46,-1.61,0.46,-1.25,-0.67,setBreak,setBreak,2017-04-23 12:08:57:608,1
15b97f918a0f190e,0.97,-62,3.24,-9.42,-4.09,4,20,2017-04-23 12:08:57:260,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,4.49,-71,-1.15,-6.72,6.47,1,5,2017-04-23 12:08:21:743,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.33,-0.94,-0.05,0.12,0.13,0.06,1.24,1.43,-1.73,0.2,-1.57,-0.21,setBreak,setBreak,2017-04-23 12:08:57:709,1
15b97f918a0f190e,0.97,-62,3.24,-9.42,-4.09,4,20,2017-04-23 12:08:57:260,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,0.26,-82,-4.72,-7.02,4.15,0,37,2017-04-23 12:08:57:759,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.32,-0.94,-0.09,0.1,0.16,0.02,1.24,1.3,-1.77,0.09,-1.86,0.06,setBreak,setBreak,2017-04-23 12:08:57:808,1
15b97f918a0f190e,1.01,-61,2.62,-8.41,-2.82,5,20,2017-04-23 12:08:57:840,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,0.29,-78,-4.28,-8.65,2.92,0,37,2017-04-23 12:08:57:868,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.27,-0.95,-0.13,-0.01,0.17,-0.04,1.27,1.13,-1.79,0.2,-1.59,0.47,setBreak,setBreak,2017-04-23 12:08:57:909,1
15b97f918a0f190e,1.01,-61,2.62,-8.41,-2.82,5,20,2017-04-23 12:08:57:840,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,4.38,-82,-2.27,-8.81,-3.78,1,65,2017-04-23 12:08:20:912,c3f8b83f7aaa4c4b,0.29,-78,-4.28,-8.65,2.92,0,37,2017-04-23 12:08:57:868,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.18,-0.98,-0.13,0.06,0.17,-0.11,1.35,0.93,-1.74,0.39,-1.15,1.0,setBreak,setBreak,2017-04-23 12:08:58:008,1
15b97f918a0f190e,1.1,-61,1.44,-8.58,-1.65,5,20,2017-04-23 12:08:58:049,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,4.44,-73,1.62,-5.74,7.7,1,1,2017-04-23 12:08:21:280,b629b3c016e88b50,0.25,-86,-3.2,-7.34,-1.51,0,38,2017-04-23 12:08:58:107,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.08,-0.99,-0.11,0.21,0.14,-0.16,1.44,0.63,-1.51,0.38,-0.75,0.9,setBreak,setBreak,2017-04-23 12:08:58:108,1
15b97f918a0f190e,1.21,-61,1.07,-9.61,-2.15,5,20,2017-04-23 12:08:58:157,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.26,-86,-0.77,-8.99,-0.45,0,37,2017-04-23 12:08:58:181,b629b3c016e88b50,0.25,-86,-3.2,-7.34,-1.51,0,38,2017-04-23 12:08:58:107,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,2.74,-89,-1.05,-9.56,-0.06,1,32,2017-04-23 12:08:20:805,0.01,-1.0,-0.08,0.18,0.03,-0.2,1.49,0.06,-1.03,0.28,-0.86,0.45,setBreak,setBreak,2017-04-23 12:08:58:209,1
15b97f918a0f190e,1.32,-58,1.26,-9.94,-2.44,5,20,2017-04-23 12:08:58:276,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.28,-77,-0.15,-9.3,-1.45,0,37,2017-04-23 12:08:58:296,b629b3c016e88b50,0.25,-86,-3.2,-7.34,-1.51,0,38,2017-04-23 12:08:58:107,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.03,-1.0,-0.05,0.13,0.04,-0.14,1.51,-0.56,-0.47,0.23,-0.62,0.14,setBreak,setBreak,2017-04-23 12:08:58:308,1
15b97f918a0f190e,1.32,-58,1.26,-9.94,-2.44,5,20,2017-04-23 12:08:58:276,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.32,-86,-5.45,-17.23,-7.18,0,37,2017-04-23 12:08:58:397,b629b3c016e88b50,0.25,-86,-3.2,-7.34,-1.51,0,38,2017-04-23 12:08:58:107,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.03,-1.0,-0.03,-0.0,-0.23,-0.02,1.53,-0.83,-0.27,0.18,-0.75,-0.09,setBreak,setBreak,2017-04-23 12:08:58:409,1
15b97f918a0f190e,1.32,-58,1.26,-9.94,-2.44,5,20,2017-04-23 12:08:58:276,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.32,-86,-5.45,-17.23,-7.18,0,37,2017-04-23 12:08:58:397,b629b3c016e88b50,0.25,-86,-3.2,-7.34,-1.51,0,38,2017-04-23 12:08:58:107,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.02,-1.0,-0.02,0.09,-0.08,-0.04,1.54,-0.66,-0.49,-0.07,-0.52,0.03,setBreak,setBreak,2017-04-23 12:08:58:511,1
15b97f918a0f190e,1.4,-60,1.79,-10.72,-1.65,6,20,2017-04-23 12:08:58:600,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.32,-86,-5.45,-17.23,-7.18,0,37,2017-04-23 12:08:58:397,b629b3c016e88b50,0.28,-85,-8.37,-8.51,-8.53,0,38,2017-04-23 12:08:58:546,c3f8b83f7aaa4c4b,0.32,-82,-4.97,-7.45,2.33,0,37,2017-04-23 12:08:58:096,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.02,-1.0,-0.04,0.08,0.01,-0.06,1.53,-0.47,-0.79,-0.25,-1.23,-0.15,setBreak,setBreak,2017-04-23 12:08:58:608,1
15b97f918a0f190e,1.4,-60,1.79,-10.72,-1.65,6,20,2017-04-23 12:08:58:600,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.32,-86,-5.45,-17.23,-7.18,0,37,2017-04-23 12:08:58:397,b629b3c016e88b50,0.31,-85,-6.25,-6.54,-2.57,0,38,2017-04-23 12:08:58:660,c3f8b83f7aaa4c4b,0.35,-85,-2.68,-8.19,-0.21,1,37,2017-04-23 12:08:58:665,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.01,-1.0,-0.07,0.02,0.0,0.0,1.5,-0.2,-1.18,-0.41,-1.35,-0.11,setBreak,setBreak,2017-04-23 12:08:58:708,1
15b97f918a0f190e,1.53,-58,2.04,-9.44,-1.67,6,20,2017-04-23 12:08:58:721,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.35,-83,1.29,-9.43,-2.25,1,37,2017-04-23 12:08:58:735,b629b3c016e88b50,0.31,-85,-6.25,-6.54,-2.57,0,38,2017-04-23 12:08:58:660,c3f8b83f7aaa4c4b,0.39,-85,-2.44,-9.6,0.18,1,37,2017-04-23 12:08:58:782,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.02,-0.99,-0.1,-0.09,-0.0,-0.01,1.47,-0.17,-1.36,-0.22,-1.38,-0.1,setBreak,setBreak,2017-04-23 12:08:58:808,1
15b97f918a0f190e,1.53,-58,2.04,-9.44,-1.67,6,20,2017-04-23 12:08:58:721,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.35,-83,1.29,-9.43,-2.25,1,37,2017-04-23 12:08:58:735,b629b3c016e88b50,0.34,-91,-4.2,-8.87,-1.65,0,38,2017-04-23 12:08:58:873,c3f8b83f7aaa4c4b,0.39,-85,-2.44,-9.6,0.18,1,37,2017-04-23 12:08:58:782,ca7d0c3306de2d28,0.25,-75,-2.42,-6.21,-1.48,0,37,2017-04-23 12:08:58:216,-0.02,-0.99,-0.11,-0.13,0.03,-0.07,1.45,-0.18,-1.45,-0.06,-0.81,-0.11,setBreak,setBreak,2017-04-23 12:08:58:908,1
15b97f918a0f190e,1.64,-60,2.32,-9.2,-1.13,6,20,2017-04-23 12:08:58:939,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.35,-83,1.29,-9.43,-2.25,1,37,2017-04-23 12:08:58:735,b629b3c016e88b50,0.34,-91,-4.2,-8.87,-1.65,0,38,2017-04-23 12:08:58:873,c3f8b83f7aaa4c4b,0.43,-82,-3.83,-9.66,2.02,1,37,2017-04-23 12:08:58:994,ca7d0c3306de2d28,0.27,-79,-0.37,-9.73,1.17,1,37,2017-04-23 12:08:58:999,-0.0,-0.99,-0.12,-0.01,-0.06,-0.17,1.45,-0.03,-1.61,0.25,0.3,-0.32,setBreak,setBreak,2017-04-23 12:08:59:008,1
15b97f918a0f190e,1.64,-60,2.32,-9.2,-1.13,6,20,2017-04-23 12:08:58:939,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.35,-83,1.29,-9.43,-2.25,1,37,2017-04-23 12:08:58:735,b629b3c016e88b50,0.34,-91,-4.2,-8.87,-1.65,0,38,2017-04-23 12:08:58:873,c3f8b83f7aaa4c4b,0.43,-82,-3.83,-9.66,2.02,1,37,2017-04-23 12:08:58:994,ca7d0c3306de2d28,0.27,-79,-0.37,-9.73,1.17,1,37,2017-04-23 12:08:58:999,0.02,-1.0,-0.09,0.17,0.1,-0.2,1.48,0.25,-1.83,0.33,0.62,0.13,setBreak,setBreak,2017-04-23 12:08:59:109,1
15b97f918a0f190e,1.64,-60,2.32,-9.2,-1.13,6,20,2017-04-23 12:08:58:939,6f04e4f3c33f4582,0.76,-77,-2.88,-9.11,0.7,1,1,2017-04-23 12:08:54:007,81d2d09867170c78,0.38,-86,-1.83,-10.05,-2.27,1,37,2017-04-23 12:08:59:181,b629b3c016e88b50,0.34,-91,-4.2,-8.87,-1.65,0,38,2017-04-23 12:08:58:873,c3f8b83f7aaa4c4b,0.43,-82,-3.83,-9.66,2.02,1,37,2017-04-23 12:08:58:994,ca7d0c3306de2d28,0.27,-79,-0.37,-9.73,1.17,1,37,2017-04-23 12:08:58:999,0.01,-1.0,-0.06,0.14,0.02,-0.25,1.51,0.12,-1.73,0.21,-1.15,-0.07,setBreak,setBreak,2017-04-23 12:08:59:208,1
15b97f918a0f190e,1.64,-60,2.32,-9.2,-1.13,6,20,2017-04-23 12:08:58:939,6f04e4f3c33f4582,0.59,-92,-2.74,-9.11,0.05,0,6,2017-04-23 12:08:59:264,81d2d09867170c78,0.42,-90,-0.9,-9.31,-3.06,1,37,2017-04-23 12:08:59:285,b629b3c016e88b50,0.34,-91,-4.2,-8.87,-1.65,0,38,2017-04-23 12:08:58:873,c3f8b83f7aaa4c4b,0.47,-87,-4.86,-9.73,-0.06,1,37,2017-04-23 12:08:59:218,ca7d0c3306de2d28,0.27,-79,-0.37,-9.73,1.17,1,37,2017-04-23 12:08:58:999,0.04,-1.0,-0.05,-0.22,0.05,-0.25,1.51,0.6,-2.33,0.07,-1.17,-0.5,setBreak,setBreak,2017-04-23 12:08:59:308,1
15b97f918a0f190e,1.68,-57,0.66,-7.0,-3.83,6,20,2017-04-23 12:08:59:387,6f04e4f3c33f4582,0.65,-89,-2.82,-9.31,0.54,0,6,2017-04-23 12:08:59:377,81d2d09867170c78,0.42,-90,-0.9,-9.31,-3.06,1,37,2017-04-23 12:08:59:285,b629b3c016e88b50,0.37,-93,-5.36,-10.25,-2.38,1,38,2017-04-23 12:08:59:319,c3f8b83f7aaa4c4b,0.47,-87,-4.86,-9.73,-0.06,1,37,2017-04-23 12:08:59:218,ca7d0c3306de2d28,0.29,127,1.56,-7.8,-1.98,1,37,2017-04-23 12:08:59:333,0.07,-1.0,-0.04,-0.22,0.13,-0.24,1.49,1.07,-2.82,0.23,-0.59,-0.27,setBreak,setBreak,2017-04-23 12:08:59:408,1
15b97f918a0f190e,1.83,-56,0.67,-7.92,-3.35,6,20,2017-04-23 12:08:59:491,6f04e4f3c33f4582,0.71,-85,-2.44,-9.48,0.38,0,6,2017-04-23 12:08:59:485,81d2d09867170c78,0.42,-90,-0.9,-9.31,-3.06,1,37,2017-04-23 12:08:59:285,b629b3c016e88b50,0.37,-93,-5.36,-10.25,-2.38,1,38,2017-04-23 12:08:59:319,c3f8b83f7aaa4c4b,0.51,127,-6.25,-7.03,0.01,1,37,2017-04-23 12:08:59:450,ca7d0c3306de2d28,0.29,127,1.56,-7.8,-1.98,1,37,2017-04-23 12:08:59:333,0.08,-1.0,-0.02,-0.06,0.04,-0.21,1.49,1.33,-3.0,0.31,-0.53,0.19,setBreak,setBreak,2017-04-23 12:08:59:510,1
